sar_multi_victim_20_15_5.txt,15,5,0.41054511070251465
sar_multi_victim_20_15_7.txt,15,7,0.4168860912322998
sar_multi_victim_20_15_9.txt,15,9,0.41349196434020996
sar_multi_victim_20_15_11.txt,15,11,0.4051649570465088
sar_multi_victim_20_15_13.txt,15,13,0.41682004928588867
sar_multi_victim_20_15_15.txt,15,15,0.40944814682006836
sar_multi_victim_20_15_17.txt,15,17,0.3880479335784912
sar_multi_victim_20_15_19.txt,15,19,0.3821699619293213
sar_multi_victim_20_15_21.txt,15,21,0.42891716957092285
sar_multi_victim_20_17_1.txt,17,1,0.41698503494262695
sar_multi_victim_20_17_3.txt,17,3,0.4147331714630127
sar_multi_victim_20_17_5.txt,17,5,0.4111759662628174
sar_multi_victim_20_17_7.txt,17,7,0.41150331497192383
sar_multi_victim_20_17_9.txt,17,9,0.4094851016998291
sar_multi_victim_20_17_11.txt,17,11,0.41452598571777344
sar_multi_victim_20_17_13.txt,17,13,0.41509294509887695
sar_multi_victim_20_17_15.txt,17,15,0.42835211753845215
sar_multi_victim_20_17_17.txt,17,17,0.3869800567626953
sar_multi_victim_20_17_19.txt,17,19,0.3808870315551758
sar_multi_victim_20_17_21.txt,17,21,0.41426610946655273
sar_multi_victim_20_19_1.txt,19,1,0.39650487899780273
sar_multi_victim_20_19_3.txt,19,3,0.4116628170013428
sar_multi_victim_20_19_5.txt,19,5,0.4162750244140625
sar_multi_victim_20_19_7.txt,19,7,0.4145328998565674
sar_multi_victim_20_19_9.txt,19,9,0.4086010456085205
sar_multi_victim_20_19_11.txt,19,11,0.41774487495422363
sar_multi_victim_20_19_13.txt,19,13,0.4134399890899658
sar_multi_victim_20_19_15.txt,19,15,0.4200870990753174
sar_multi_victim_20_19_17.txt,19,17,0.37685203552246094
sar_multi_victim_20_19_19.txt,19,19,0.36823177337646484
sar_multi_victim_20_19_21.txt,19,21,0.4300539493560791
sar_multi_victim_20_21_1.txt,21,1,0.40383100509643555
sar_multi_victim_20_21_3.txt,21,3,0.3999490737915039
sar_multi_victim_20_21_5.txt,21,5,0.40140485763549805
sar_multi_victim_20_21_7.txt,21,7,0.4086771011352539
sar_multi_victim_20_21_9.txt,21,9,0.4156208038330078
sar_multi_victim_20_21_11.txt,21,11,0.39878296852111816
sar_multi_victim_20_21_13.txt,21,13,0.4062020778656006
sar_multi_victim_20_21_15.txt,21,15,0.4137108325958252
sar_multi_victim_20_21_17.txt,21,17,0.3810398578643799
sar_multi_victim_20_21_19.txt,21,19,0.38063788414001465
sar_multi_victim_20_1_1.txt,1,1,0.5175471305847168
sar_multi_victim_20_1_3.txt,1,3,0.3763260841369629
sar_multi_victim_20_1_5.txt,1,5,0.38285303115844727
sar_multi_victim_20_1_7.txt,1,7,0.37722301483154297
sar_multi_victim_20_1_9.txt,1,9,0.3719179630279541
sar_multi_victim_20_1_11.txt,1,11,0.37239885330200195
sar_multi_victim_20_1_13.txt,1,13,0.3770301342010498
sar_multi_victim_20_1_15.txt,1,15,0.390869140625
sar_multi_victim_20_1_17.txt,1,17,0.3882761001586914
sar_multi_victim_20_1_19.txt,1,19,0.3808460235595703
sar_multi_victim_20_1_21.txt,1,21,0.43782591819763184
sar_multi_victim_20_3_1.txt,3,1,0.40601396560668945
sar_multi_victim_20_3_3.txt,3,3,0.4136629104614258
sar_multi_victim_20_3_5.txt,3,5,0.38939499855041504
sar_multi_victim_20_3_7.txt,3,7,0.38816380500793457
sar_multi_victim_20_3_9.txt,3,9,0.38214802742004395
sar_multi_victim_20_3_11.txt,3,11,0.3806588649749756
sar_multi_victim_20_3_13.txt,3,13,0.3898909091949463
sar_multi_victim_20_3_15.txt,3,15,0.3822340965270996
sar_multi_victim_20_3_17.txt,3,17,0.3921620845794678
sar_multi_victim_20_3_19.txt,3,19,0.38010072708129883
sar_multi_victim_20_3_21.txt,3,21,0.42710399627685547
sar_multi_victim_20_5_1.txt,5,1,0.4140911102294922
sar_multi_victim_20_5_3.txt,5,3,0.4053959846496582
sar_multi_victim_20_5_5.txt,5,5,0.4138350486755371
sar_multi_victim_20_5_7.txt,5,7,0.3772311210632324
sar_multi_victim_20_5_9.txt,5,9,0.38761401176452637
sar_multi_victim_20_5_11.txt,5,11,0.38037109375
sar_multi_victim_20_5_13.txt,5,13,0.3878030776977539
sar_multi_victim_20_5_15.txt,5,15,0.3857271671295166
sar_multi_victim_20_5_17.txt,5,17,0.3719158172607422
sar_multi_victim_20_5_19.txt,5,19,0.3716409206390381
sar_multi_victim_20_5_21.txt,5,21,0.44933104515075684
sar_multi_victim_20_7_1.txt,7,1,0.4191570281982422
sar_multi_victim_20_7_3.txt,7,3,0.4251832962036133
sar_multi_victim_20_7_5.txt,7,5,0.4001936912536621
sar_multi_victim_20_7_7.txt,7,7,0.43938302993774414
sar_multi_victim_20_7_9.txt,7,9,0.3867619037628174
sar_multi_victim_20_7_11.txt,7,11,0.399791955947876
sar_multi_victim_20_7_13.txt,7,13,0.39766407012939453
sar_multi_victim_20_7_15.txt,7,15,0.3907020092010498
sar_multi_victim_20_7_17.txt,7,17,0.3944110870361328
sar_multi_victim_20_7_19.txt,7,19,0.378084659576416
sar_multi_victim_20_7_21.txt,7,21,0.4337749481201172
sar_multi_victim_20_9_1.txt,9,1,0.39447808265686035
sar_multi_victim_20_9_3.txt,9,3,0.4048929214477539
sar_multi_victim_20_9_5.txt,9,5,0.3972330093383789
sar_multi_victim_20_9_7.txt,9,7,0.4129610061645508
sar_multi_victim_20_9_9.txt,9,9,0.4190382957458496
sar_multi_victim_20_9_11.txt,9,11,0.38083600997924805
sar_multi_victim_20_9_13.txt,9,13,0.3860480785369873
sar_multi_victim_20_9_15.txt,9,15,0.3782920837402344
sar_multi_victim_20_9_17.txt,9,17,0.3709568977355957
sar_multi_victim_20_9_19.txt,9,19,0.3765878677368164
sar_multi_victim_20_9_21.txt,9,21,0.44066357612609863
sar_multi_victim_20_11_1.txt,11,1,0.4145340919494629
sar_multi_victim_20_11_3.txt,11,3,0.4085531234741211
sar_multi_victim_20_11_5.txt,11,5,0.4053311347961426
sar_multi_victim_20_11_7.txt,11,7,0.4039318561553955
sar_multi_victim_20_11_9.txt,11,9,0.4085719585418701
sar_multi_victim_20_11_11.txt,11,11,0.40920495986938477
sar_multi_victim_20_11_13.txt,11,13,0.3851966857910156
sar_multi_victim_20_11_15.txt,11,15,0.3739440441131592
sar_multi_victim_20_11_17.txt,11,17,0.3621518611907959
sar_multi_victim_20_11_19.txt,11,19,0.3684840202331543
sar_multi_victim_20_11_21.txt,11,21,0.43062806129455566
sar_multi_victim_20_13_1.txt,13,1,0.41595005989074707
sar_multi_victim_20_13_3.txt,13,3,0.40401387214660645
sar_multi_victim_20_13_5.txt,13,5,0.41022706031799316
sar_multi_victim_20_13_7.txt,13,7,0.4117579460144043
sar_multi_victim_20_13_9.txt,13,9,0.43558621406555176
sar_multi_victim_20_13_11.txt,13,11,0.41323399543762207
sar_multi_victim_20_13_13.txt,13,13,0.4112279415130615
sar_multi_victim_20_13_15.txt,13,15,0.381911039352417
sar_multi_victim_20_13_17.txt,13,17,0.390031099319458
sar_multi_victim_20_13_19.txt,13,19,0.39358019828796387
sar_multi_victim_20_13_21.txt,13,21,0.4384188652038574
sar_multi_victim_20_15_1.txt,15,1,0.40953803062438965
sar_multi_victim_20_15_3.txt,15,3,0.4184861183166504
sar_multi_victim_20_15_5.txt,15,5,0.41385889053344727
sar_multi_victim_20_15_7.txt,15,7,0.41422414779663086
sar_multi_victim_20_15_9.txt,15,9,0.4063301086425781
sar_multi_victim_20_15_11.txt,15,11,0.41548895835876465
sar_multi_victim_20_15_13.txt,15,13,0.412416934967041
sar_multi_victim_20_15_15.txt,15,15,0.4130370616912842
sar_multi_victim_20_15_17.txt,15,17,0.3882160186767578
sar_multi_victim_20_15_19.txt,15,19,0.3945610523223877
sar_multi_victim_20_15_21.txt,15,21,0.45435595512390137
sar_multi_victim_20_17_1.txt,17,1,0.4152529239654541
sar_multi_victim_20_17_3.txt,17,3,0.4043598175048828
sar_multi_victim_20_17_5.txt,17,5,0.4109780788421631
sar_multi_victim_20_17_7.txt,17,7,0.40213489532470703
sar_multi_victim_20_17_9.txt,17,9,0.39920806884765625
sar_multi_victim_20_17_11.txt,17,11,0.40410804748535156
sar_multi_victim_20_17_13.txt,17,13,0.4071779251098633
sar_multi_victim_20_17_15.txt,17,15,0.41701579093933105
sar_multi_victim_20_17_17.txt,17,17,0.3965120315551758
sar_multi_victim_20_17_19.txt,17,19,0.3882300853729248
sar_multi_victim_20_17_21.txt,17,21,0.4117848873138428
sar_multi_victim_20_19_1.txt,19,1,0.41267991065979004
sar_multi_victim_20_19_3.txt,19,3,0.4008469581604004
sar_multi_victim_20_19_5.txt,19,5,0.40270280838012695
sar_multi_victim_20_19_7.txt,19,7,0.4104459285736084
sar_multi_victim_20_19_9.txt,19,9,0.4030420780181885
sar_multi_victim_20_19_11.txt,19,11,0.4118809700012207
sar_multi_victim_20_19_13.txt,19,13,0.4174473285675049
sar_multi_victim_20_19_15.txt,19,15,0.41913914680480957
sar_multi_victim_20_19_17.txt,19,17,0.38454103469848633
sar_multi_victim_20_19_19.txt,19,19,0.3886880874633789
sar_multi_victim_20_19_21.txt,19,21,0.4424629211425781
sar_multi_victim_20_21_1.txt,21,1,0.40631604194641113
sar_multi_victim_20_21_3.txt,21,3,0.4014289379119873
sar_multi_victim_20_21_5.txt,21,5,0.41338086128234863
sar_multi_victim_20_21_7.txt,21,7,0.39940905570983887
sar_multi_victim_20_21_9.txt,21,9,0.40874409675598145
sar_multi_victim_20_21_11.txt,21,11,0.4157872200012207
sar_multi_victim_20_21_13.txt,21,13,0.40532398223876953
sar_multi_victim_20_21_15.txt,21,15,0.4212510585784912
sar_multi_victim_20_21_17.txt,21,17,0.39171576499938965
sar_multi_victim_20_21_19.txt,21,19,0.3872261047363281
