0,9,1,0,7,1,0.32877836473649474,4.9337621152857665,100.0
0,9,1,0,7,1,1.0,6.031066966220016,100.0
0,5,1,1,4,1,0.0,1.972571203074463,100.0
0,5,1,0,4,1,0.0,5.158796320687938,100.0
0,0,1,0,1,1,5.4442897118199705,8.146273042577308,100.0
0,0,1,0,1,1,4.671118455410733,8.641596272595002,100.0
0,0,1,0,1,1,3.9683439371681963,9.136300698133828,100.0
0,0,1,0,1,1,3.324946205557694,8.361030079220624,100.0
0,0,1,0,1,1,1.4654035470620423,7.94546266266024,100.0
0,0,1,0,1,1,1.7935460093609346,8.19002568557572,100.0
0,0,1,0,10,1,2.7572022611898652,9.187943845772192,100.0
0,0,1,0,10,1,0.8535462278481126,9.187943845772192,100.0
0,0,1,0,10,1,12.694444807876906,6.586288049770423,100.0
0,5,1,0,9,1,4.329175655394258,8.891672723236887,100.0
0,5,1,0,9,1,1.6901613516863951,7.900166404325994,100.0
0,10,1,0,4,1,0.0,3.236837261797492,100.0
0,10,1,0,4,1,0.0,3.236837261797492,100.0
0,10,1,0,4,1,0.0,3.236837261797492,100.0
0,10,1,0,4,1,0.0,3.236837261797492,100.0
0,9,1,0,2,1,1.718947604815171,3.236837261797492,100.0
0,9,1,0,2,1,0.8806439097282719,3.236837261797492,100.0
0,2,1,1,4,1,0.8757010080232176,5.969928423911983,100.0
0,2,1,1,4,1,2.0582868028390315,5.029062504582336,100.0
0,2,1,1,4,1,0.0,4.032656612584048,100.0
0,4,1,1,7,1,5.407528490957021,6.92014053877831,100.0
1,9,1,1,7,1,1.4052298873934617,1.980536137483141,100.0
1,9,1,1,7,1,0.8284271247461894,5.1673796212061,100.0
0,5,1,1,4,1,0.0,1.0000000000000007,100.0
0,9,1,0,1,1,0.0,2.5838811284105607,100.0
0,9,1,0,1,1,0.0,3.561957230322782,100.0
0,9,1,0,1,1,0.0,3.1880287218380725,100.0
1,6,1,0,4,1,0.0,1.5386351024723475,100.0
0,10,1,0,8,1,0.0,0.7005060860796152,100.0
0,10,1,0,8,1,0.0,0.7005060860796152,100.0
0,9,1,1,9,1,0.0,9.13298105531613,100.0
0,2,1,0,7,1,3.2940404421954548,5.112834144188214,100.0
1,7,1,0,1,1,1.0246251384816614,5.35097990784115,100.0
1,9,1,0,4,1,0.0,8.415605285563034,100.0
0,2,1,0,8,1,0.0,7.455715682595583,100.0
0,6,1,0,0,1,0.0,5.783308292741885,100.0
1,0,1,0,0,1,0.0,1.2777748155944937,100.0
0,7,1,1,8,1,0.0,2.0373244832970943,100.0
0,7,1,1,4,1,0.0,4.936026233615417,100.0
0,7,1,1,4,1,0.0,5.4204833286954575,100.0
0,1,1,0,8,1,0.3110346744646503,6.002971644792665,100.0
0,1,1,0,8,1,0.3110346744646503,6.002971644792665,100.0
0,1,1,0,2,1,11.729563724540467,2.693265081554952,100.0
0,2,1,0,4,1,1.9365242461761383,3.5420727288086247,100.0
1,4,1,0,7,1,0.0,2.9080815715698574,100.0
0,6,1,0,9,1,0.08441536739117422,3.9248902090027595,100.0
0,0,1,1,2,1,0.0,5.679984931217833,100.0
0,10,1,1,10,1,0.0,3.837368638898556,100.0
0,1,1,1,6,1,0.0,3.697948375810384,100.0
1,4,1,0,2,1,0.0,3.697948375810384,100.0
0,2,1,0,5,1,0.0,1.0000000000000002,100.0
1,6,1,1,0,1,0.0,3.925438293150049,100.0
1,6,1,0,10,1,0.0,1.0000000000000002,100.0
0,0,1,0,9,1,0.0,2.349873268810567,100.0
0,0,1,0,9,1,0.0,2.349873268810567,100.0
0,0,1,0,9,1,0.0,2.349873268810567,100.0
0,0,1,0,9,1,0.0,2.349873268810567,100.0
1,6,1,0,3,1,0.0,2.349873268810567,100.0
1,6,1,0,3,1,0.0,2.349873268810567,100.0
0,0,1,0,1,1,0.0,2.349873268810567,100.0
0,7,1,0,4,1,0.0,0.6210834727596384,100.0
0,9,1,0,2,1,0.0,5.740792738195173,100.0
0,9,1,0,2,1,0.0,8.41025229597974,100.0
0,0,1,1,2,1,4.558581404287547,7.4992443392643375,100.0
0,10,1,0,9,1,0.0,0.6437719017896969,100.0
0,3,1,0,0,1,9.712409150263506,1.364096656825347,100.0
0,3,1,0,0,1,0.0,2.7413947685898266,100.0
0,7,1,0,5,1,0.0,5.572444550739013,100.0
0,7,1,0,5,1,0.0,1.987143711353175,100.0
0,7,1,0,5,1,0.0,3.868044631619064,100.0
0,7,1,1,6,1,0.0,4.88788077957676,100.0
0,7,1,1,6,1,0.0,4.88788077957676,100.0
1,8,1,0,7,1,0.0,2.8576201270853594,100.0
0,0,1,1,9,1,0.0,2.9949401589914277,100.0
1,1,1,0,7,1,0.0,2.746864923953902,100.0
0,2,1,0,1,1,4.580613592340875,13.697929470967713,100.0
0,2,1,0,1,1,3.002797189433758,13.697929470967713,100.0
0,2,1,0,1,1,0.46602000051252684,13.697929470967713,100.0
0,2,1,0,1,1,0.0,13.697929470967713,100.0
1,10,1,0,0,1,0.530891250388169,0.9999999999999999,100.0
1,10,1,0,0,1,0.0,2.896628625028287,100.0
1,9,1,0,6,1,7.353686937580782,8.49282261921734,100.0
1,9,1,0,6,1,6.550944078738894,8.874942730422033,100.0
1,9,1,0,6,1,5.757303756404443,9.303339647142526,100.0
0,10,1,0,2,1,7.689277836539522,8.793066005461371,100.0
0,10,1,0,2,1,6.925224119272544,7.8317651566187205,100.0
0,10,1,0,2,1,6.081499033758421,6.9076965817889,100.0
0,10,1,0,2,1,5.285582034736539,6.466073027929276,100.0
0,7,1,0,10,1,3.1751219385901717,7.906849671925877,100.0
1,8,1,0,10,1,2.296290308886295,12.194179935126698,100.0
1,9,1,0,1,1,0.0,8.873801330270002,100.0
1,10,1,0,2,1,0.0,1.9907923967343577,100.0
0,9,1,0,0,1,0.03952990524790093,1.9907923967343577,100.0
0,9,1,0,0,1,0.0,1.9907923967343577,100.0
0,1,1,0,5,1,0.0,2.9968531123885302,100.0
0,6,1,0,4,1,0.685496730815884,10.161469979921966,100.0
0,2,1,0,1,1,0.20026224073073196,5.98662182252021,100.0
0,8,1,0,1,1,0.0,8.29327044105235,100.0
1,10,1,1,10,1,0.0,2.889146072499654,100.0
0,5,1,0,3,1,0.0,3.973827241227026,100.0
0,3,1,0,6,1,3.723864343384456,3.9407586804854216,100.0
0,3,1,0,6,1,0.14545244697227844,3.2653142551980356,100.0
0,9,1,0,2,1,0.5193105144465179,1.0000000000000002,100.0
1,10,1,0,1,1,4.093400380996771,6.49437670172503,100.0
0,3,1,0,4,1,2.0,7.7372391594328285,100.0
0,3,1,0,4,1,0.0,5.7408395118447135,100.0
0,3,1,0,4,1,1.0,7.711343891117948,100.0
0,3,1,0,4,1,1.0,7.711343891117948,100.0
0,2,1,1,2,1,0.0,6.606044868378628,100.0
0,2,1,1,2,1,0.0,6.583693720423739,100.0
0,3,1,1,7,1,0.0,4.025556633546198,100.0
0,4,1,0,8,1,0.0,3.026566749258679,100.0
0,10,1,0,7,1,2.419372677872947,6.284452855036097,100.0
0,10,1,0,7,1,1.4983536352485012,6.284452855036097,100.0
0,10,1,0,7,1,0.0,6.284452855036097,100.0
0,10,1,0,7,1,0.0,1.0,100.0
0,3,1,0,1,1,2.535745271144095,6.942257280684148,100.0
0,3,1,0,1,1,0.0,0.841775907438133,100.0
0,1,1,0,2,1,0.0,4.221486663908316,100.0
0,1,1,0,2,1,0.0,4.221486663908316,100.0
0,1,1,0,2,1,0.0,4.221486663908316,100.0
0,1,1,0,2,1,0.0,4.221486663908316,100.0
0,2,1,0,7,1,0.4308583735442646,4.221486663908316,100.0
0,4,1,0,5,1,0.0,6.519570879392958,100.0
1,2,1,0,8,1,0.9016978364542253,5.610541846773319,100.0
0,3,1,0,3,1,0.0,1.0,100.0
0,9,1,0,7,1,0.5192383968834056,3.6350471602073373,100.0
0,9,1,1,0,1,1.0,7.227247890033087,100.0
0,0,1,0,0,1,0.0,8.088970047072475,100.0
0,7,1,0,7,1,1.0,9.505764151917605,100.0
0,9,1,1,5,1,1.0,3.9567524831380236,100.0
0,9,1,1,5,1,1.0,3.9567524831380236,100.0
0,1,1,1,7,1,0.7543820049491695,1.4142135623730951,100.0
0,2,1,0,7,1,0.0,4.593011233071602,100.0
0,9,1,1,7,1,1.4577978122604502,2.9749722744905056,100.0
0,0,1,0,0,1,0.0,1.6647694556585213,100.0
0,8,1,1,3,1,0.0,4.4336358474882145,100.0
0,2,1,0,10,1,0.0,6.322063999652113,100.0
0,0,1,0,0,1,0.0,2.8069364396618206,100.0
0,2,1,0,10,1,0.0,4.245737396056853,100.0
1,4,1,1,8,1,0.0,5.893451366167676,100.0
1,4,1,1,8,1,0.0,5.893451366167676,100.0
1,4,1,1,8,1,0.0,5.893451366167676,100.0
0,8,1,0,8,1,0.0,6.89322267605941,100.0
0,10,1,0,8,1,5.715677682382641,5.993059558381919,100.0
0,10,1,0,8,1,5.065426176659655,5.301692664181888,100.0
1,8,1,0,4,1,0.0,2.954926629420525,100.0
0,1,1,0,1,1,0.09606326821575231,1.0446482042167653,100.0
0,1,1,0,10,1,0.0,0.9999999999999999,100.0
0,1,1,0,10,1,0.0,0.9999999999999999,100.0
0,1,1,1,0,1,0.0,0.9999999999999999,100.0
0,6,1,0,1,1,0.0,0.9999999999999999,100.0
0,6,1,1,4,1,0.0,1.992389396183491,100.0
0,0,1,0,3,1,0.0,2.9133418718200343,100.0
0,0,1,0,3,1,0.0,2.9133418718200343,100.0
0,0,1,0,1,1,0.04388589523730841,2.206968819082288,100.0
0,0,1,0,1,1,0.0,2.206968819082288,100.0
0,6,1,0,6,1,0.0,2.206968819082288,100.0
0,8,1,0,4,1,4.254974134427954,7.838013551948121,100.0
0,4,1,1,0,1,0.0,3.178514696693174,100.0
0,10,1,0,2,1,0.7787626119103863,3.315489813537768,100.0
0,8,1,0,5,1,3.234956413257889,8.58439439676466,100.0
0,5,1,0,4,1,0.0,7.123728381886563,100.0
0,5,1,0,4,1,0.0,6.245770323573006,100.0
0,5,1,0,4,1,0.0,5.671361282760743,100.0
0,1,1,0,3,1,0.0,5.8909070769017156,100.0
0,1,1,0,3,1,0.0,5.603509502163658,100.0
1,9,1,0,5,1,0.0,5.479895305490799,100.0
0,8,1,1,10,1,0.0,6.10545987990043,100.0
0,8,1,1,10,1,0.0,8.071120365597451,100.0
0,5,1,0,10,1,0.0,8.692572617759255,100.0
0,0,1,1,10,1,0.0,2.060261100407649,100.0
0,0,1,1,10,1,0.0,2.060261100407649,100.0
0,0,1,1,10,1,0.0,2.060261100407649,100.0
0,0,1,1,10,1,0.0,2.001603915828967,100.0
0,0,1,1,10,1,0.0,1.0092579412603517,100.0
0,9,1,1,0,1,0.0,2.642738461895991,100.0
0,9,1,1,0,1,0.0,2.642738461895991,100.0
0,9,1,1,0,1,0.0,0.9999999999999998,100.0
1,10,1,0,8,1,10.282154727325043,2.0784911216175987,100.0
0,2,1,1,8,1,0.0,0.9999999999999999,100.0
0,1,1,0,4,1,0.0,0.9999999999999999,100.0
1,4,1,0,0,1,0.0,9.903437152286402,100.0
1,1,1,1,9,1,10.607378697285897,8.787186451781361,100.0
1,1,1,1,9,1,9.687658555029824,8.787186451781361,100.0
1,0,1,0,0,1,0.0,1.8940393535582578,100.0
0,7,1,0,2,1,4.4858633072025125,5.931590392697444,100.0
0,7,1,0,2,1,3.106826572773914,5.589187380494274,100.0
0,7,1,0,2,1,0.0,4.713804814688742,100.0
0,7,1,0,2,1,0.0,4.364213467983399,100.0
1,6,1,0,3,1,5.902042472364773,7.317501694457907,100.0
1,6,1,0,3,1,2.4662187662962234,6.436111210024,100.0
1,6,1,0,3,1,0.0,5.459546680828736,100.0
0,5,1,1,8,1,1.0,1.8853453711754304,100.0
0,7,1,0,3,1,13.935214826107263,7.878289541207444,100.0
1,1,1,0,7,1,0.0,1.0,100.0
1,1,1,0,7,1,0.0,1.0,100.0
0,1,1,1,5,1,0.0,12.257373586752276,100.0
0,1,1,1,5,1,0.0,1.0,100.0
0,1,1,1,5,1,0.0,0.49746164447371904,100.0
0,1,1,1,5,1,0.0,0.49746164447371904,100.0
0,1,1,1,5,1,0.0,0.49746164447371904,100.0
0,1,1,1,5,1,0.0,3.6676574659755756,100.0
0,1,1,1,5,1,0.0,4.667603347867003,100.0
0,1,1,1,5,1,3.1971090686483596,5.6447067408593865,100.0
0,1,1,1,5,1,1.5469013726525997,5.752087766326941,100.0
0,9,1,0,8,1,0.0,5.752087766326941,100.0
0,9,1,0,8,1,0.0,5.752087766326941,100.0
0,7,1,0,4,1,4.544439175158304,6.749075970830745,100.0
0,7,1,0,4,1,3.982385848998039,6.749075970830745,100.0
0,1,1,1,2,1,0.0,5.662862750458788,100.0
0,1,1,1,2,1,0.0,6.210836479062731,100.0
0,1,1,1,2,1,0.0,6.749075970830745,100.0
0,1,1,1,2,1,0.0,6.749075970830745,100.0
0,1,1,1,2,1,0.0,6.749075970830745,100.0
0,1,1,1,2,1,0.0,6.749075970830745,100.0
0,3,1,0,10,1,0.0,6.749075970830745,100.0
0,8,1,0,4,1,1.9531658263618121,8.772620578441684,100.0
1,1,1,0,5,1,0.0,4.100815875892653,100.0
1,4,1,0,4,1,0.0,0.9999999999999997,100.0
1,4,1,0,4,1,0.0,0.9999999999999997,100.0
1,4,1,0,4,1,0.0,0.9999999999999997,100.0
1,4,1,0,4,1,0.0,0.9999999999999997,100.0
0,2,1,0,10,1,0.0,3.45899819878403,100.0
0,4,1,0,9,1,0.5299138844926983,10.053822332430322,100.0
0,5,1,0,2,1,0.0,0.9999999999999997,100.0
0,5,1,0,2,1,0.0,0.9999999999999997,100.0
0,9,1,0,10,1,0.0,1.9710856998594422,100.0
0,9,1,0,10,1,0.0,1.0,100.0
0,9,1,0,10,1,0.0,1.0,100.0
0,1,1,0,3,1,1.0,2.1111154348842684,100.0
0,1,1,0,5,1,2.9815527187856787,6.657128712303416,100.0
0,1,1,0,5,1,1.2274906166497634,6.657128712303416,100.0
0,5,1,0,10,1,1.6166274013494253,2.929972671717279,100.0
0,5,1,0,10,1,0.0,0.9999999999999998,100.0
0,10,1,1,9,1,0.0,2.168657761364499,100.0
0,10,1,1,9,1,0.0,0.36463778019346704,100.0
1,4,1,1,10,1,0.2278581699836398,1.148520923010175,100.0
0,0,1,0,9,1,0.0,4.103730786017546,100.0
0,2,1,0,8,1,3.794299872214038e-15,3.910533092565895,100.0
0,2,1,0,8,1,0.0,4.5505301376717355,100.0
0,2,1,0,5,1,1.0,8.458488865113042,100.0
1,10,1,0,5,1,0.19249491725061885,2.161440099758531,100.0
1,10,1,0,5,1,0.19249491725061885,2.805214260221989,100.0
1,10,1,0,5,1,0.546847246509679,2.960775939451448,100.0
1,10,1,0,5,1,0.546847246509679,2.960775939451448,100.0
1,10,1,0,5,1,0.546847246509679,2.960775939451448,100.0
1,10,1,0,5,1,0.546847246509679,2.960775939451448,100.0
1,10,1,0,5,1,0.546847246509679,2.960775939451448,100.0
1,10,1,0,5,1,0.546847246509679,2.960775939451448,100.0
1,10,1,0,5,1,0.546847246509679,2.960775939451448,100.0
1,10,1,0,5,1,0.546847246509679,2.960775939451448,100.0
1,10,1,0,5,1,0.546847246509679,2.960775939451448,100.0
1,10,1,0,5,1,0.546847246509679,2.7084253913149707,100.0
1,10,1,0,5,1,0.606243460953993,1.9614388853130764,100.0
1,10,1,0,5,1,0.606243460953993,1.9614388853130764,100.0
1,10,1,0,5,1,0.606243460953993,1.9614388853130764,100.0
0,7,1,0,3,1,0.9838243245858507,4.460165307989612,100.0
0,7,1,0,3,1,1.6875884943041919,2.6091956652292723,100.0
0,6,1,0,10,1,2.4178317674355987,4.752050024335473,100.0
1,8,1,0,5,1,0.0,4.561117164647802,100.0
1,0,1,0,7,1,0.0,1.180996631122153,100.0
1,0,1,0,7,1,0.0,1.5195651029918749,100.0
1,0,1,0,7,1,0.0,1.5195651029918749,100.0
0,1,1,1,8,1,0.0,1.5195651029918749,100.0
0,1,1,1,8,1,0.0,1.5195651029918749,100.0
1,7,1,1,5,1,0.0,1.5195651029918749,100.0
0,5,1,1,2,1,1.1678928158937627,1.5195651029918749,100.0
0,5,1,1,2,1,0.0,2.516391212162726,100.0
0,6,1,1,7,1,0.5358555654155394,3.9376084179600612,100.0
1,10,1,0,4,1,0.2462095216322152,3.4349590477527356,100.0
0,2,1,0,10,1,0.31892280423665137,1.0742578717563833,100.0
0,5,1,0,5,1,9.97130265211807,5.592182993759451,100.0
0,7,1,0,10,1,0.0,3.1160224362280964,100.0
0,7,1,0,10,1,0.0,2.2833669099877785,100.0
0,7,1,0,10,1,0.0,2.157657965193318,100.0
0,8,1,1,3,1,0.9174888352368463,1.1619115016596668,100.0
1,3,1,0,3,1,0.0,3.133898551177458,100.0
1,3,1,0,3,1,0.0,3.133898551177458,100.0
1,5,1,0,10,1,1.0,3.825274418998532,100.0
1,5,1,0,10,1,1.0,4.035654373204882,100.0
1,5,1,0,10,1,1.0,4.192527565239414,100.0
1,5,1,0,10,1,1.0,4.905334678510742,100.0
1,5,1,0,10,1,1.0,5.4148503034279045,100.0
1,5,1,0,10,1,0.0,7.6411452270104965,100.0
0,9,1,0,4,1,2.774205361124427,7.6411452270104965,100.0
0,3,1,1,6,1,0.0,1.9318516525781364,100.0
0,9,1,0,0,1,0.0,1.0,100.0
0,10,1,0,3,1,0.0,0.8840879550802453,100.0
0,10,1,0,3,1,0.0,1.7921709534579717,100.0
0,4,1,0,4,1,0.0,0.21045130875667997,100.0
0,1,1,1,8,1,0.0,1.7360531158359525,100.0
0,1,1,0,6,1,0.0,4.486950116701396,100.0
0,9,1,0,10,1,0.0,4.685556307847658,100.0
0,9,1,0,10,1,1.0,5.034121385111699,100.0
0,9,1,0,10,1,2.0,5.540981138008032,100.0
0,5,1,0,4,1,1.0654188455604807,8.541491319791625,100.0
0,5,1,0,4,1,0.0,9.228264612778096,100.0
1,4,1,0,10,1,0.5566318521753529,10.373767301244255,100.0
1,4,1,0,10,1,0.5566318521753529,10.50219170854767,100.0
0,7,1,0,2,1,6.606297847906097,10.243330261898398,100.0
0,7,1,0,2,1,5.72498194233031,10.243330261898398,100.0
0,7,1,0,2,1,5.036722309959262,9.307598945101804,100.0
0,7,1,0,2,1,4.233983820972742,8.574458923278543,100.0
0,7,1,0,2,1,3.2495496019540533,6.046929591540708,100.0
0,6,1,0,8,1,2.3128759755341273,4.119537117770877,100.0
0,6,1,0,8,1,0.8427527358828174,3.270650439205314,100.0
0,7,1,0,8,1,6.550998062268368,10.19753085246632,100.0
0,2,1,0,1,1,4.337360453571506,4.073558919597975,100.0
1,10,1,0,10,1,0.0,8.290651660430827,100.0
1,4,1,0,10,1,0.0,6.304456108075471,100.0
0,0,1,1,4,1,0.0,6.558296867007618,100.0
0,0,1,1,4,1,0.0,7.166388307809012,100.0
1,6,1,0,1,1,0.0,8.034543806907026,100.0
0,2,1,0,2,1,0.0,5.741829266491419,100.0
0,0,1,0,9,1,0.0,1.0,100.0
0,0,1,0,9,1,0.0,1.0,100.0
0,2,1,0,10,1,0.9962760111445845,6.2064898541339915,100.0
0,5,1,0,2,1,0.0,4.71230584337269,100.0
0,5,1,0,2,1,0.0,1.8121510273582224,100.0
0,2,1,0,5,1,0.0,1.1098865914033778,100.0
0,2,1,0,5,1,0.0,0.14673506590415733,100.0
0,2,1,0,5,1,0.0,1.8448806181452135,100.0
0,2,1,0,5,1,0.0,3.4245560145989415,100.0
0,2,1,0,5,1,0.0,4.2595141735355355,100.0
0,2,1,0,5,1,0.0,5.208062675930522,100.0
0,7,1,0,10,1,4.563170378194857,5.2733335571423465,100.0
0,7,1,0,10,1,4.1861090153452345,5.991149584309441,100.0
0,8,1,0,7,1,4.043208860836755,4.686344016982025,100.0
0,6,1,1,1,1,4.871914594245928,15.096235557667677,100.0
0,6,1,1,1,1,4.297920637146597,15.096235557667677,100.0
0,1,1,0,4,1,0.12102874446465745,15.096235557667677,100.0
1,9,1,0,0,1,0.0,1.0,100.0
1,9,1,0,0,1,0.0,3.7184409273420904,100.0
1,9,1,0,0,1,0.0,5.673751756982219,100.0
1,9,1,0,0,1,0.0,5.034342906483849,100.0
0,10,1,0,1,1,0.0,4.352449487065539,100.0
0,10,1,0,1,1,0.0,4.577361128769022,100.0
0,10,1,0,1,1,0.0,4.577361128769022,100.0
0,10,1,0,1,1,0.0,4.577361128769022,100.0
0,4,1,0,10,1,0.0,2.0591142436670684,100.0
0,7,1,0,1,1,6.400980080625904,5.818808403085473,100.0
0,7,1,0,1,1,6.352222768786374,6.493222382738447,100.0
0,7,1,0,1,1,5.926757301532507,7.439509197510236,100.0
0,7,1,0,1,1,4.413272014991893,8.033799485418383,100.0
0,7,1,0,1,1,2.6144451020084776,8.952629861030465,100.0
0,7,1,0,1,1,1.0805407440906034,8.387943316934889,100.0
0,2,1,1,9,1,0.0,8.295375979982806,100.0
0,2,1,1,9,1,0.0,8.295375979982806,100.0
1,4,1,0,10,1,2.42351848122742,8.295375979982806,100.0
1,6,1,0,4,1,0.0,8.295375979982806,100.0
1,4,1,1,4,1,0.0,0.43741600209571413,100.0
0,1,1,0,8,1,7.237535410422729,4.06790229319971,100.0
0,4,1,0,1,1,0.48191208117078377,1.9272609064172457,100.0
0,9,1,0,9,1,3.9606306416028723,10.498139832887254,100.0
0,9,1,0,2,1,1.6073429527606193,5.0,100.0
0,4,1,0,4,1,1.0,5.0990195135927845,100.0
1,3,1,0,7,1,2.0850585843136993,2.1535277687147087,100.0
0,4,1,0,7,1,2.270617622302171,2.962160546480315,100.0
0,5,1,1,2,1,0.0,7.094518519353768,100.0
0,0,1,0,1,1,0.0,5.402146796786919,100.0
1,8,1,0,10,1,2.473048197775365,10.554134278545659,100.0
0,5,1,0,7,1,0.0,0.9999999999999999,100.0
0,5,1,0,7,1,0.0,0.9999999999999999,100.0
0,5,1,0,7,1,0.0,1.8231205662290597,100.0
0,5,1,0,6,1,1.0,5.327634203945048,100.0
0,0,1,0,2,1,1.7743471000662379,9.365578401563036,100.0
0,0,1,0,2,1,2.555964625917191,9.365578401563036,100.0
0,9,1,0,5,1,0.0,2.7951419293212902,100.0
0,4,1,0,7,1,1.12006351206682,4.903571561897804,100.0
0,4,1,0,5,1,3.1642087232083136,5.009188935219608,100.0
0,4,1,0,5,1,2.020607182042612,5.009188935219608,100.0
0,4,1,0,5,1,0.2466103660896091,5.009188935219608,100.0
1,3,1,1,5,1,2.006592834341441,4.723240805813925,100.0
0,4,1,0,10,1,0.6155684120771053,9.094716553160055,100.0
0,0,1,0,10,1,4.380628148722117,1.5551842659955868,100.0
0,10,1,0,7,1,0.0,8.810083777736674,100.0
0,9,1,0,10,1,0.0,9.32509404896434,100.0
0,8,1,0,6,1,0.0,6.691917292543824,100.0
0,8,1,0,6,1,0.0,7.620815896038941,100.0
0,8,1,0,6,1,0.0,9.32509404896434,100.0
0,8,1,0,6,1,0.0,9.32509404896434,100.0
0,4,1,0,7,1,0.05287889546369541,3.9547510416523917,100.0
0,5,1,0,2,1,0.0,5.800754585074769,100.0
0,3,1,0,5,1,0.0,1.9996953903127828,100.0
0,3,1,0,5,1,0.0,2.6636388831696376,100.0
0,7,1,1,3,1,0.0,5.503970555110465,100.0
0,7,1,1,3,1,0.0,5.503970555110465,100.0
0,7,1,1,3,1,0.0,5.503970555110465,100.0
0,7,1,1,3,1,0.0,5.503970555110465,100.0
0,7,1,1,3,1,0.0,5.503970555110465,100.0
0,7,1,1,3,1,0.0,5.503970555110465,100.0
0,7,1,1,3,1,0.0,5.503970555110465,100.0
0,7,1,1,3,1,0.0,5.503970555110465,100.0
0,7,1,1,3,1,0.0,5.503970555110465,100.0
0,7,1,1,3,1,0.0,5.503970555110465,100.0
0,5,1,0,3,1,0.9223669148098063,8.72764984081473,100.0
1,10,1,0,8,1,0.9856094662512274,5.123471437160086,100.0
0,6,1,0,0,1,0.04645963607898882,1.6747143351313456,100.0
0,6,1,0,9,1,0.0,0.835437462732826,100.0
1,2,1,1,2,1,0.0,0.835437462732826,100.0
1,2,1,1,2,1,0.0,0.835437462732826,100.0
1,2,1,1,2,1,0.0,0.835437462732826,100.0
0,10,1,1,7,1,0.0,1.8966473104123984,100.0
0,9,1,0,3,1,0.27537647534773163,3.0172412463106286,100.0
0,8,1,0,1,1,0.0,1.0000000000000002,100.0
0,2,1,1,3,1,0.0,2.0273352231770847,100.0
0,9,1,0,4,1,0.0,8.597369190917599,100.0
0,9,1,0,4,1,1.0,8.523013997463828,100.0
0,9,1,0,4,1,0.0,1.2783243852379478,100.0
0,6,1,0,2,1,0.0,0.5253243995498696,100.0
0,9,1,0,0,1,0.0,1.3920631841184166,100.0
1,8,1,1,3,1,0.0,1.3920631841184166,100.0
1,8,1,1,3,1,0.0,1.3920631841184166,100.0
1,8,1,1,3,1,0.0,1.3920631841184166,100.0
1,8,1,1,3,1,0.0,1.3920631841184166,100.0
0,2,1,1,1,1,0.0,2.671621741348314,100.0
0,6,1,0,6,1,0.0,2.3006433809150293,100.0
1,7,1,0,7,1,0.0,7.231476671561131,100.0
1,4,1,1,6,1,2.5745655690248177,6.4812844917477115,100.0
1,4,1,1,6,1,0.0,9.518015248249112,100.0
1,2,1,0,4,1,0.0,3.6402098009769808,100.0
0,2,1,0,4,1,3.963402587793741,9.604506412683731,100.0
0,2,1,0,4,1,2.602458966486616,9.983304718295743,100.0
0,2,1,0,4,1,0.5961648947069247,10.367075476546919,100.0
0,9,1,1,4,1,4.274960104120781,5.315036568989597,100.0
0,9,1,1,4,1,3.00127407792104,5.315036568989597,100.0
0,10,1,1,0,1,0.0,0.9999999999999999,100.0
0,10,1,1,0,1,0.20474084935811107,2.9404915563951537,100.0
0,10,1,1,0,1,0.0,3.8274998859694387,100.0
0,1,1,0,3,1,0.0,1.8793852415718169,100.0
0,1,1,0,3,1,0.0,4.619336320770208,100.0
0,0,1,1,9,1,4.664786885781837,5.342924700116705,100.0
0,0,1,1,9,1,4.178908824807397,5.342924700116705,100.0
0,3,1,0,4,1,1.2394878691654974,2.7461146973729127,100.0
0,3,1,0,4,1,0.0,2.7461146973729127,100.0
0,0,1,0,6,1,0.0,9.288648225123483,100.0
0,0,1,0,6,1,0.0,6.018036145625721,100.0
0,6,1,0,8,1,0.0,1.0,100.0
0,2,1,0,5,1,1.176937542647306,3.5200764891137744,100.0
0,6,1,0,8,1,0.0,3.5200764891137744,100.0
1,2,1,1,4,1,2.6006639630678743,2.973091007153231,100.0
0,4,1,1,4,1,0.33507407672960376,1.2318539940875066,100.0
0,8,1,1,0,1,0.0,2.6633061397680904,100.0
0,8,1,1,0,1,0.0,2.318964352908379,100.0
0,8,1,1,0,1,1.0,3.1622776601683795,100.0
1,4,1,0,4,1,0.0,3.0,100.0
0,4,1,0,4,1,0.0,3.0,100.0
0,4,1,0,6,1,0.0,2.9068871562233434,100.0
0,7,1,1,8,1,0.0,2.9068871562233434,100.0
1,8,1,1,0,1,0.0,2.122764623530957,100.0
1,8,1,1,0,1,0.0,2.122764623530957,100.0
1,8,1,1,0,1,0.0,2.122764623530957,100.0
1,4,1,0,5,1,0.0,1.0,100.0
0,7,1,0,9,1,0.0,8.181363446936787,100.0
1,4,1,0,10,1,0.0,5.65071164627254,100.0
1,4,1,0,10,1,0.0,4.884405075621624,100.0
1,4,1,0,10,1,0.0,3.9882725208594554,100.0
1,4,1,0,10,1,3.2222425646647608,3.6172857575285944,100.0
0,7,1,0,4,1,0.0,5.67754804161386,100.0
0,7,1,0,4,1,0.0,6.6334214852972275,100.0
0,7,1,0,4,1,0.0,7.625446807790985,100.0
0,7,1,0,4,1,0.0,1.0,100.0
0,7,1,0,4,1,0.0,1.9980964431637156,100.0
0,7,1,0,4,1,0.0,2.8339227771121918,100.0
