sar_hist_40_.txt,1,0,1.0666289329528809
sar_hist_40_.txt,1,0,1.0761539936065674
sar_hist_40_.txt,1,0,0.9673352241516113
sar_hist_40_.txt,1,0,1.0117897987365723
sar_hist_40_.txt,1,0,0.9819247722625732
sar_hist_40_.txt,1,0,0.9236330986022949
sar_hist_40_.txt,1,0,0.9815430641174316
sar_hist_40_.txt,1,0,0.9782009124755859
sar_hist_40_.txt,1,0,0.9818880558013916
sar_hist_40_.txt,1,0,0.9492778778076172
sar_hist_40_.txt,1,0,0.9537289142608643
sar_hist_40_.txt,1,0,1.0440733432769775
sar_hist_40_.txt,1,0,1.1428847312927246
sar_hist_40_.txt,1,0,1.0928943157196045
sar_hist_40_.txt,1,0,1.095905065536499
sar_hist_40_.txt,1,0,0.9502630233764648
sar_hist_40_.txt,1,0,0.9736309051513672
sar_hist_40_.txt,1,0,0.9644529819488525
sar_hist_40_.txt,1,0,1.0054378509521484
sar_hist_40_.txt,1,0,0.9929838180541992
sar_hist_40_.txt,1,0,1.0043859481811523
sar_hist_40_.txt,1,0,1.0102860927581787
sar_hist_40_.txt,1,0,1.0146310329437256
sar_hist_40_.txt,1,0,1.058948040008545
