,random_seed,random_pass,random_staff,no-support_evacuation_time,no-support_victims,no-support_staff_requests,staff-support_evacuation_time,staff-support_victims,staff-support_staff_requests,passenger-support_evacuation_time,passenger-support_victims,passenger-support_staff_requests,adaptive-support_evacuation_time,adaptive-support_victims,adaptive-support_staff_requests
0,-367820880,462,28,547.0,10,0,262.0,12,2,252.0,10,0,264.0,9,2
1,1104346330,462,28,736.0,12,0,332.0,18,1,259.0,18,0,259.0,18,0
2,-1260046175,462,28,261.0,21,0,269.0,9,0,269.0,9,0,269.0,9,0
3,1434266558,462,28,254.0,14,0,304.0,10,2,215.0,12,0,216.0,13,1
4,1511656628,462,28,269.0,14,0,272.0,12,4,337.0,15,0,264.0,11,3
5,-58517537,462,28,266.0,12,0,281.0,9,4,316.0,7,0,316.0,10,3
6,738462833,462,28,258.0,16,0,259.0,13,1,436.0,13,0,254.0,14,1
7,-1696091075,462,28,268.0,13,0,282.0,8,0,282.0,8,0,282.0,8,0
8,285316851,462,28,266.0,11,0,316.0,17,2,232.0,18,0,266.0,18,1
9,1248074348,462,28,269.0,10,0,232.0,7,0,232.0,7,0,232.0,7,0
10,1847295672,462,28,252.0,12,0,221.0,12,2,280.0,8,0,207.0,8,1
11,62464605,462,28,264.0,11,0,344.0,12,1,240.0,16,0,257.0,12,1
12,-1574739494,462,28,261.0,18,0,236.0,13,5,271.0,16,0,218.0,14,2
13,-1872382295,462,28,450.0,10,0,280.0,18,2,311.0,17,0,268.0,14,1
14,101286106,462,28,278.0,10,0,333.0,19,0,333.0,19,0,333.0,19,0
15,-699425851,462,28,499.0,12,0,275.0,12,2,219.0,14,0,256.0,13,2
16,1427063158,462,28,320.0,12,0,256.0,10,3,396.0,10,0,304.0,13,3
17,-1355668369,462,28,261.0,14,0,257.0,12,1,266.0,12,0,257.0,14,1
18,271943220,462,28,517.0,12,0,324.0,16,0,324.0,16,0,324.0,16,0
19,-147757079,462,28,500.0,9,0,273.0,10,0,273.0,10,0,273.0,10,0
20,-431958211,462,28,276.0,8,0,324.0,23,3,253.0,22,0,255.0,23,3
21,29760224,462,28,263.0,10,0,326.0,11,1,293.0,10,0,373.0,9,1
22,-898285739,462,28,255.0,15,0,331.0,24,1,318.0,26,0,266.0,23,1
23,372070868,462,28,434.0,9,0,299.0,10,0,299.0,10,0,299.0,10,0
24,-749881092,462,28,269.0,12,0,261.0,19,1,291.0,22,0,262.0,19,1
25,215655162,462,28,314.0,16,0,256.0,18,1,323.0,15,0,222.0,18,1
26,-471527617,462,28,389.0,19,0,269.0,20,1,311.0,17,0,276.0,21,2
27,1576146652,462,28,263.0,10,0,338.0,20,0,338.0,20,0,338.0,20,0
28,-1995077357,462,28,498.0,18,0,226.0,16,0,226.0,16,0,226.0,16,0
29,12335205,462,28,297.0,17,0,203.0,5,1,296.0,6,0,269.0,6,4
30,1685654411,462,28,256.0,10,0,258.0,10,3,268.0,9,0,314.0,12,2
31,-287484859,462,28,252.0,12,0,221.0,15,2,325.0,19,0,311.0,13,1
32,-745410991,462,28,260.0,14,0,313.0,18,0,313.0,18,0,313.0,18,0
33,23372084,462,28,321.0,15,0,319.0,10,3,270.0,10,0,303.0,12,3
34,838851341,462,28,313.0,15,0,338.0,13,2,319.0,14,0,286.0,14,0
35,-56320763,462,28,502.0,17,0,272.0,13,1,263.0,15,0,265.0,12,3
36,1480765689,462,28,322.0,15,0,261.0,12,2,262.0,12,0,252.0,12,2
37,-1329883306,462,28,255.0,19,0,250.0,6,4,323.0,5,0,264.0,5,1
38,1609112996,462,28,344.0,17,0,320.0,10,2,331.0,9,0,438.0,11,3
39,-78686415,462,28,335.0,14,0,295.0,15,2,236.0,16,0,254.0,17,2
40,378782826,462,28,255.0,17,0,260.0,10,1,264.0,9,0,256.0,10,1
41,925352734,462,28,309.0,16,0,376.0,19,1,241.0,15,0,270.0,15,1
42,15812952,462,28,270.0,10,0,275.0,16,0,275.0,16,0,275.0,16,0
43,1846663393,462,28,269.0,17,0,216.0,15,1,254.0,13,0,308.0,13,1
44,1067494911,462,28,277.0,6,0,222.0,9,0,222.0,9,0,222.0,9,0
45,-1943657530,462,28,266.0,12,0,259.0,16,1,316.0,16,0,405.0,15,1
46,1355811819,462,28,291.0,14,0,255.0,14,1,292.0,13,0,286.0,13,1
47,1247979645,462,28,406.0,9,0,314.0,17,0,314.0,17,0,314.0,17,0
48,1504203332,462,28,496.0,15,0,252.0,10,3,256.0,13,0,286.0,12,3
49,-550170755,462,28,278.0,6,0,210.0,16,1,376.0,19,0,297.0,18,1
