,random_seed,random_pass,random_staff,no-support_evacuation_time,no-support_victims,no-support_staff_requests,staff-support_evacuation_time,staff-support_victims,staff-support_staff_requests,passenger-support_evacuation_time,passenger-support_victims,passenger-support_staff_requests,adaptive-support_evacuation_time,adaptive-support_victims,adaptive-support_staff_requests
0,1234607903,308,7,272.0,11,0,237.0,11,1,259.0,14,0,304.0,13,1
1,-1723350745,286,18,267.0,9,0,260.0,15,1,261.0,14,0,266.0,14,1
2,1989120705,277,9,254.0,8,0,317.0,5,0,317.0,5,0,317.0,5,0
3,1171455731,337,31,311.0,7,0,258.0,6,1,321.0,7,0,232.0,6,1
4,-1651379847,624,38,265.0,28,0,316.0,14,3,341.0,12,0,273.0,13,2
5,-1574561783,343,28,261.0,6,0,266.0,6,1,314.0,6,0,255.0,6,1
6,-20437817,284,15,249.0,10,0,253.0,9,0,253.0,9,0,253.0,9,0
7,1439217738,652,33,309.0,16,0,261.0,13,5,272.0,16,0,411.0,13,6
8,-1581517853,490,35,263.0,10,0,381.0,15,2,261.0,16,0,223.0,15,2
9,-1610212532,227,12,210.0,4,0,220.0,6,1,342.0,5,0,284.0,8,1
10,1048631604,426,43,301.0,16,0,292.0,25,1,255.0,18,0,323.0,14,1
11,-303977032,243,25,253.0,8,0,253.0,13,1,240.0,12,0,262.0,10,1
12,-476664380,497,45,270.0,16,0,314.0,14,5,259.0,15,0,293.0,16,4
13,2086127945,299,15,258.0,12,0,264.0,12,0,264.0,12,0,264.0,12,0
14,-386233583,166,14,200.0,2,0,253.0,4,0,253.0,4,0,253.0,4,0
15,882024676,334,31,265.0,14,0,260.0,13,1,266.0,13,0,259.0,15,1
16,-616021591,441,18,319.0,12,0,262.0,15,2,259.0,12,0,257.0,13,2
17,-1021588946,561,45,258.0,16,0,258.0,21,4,317.0,22,0,315.0,18,2
18,-2100765587,551,34,283.0,13,0,330.0,13,0,330.0,13,0,330.0,13,0
19,-159966308,682,41,260.0,18,0,328.0,20,4,295.0,19,0,381.0,20,3
20,-782243496,259,13,314.0,13,0,261.0,3,1,263.0,3,0,254.0,4,1
21,-1030699957,303,22,290.0,6,0,269.0,13,0,269.0,13,0,269.0,13,0
22,-1021845463,616,31,307.0,16,0,255.0,15,1,217.0,15,0,266.0,16,3
23,1548615098,328,30,258.0,8,0,279.0,13,0,279.0,13,0,279.0,13,0
24,-1493776098,369,26,319.0,7,0,393.0,12,0,393.0,12,0,393.0,12,0
25,1455758954,268,17,219.0,5,0,253.0,11,0,253.0,11,0,253.0,11,0
26,-912341981,632,64,506.0,23,0,256.0,17,2,242.0,16,0,298.0,16,3
27,-2094130965,322,13,253.0,6,0,319.0,8,1,214.0,7,0,287.0,9,1
28,-162694520,515,11,257.0,16,0,231.0,17,1,268.0,17,0,259.0,16,1
29,208227298,355,8,489.0,5,0,292.0,13,1,319.0,13,0,377.0,11,1
30,336211319,545,44,281.0,12,0,262.0,18,3,278.0,15,0,274.0,18,2
31,-747825415,290,12,258.0,6,0,318.0,8,0,318.0,8,0,318.0,8,0
32,-2049527744,391,36,318.0,16,0,388.0,15,2,219.0,11,0,213.0,14,2
33,706542474,593,12,249.0,15,0,315.0,20,5,306.0,16,0,263.0,16,4
34,1400887472,287,15,329.0,7,0,259.0,10,1,324.0,7,0,240.0,7,1
35,-1875130371,477,48,319.0,24,0,280.0,20,1,258.0,18,0,258.0,18,1
36,-1466907631,180,13,257.0,4,0,258.0,3,0,258.0,3,0,258.0,3,0
37,1053402839,278,9,372.0,8,0,379.0,9,0,379.0,9,0,379.0,9,0
38,400357682,541,11,252.0,19,0,315.0,12,5,258.0,13,0,268.0,12,1
39,1242193471,523,11,283.0,14,0,265.0,11,5,275.0,11,0,272.0,11,2
40,-2039368708,571,29,268.0,16,0,354.0,12,3,327.0,13,0,260.0,13,6
41,1089011515,362,15,347.0,8,0,255.0,13,0,255.0,13,0,255.0,13,0
42,836454723,666,7,289.0,20,0,273.0,23,4,305.0,23,0,304.0,24,4
43,325434249,668,61,281.0,13,0,265.0,12,8,329.0,12,0,319.0,12,2
44,802266772,380,31,257.0,8,0,348.0,13,1,260.0,11,0,257.0,11,2
45,65267163,528,11,310.0,21,0,268.0,18,4,254.0,15,0,261.0,15,3
46,397750223,240,17,281.0,8,0,256.0,10,1,260.0,10,0,434.0,11,1
47,335424645,244,18,253.0,6,0,277.0,4,0,277.0,4,0,277.0,4,0
48,-2030038274,233,19,289.0,10,0,252.0,10,2,233.0,10,0,261.0,10,2
49,1124519535,239,8,256.0,3,0,313.0,6,2,258.0,5,0,265.0,5,1
