,random_seed,random_pass,random_staff,no-support_evacuation_time,no-support_victims,no-support_staff_requests,staff-support_evacuation_time,staff-support_victims,staff-support_staff_requests,passenger-support_evacuation_time,passenger-support_victims,passenger-support_staff_requests,adaptive-support_evacuation_time,adaptive-support_victims,adaptive-support_staff_requests
0,1538727118,167,7,252.0,5,0,264.0,4,0,264.0,4,0,264.0,4,0
1,-1224014885,425,30,257.0,8,0,260.0,7,0,260.0,7,0,260.0,7,0
2,-429543510,682,28,314.0,26,0,262.0,20,7,265.0,21,0,218.0,20,2
3,-486694599,247,3,198.0,10,0,203.0,10,0,203.0,10,0,203.0,10,0
4,374833033,559,28,258.0,15,0,255.0,10,6,267.0,12,0,364.0,12,6
5,-16044692,412,17,262.0,12,0,386.0,5,1,207.0,4,0,256.0,4,1
6,1352322706,610,61,268.0,17,0,344.0,20,1,215.0,21,0,340.0,17,1
7,706300689,696,42,285.0,31,0,292.0,23,4,256.0,22,0,322.0,19,2
8,1650213786,522,47,271.0,8,0,236.0,16,3,303.0,16,0,255.0,15,3
9,-392785666,628,32,488.0,13,0,269.0,18,6,281.0,17,0,270.0,17,4
10,278975884,574,41,319.0,9,0,256.0,9,3,265.0,9,0,377.0,5,1
11,1291195639,353,18,282.0,13,0,264.0,10,1,498.0,10,0,317.0,11,1
12,543614579,390,24,207.0,17,0,262.0,12,2,331.0,11,0,311.0,13,0
13,-1408802034,210,3,336.0,7,0,371.0,4,1,265.0,2,0,254.0,2,1
14,822004791,507,11,269.0,9,0,280.0,17,0,280.0,17,0,280.0,17,0
15,-1392358412,526,32,254.0,15,0,218.0,16,5,352.0,20,0,440.0,17,4
16,881341813,367,4,269.0,9,0,358.0,11,2,215.0,11,0,354.0,11,3
17,816792579,386,20,256.0,11,0,334.0,13,2,270.0,8,0,287.0,12,0
18,-1686763591,542,49,249.0,11,0,316.0,17,0,316.0,17,0,316.0,17,0
19,6857339,250,20,260.0,10,0,250.0,6,0,250.0,6,0,250.0,6,0
20,1038247278,339,4,314.0,8,0,258.0,9,1,250.0,7,0,263.0,8,1
21,-1104592416,245,5,312.0,8,0,254.0,8,0,254.0,8,0,254.0,8,0
22,1930554494,204,9,257.0,7,0,251.0,8,0,251.0,8,0,251.0,8,0
23,445509518,325,23,427.0,7,0,262.0,7,1,277.0,8,0,253.0,8,1
24,338775100,534,17,257.0,14,0,257.0,11,5,275.0,11,0,268.0,14,3
25,1436635326,173,14,260.0,6,0,229.0,3,0,229.0,3,0,229.0,3,0
26,368898534,154,16,333.0,6,0,218.0,7,0,218.0,7,0,218.0,7,0
27,1329235725,509,11,440.0,20,0,474.0,32,0,474.0,32,0,474.0,32,0
28,1847322446,478,5,495.0,12,0,266.0,12,1,321.0,18,0,255.0,14,1
29,1026379464,319,29,319.0,12,0,318.0,11,0,318.0,11,0,318.0,11,0
30,1939459250,176,11,260.0,3,0,250.0,4,0,250.0,4,0,250.0,4,0
31,-2024935519,498,10,274.0,11,0,216.0,20,1,259.0,21,0,412.0,20,1
32,-254174601,669,47,491.0,8,0,295.0,25,5,399.0,21,0,308.0,24,6
33,1897923875,653,33,280.0,27,0,328.0,17,4,278.0,19,0,273.0,17,6
34,1432137438,635,13,279.0,12,0,421.0,15,5,269.0,14,0,289.0,16,2
35,806190187,305,10,262.0,6,0,248.0,8,1,299.0,6,0,257.0,7,1
36,471103752,504,36,505.0,14,0,312.0,8,0,312.0,8,0,312.0,8,0
37,-1816607664,643,20,310.0,18,0,283.0,22,3,384.0,24,0,380.0,24,1
38,1574755666,329,20,341.0,7,0,322.0,8,2,338.0,8,0,324.0,6,0
39,-97452673,629,26,310.0,13,0,253.0,12,5,262.0,13,0,247.0,10,5
40,1040430774,427,30,267.0,14,0,233.0,8,2,274.0,7,0,285.0,6,2
41,1774163434,633,26,286.0,19,0,372.0,28,4,370.0,29,0,382.0,27,2
42,1002548048,504,36,256.0,6,0,246.0,15,3,325.0,21,0,228.0,18,3
43,87707422,321,26,288.0,9,0,210.0,5,1,265.0,6,0,298.0,5,1
44,-1646268746,537,11,274.0,11,0,379.0,12,3,275.0,12,0,266.0,13,4
45,-831068437,587,59,286.0,21,0,279.0,22,3,273.0,23,0,288.0,25,2
46,519980179,567,57,259.0,15,0,265.0,19,4,274.0,20,0,275.0,18,5
47,1835129370,645,26,269.0,20,0,313.0,12,3,264.0,12,0,225.0,12,4
48,-1732554876,697,35,291.0,15,0,370.0,17,5,229.0,14,0,297.0,17,4
49,-1103627152,693,49,295.0,26,0,364.0,22,4,347.0,25,0,240.0,27,7
