,random_seed,random_pass,random_staff,no-support_evacuation_time,no-support_victims,no-support_staff_requests,staff-support_evacuation_time,staff-support_victims,staff-support_staff_requests,passenger-support_evacuation_time,passenger-support_victims,passenger-support_staff_requests,adaptive-support_evacuation_time,adaptive-support_victims,adaptive-support_staff_requests
0,-1564424027,304,28,266.0,14,0,254.0,7,1,218.0,8,0,239.0,7,1
1,-23318700,676,34,346.0,15,0,316.0,23,3,402.0,27,0,440.0,26,4
2,2017469901,683,21,301.0,27,0,269.0,21,9,256.0,26,0,271.0,25,1
3,-851663027,445,32,309.0,17,0,371.0,12,2,300.0,14,0,267.0,13,1
4,1342111207,466,33,299.0,15,0,285.0,15,1,257.0,13,0,260.0,13,1
5,-183967319,419,26,267.0,16,0,266.0,17,1,269.0,15,0,439.0,15,0
6,470453920,291,15,253.0,9,0,255.0,11,1,435.0,13,0,278.0,11,1
7,39659879,179,11,317.0,5,0,288.0,6,1,319.0,6,0,257.0,6,1
8,1588464986,397,28,313.0,5,0,262.0,8,0,262.0,8,0,262.0,8,0
9,1475930865,355,4,264.0,8,0,251.0,9,0,251.0,9,0,251.0,9,0
10,1329482656,284,18,361.0,9,0,282.0,8,0,282.0,8,0,282.0,8,0
11,319082238,469,10,317.0,19,0,309.0,10,3,285.0,10,0,301.0,10,3
12,-886399684,238,20,249.0,8,0,292.0,2,1,263.0,4,0,314.0,3,1
13,365941343,548,6,274.0,11,0,379.0,14,3,253.0,13,0,289.0,18,0
14,-2137222940,604,25,362.0,20,0,313.0,19,3,554.0,24,0,254.0,25,2
15,1686460251,598,24,295.0,18,0,269.0,22,4,308.0,22,0,285.0,23,4
16,-2052919164,608,25,569.0,17,0,257.0,20,4,265.0,23,0,267.0,22,4
17,-1061228503,571,35,274.0,27,0,277.0,15,1,256.0,15,0,277.0,16,2
18,1205698259,160,16,259.0,7,0,248.0,4,0,248.0,4,0,248.0,4,0
19,480518174,300,18,314.0,11,0,272.0,11,0,272.0,11,0,272.0,11,0
20,1693857570,444,32,274.0,9,0,259.0,12,2,216.0,13,0,256.0,12,2
21,-1078744997,674,34,258.0,19,0,257.0,22,7,376.0,24,0,403.0,18,5
22,1128198275,343,35,381.0,7,0,251.0,10,1,322.0,11,0,276.0,10,1
23,1072666263,352,36,313.0,3,0,286.0,9,0,286.0,9,0,286.0,9,0
24,-1705058170,369,26,314.0,6,0,445.0,8,1,449.0,7,0,260.0,6,1
25,-715676984,516,31,491.0,11,0,282.0,14,2,280.0,14,0,282.0,16,1
26,-960067926,643,52,494.0,19,0,383.0,15,4,311.0,15,0,259.0,17,4
27,-129987884,177,2,255.0,8,0,214.0,2,0,214.0,2,0,214.0,2,0
28,1234979834,601,49,272.0,21,0,287.0,23,3,258.0,18,0,225.0,24,4
29,2121283052,508,6,325.0,15,0,333.0,16,2,266.0,15,0,295.0,17,2
30,822871680,279,14,302.0,10,0,374.0,7,1,461.0,8,0,223.0,9,1
31,-872999436,410,17,394.0,8,0,255.0,16,0,255.0,16,0,255.0,16,0
32,-1191461625,591,6,269.0,24,0,259.0,17,2,311.0,17,0,257.0,18,1
33,-1151145395,183,15,255.0,4,0,255.0,8,0,255.0,8,0,255.0,8,0
34,627612024,466,33,264.0,26,0,296.0,15,2,329.0,14,0,334.0,15,2
35,215694058,202,7,254.0,3,0,228.0,12,0,228.0,12,0,228.0,12,0
36,-1426128237,566,23,336.0,19,0,252.0,22,0,252.0,22,0,252.0,22,0
37,1593262271,584,41,276.0,16,0,254.0,18,7,364.0,17,0,397.0,17,4
38,-1331396763,642,65,255.0,21,0,295.0,23,5,448.0,23,0,258.0,19,4
39,-759348019,422,9,272.0,15,0,269.0,19,1,254.0,17,0,209.0,16,2
40,-135707389,589,18,276.0,24,0,424.0,18,3,258.0,12,0,256.0,16,4
41,-1607766392,503,26,310.0,12,0,387.0,13,1,314.0,15,0,246.0,14,1
42,-1855732705,391,20,328.0,9,0,272.0,9,0,272.0,9,0,272.0,9,0
43,-1577486655,338,7,296.0,10,0,301.0,10,2,318.0,10,0,252.0,9,2
44,-262154190,490,5,315.0,7,0,271.0,13,1,309.0,11,0,275.0,10,1
45,-1581460643,216,22,252.0,8,0,259.0,8,0,259.0,8,0,259.0,8,0
46,575502246,593,60,265.0,15,0,237.0,14,2,210.0,15,0,265.0,15,1
47,1018654176,251,18,232.0,13,0,251.0,9,0,251.0,9,0,251.0,9,0
48,419674347,515,16,320.0,11,0,320.0,12,2,456.0,16,0,329.0,14,3
49,786036550,424,22,261.0,7,0,235.0,12,2,266.0,9,0,270.0,9,2
