,random_seed,random_pass,random_staff,no-support_evacuation_time,no-support_victims,no-support_staff_requests,staff-support_evacuation_time,staff-support_victims,staff-support_staff_requests,passenger-support_evacuation_time,passenger-support_victims,passenger-support_staff_requests,adaptive-support_evacuation_time,adaptive-support_victims,adaptive-support_staff_requests
0,301676606,566,29,302.0,18,0,371.0,18,4,230.0,16,0,498.0,16,2
1,-1219231058,601,43,491.0,13,0,319.0,14,3,299.0,14,0,311.0,11,3
2,-462418795,363,33,247.0,9,0,255.0,12,1,255.0,13,0,282.0,12,1
3,1271443194,518,11,373.0,11,0,581.0,16,5,269.0,13,0,350.0,15,0
4,287675648,622,44,797.0,15,0,234.0,14,3,352.0,14,0,269.0,15,2
5,1815085535,619,19,492.0,15,0,265.0,22,3,270.0,20,0,316.0,20,3
6,1273521749,261,24,258.0,6,0,271.0,3,3,284.0,4,0,228.0,5,1
7,-550419377,460,5,266.0,12,0,279.0,20,2,564.0,17,0,269.0,20,1
8,2086045272,468,43,506.0,19,0,206.0,13,0,206.0,13,0,206.0,13,0
9,1260637071,325,4,363.0,6,0,233.0,12,1,253.0,11,0,283.0,11,1
10,24912959,261,3,252.0,4,0,260.0,10,0,260.0,10,0,260.0,10,0
11,498048974,573,52,272.0,13,0,267.0,21,2,284.0,19,0,222.0,18,1
12,1094166909,258,6,264.0,10,0,251.0,7,0,251.0,7,0,251.0,7,0
13,790268821,397,32,306.0,8,0,258.0,17,1,303.0,15,0,318.0,12,1
14,-1904280066,688,35,319.0,17,0,604.0,12,7,288.0,14,0,250.0,16,2
15,-555773505,166,4,257.0,6,0,201.0,4,0,201.0,4,0,201.0,4,0
16,-488001166,580,12,275.0,21,0,584.0,27,5,315.0,27,0,237.0,23,3
17,-1936516840,335,21,264.0,10,0,269.0,11,1,354.0,8,0,310.0,7,1
18,-2049819417,539,6,260.0,18,0,330.0,14,2,253.0,13,0,316.0,13,2
19,-1262218773,448,23,308.0,12,0,315.0,5,1,269.0,7,0,211.0,6,1
20,1230346338,475,19,489.0,9,0,577.0,14,2,315.0,12,0,319.0,14,1
21,285331935,623,19,259.0,18,0,249.0,12,4,270.0,14,0,255.0,13,2
22,-439875529,620,13,276.0,25,0,285.0,16,5,260.0,18,0,640.0,18,3
23,-1124779297,400,24,267.0,9,0,266.0,10,2,235.0,9,0,312.0,11,0
24,1319669694,513,16,280.0,20,0,314.0,20,2,250.0,20,0,275.0,18,4
25,-2010175764,598,12,261.0,22,0,280.0,23,3,274.0,21,0,272.0,19,1
26,502038782,273,17,256.0,5,0,210.0,15,0,210.0,15,0,210.0,15,0
27,2011510199,244,18,320.0,11,0,316.0,8,0,316.0,8,0,316.0,8,0
28,368367819,497,35,260.0,10,0,223.0,11,1,239.0,11,0,268.0,11,1
29,-1391137514,201,15,279.0,5,0,265.0,5,0,265.0,5,0,265.0,5,0
30,429676616,511,41,498.0,13,0,317.0,21,6,298.0,16,0,289.0,20,4
31,1658707109,615,44,283.0,11,0,343.0,32,2,366.0,41,0,297.0,32,2
32,-662618966,677,28,257.0,18,0,583.0,18,5,275.0,18,0,283.0,19,2
33,-586205845,547,28,293.0,22,0,566.0,15,2,260.0,14,0,309.0,18,2
34,-1125748633,652,46,267.0,21,0,259.0,18,7,258.0,23,0,259.0,20,3
35,363035568,257,11,253.0,8,0,241.0,8,0,241.0,8,0,241.0,8,0
36,1925784136,617,44,271.0,22,0,588.0,20,4,272.0,26,0,330.0,27,4
37,-1821541961,312,19,261.0,9,0,259.0,11,0,259.0,11,0,259.0,11,0
38,1506890112,609,37,266.0,21,0,586.0,20,5,311.0,19,0,269.0,19,4
39,-1868890792,452,19,319.0,9,0,252.0,13,2,286.0,10,0,260.0,11,3
40,755276133,445,41,312.0,12,0,228.0,14,2,332.0,13,0,301.0,14,1
41,326441749,284,20,249.0,12,0,446.0,5,1,263.0,5,0,264.0,6,2
42,-1391271724,536,6,498.0,14,0,319.0,22,2,276.0,25,0,396.0,26,2
43,822251501,343,4,254.0,15,0,211.0,8,1,285.0,8,0,572.0,6,3
44,-2109765676,290,24,255.0,10,0,311.0,5,0,311.0,5,0,311.0,5,0
45,-1320444779,671,61,497.0,16,0,274.0,16,10,336.0,17,0,327.0,17,4
46,1455762841,576,12,316.0,21,0,332.0,20,0,332.0,20,0,332.0,20,0
47,160794142,434,27,304.0,16,0,251.0,15,1,271.0,15,0,272.0,16,2
48,-142015886,205,17,257.0,3,0,256.0,9,0,256.0,9,0,256.0,9,0
49,-110189794,394,20,271.0,7,0,313.0,11,2,254.0,9,0,395.0,10,3
