,random_seed,random_pass,random_staff,no-support_evacuation_time,no-support_victims,no-support_staff_requests,staff-support_evacuation_time,staff-support_victims,staff-support_staff_requests,passenger-support_evacuation_time,passenger-support_victims,passenger-support_staff_requests,adaptive-support_evacuation_time,adaptive-support_victims,adaptive-support_staff_requests
0,-816616001,377,31,268.0,8,0,312.0,17,0,312.0,17,0,312.0,17,0
1,1517661317,693,56,302.0,17,0,293.0,21,3,351.0,25,0,223.0,24,3
2,-1729704805,456,42,272.0,23,0,256.0,9,3,272.0,9,0,376.0,9,3
3,1684494061,663,7,509.0,18,0,256.0,15,3,211.0,16,0,239.0,14,4
4,501271284,686,69,439.0,22,0,267.0,22,2,338.0,19,0,442.0,21,2
5,1648352233,308,25,366.0,10,0,326.0,13,2,344.0,13,0,255.0,14,2
6,-1834870876,163,17,258.0,5,0,254.0,6,0,254.0,6,0,254.0,6,0
7,67655313,677,28,493.0,30,0,287.0,25,8,233.0,23,0,235.0,24,6
8,-273178443,302,28,375.0,7,0,312.0,7,0,312.0,7,0,312.0,7,0
9,-242881444,265,3,276.0,4,0,259.0,4,2,269.0,3,0,252.0,5,2
10,704276026,573,23,346.0,19,0,266.0,13,2,283.0,13,0,263.0,13,5
11,-1989871108,473,43,315.0,12,0,263.0,16,1,273.0,17,0,259.0,15,1
12,-868216428,463,42,264.0,9,0,322.0,8,1,305.0,8,0,304.0,8,1
13,1105337016,444,5,258.0,5,0,254.0,9,1,220.0,10,0,335.0,9,1
14,2096649585,325,7,295.0,8,0,205.0,6,0,205.0,6,0,205.0,6,0
15,1131260982,187,15,253.0,7,0,259.0,4,0,259.0,4,0,259.0,4,0
16,1374640948,346,7,267.0,5,0,369.0,12,2,221.0,13,0,285.0,11,1
17,1188675509,617,25,276.0,16,0,279.0,19,2,326.0,17,0,343.0,17,3
18,926099172,268,14,238.0,5,0,309.0,13,0,309.0,13,0,309.0,13,0
19,78786774,334,31,341.0,10,0,214.0,10,1,256.0,8,0,294.0,7,2
20,-562273063,541,44,270.0,11,0,526.0,14,4,262.0,16,0,314.0,14,4
21,943873974,487,39,261.0,16,0,373.0,24,4,269.0,24,0,260.0,26,3
22,411874554,403,25,313.0,12,0,316.0,17,1,217.0,15,0,258.0,15,1
23,-1775653979,155,2,295.0,1,0,229.0,2,0,229.0,2,0,229.0,2,0
24,222485866,697,56,279.0,14,0,229.0,20,2,219.0,31,0,307.0,26,7
25,-688627340,233,7,261.0,8,0,306.0,11,0,306.0,11,0,306.0,11,0
26,-633143343,506,41,261.0,13,0,256.0,15,4,362.0,16,0,256.0,19,2
27,409932014,576,58,265.0,21,0,255.0,19,3,290.0,17,0,241.0,19,9
28,1111288860,339,31,262.0,7,0,332.0,14,0,332.0,14,0,332.0,14,0
29,-761884162,346,14,219.0,17,0,227.0,4,1,259.0,4,0,291.0,4,1
30,-493289140,213,18,259.0,10,0,255.0,8,0,255.0,8,0,255.0,8,0
31,-1827799166,479,29,276.0,17,0,309.0,18,1,319.0,23,0,297.0,17,1
32,-2133122319,541,28,400.0,19,0,254.0,19,6,450.0,20,0,286.0,18,5
33,967190225,619,7,265.0,13,0,317.0,12,2,259.0,11,0,278.0,13,3
34,-1887148606,319,10,316.0,9,0,220.0,9,1,318.0,8,0,256.0,8,1
35,625426946,565,51,319.0,20,0,256.0,23,2,232.0,26,0,413.0,22,2
36,1488310063,445,27,265.0,20,0,259.0,8,1,314.0,11,0,377.0,8,1
37,-447722208,437,5,270.0,9,0,257.0,15,2,209.0,10,0,263.0,11,2
38,-699150248,627,51,323.0,34,0,340.0,28,3,379.0,21,0,309.0,23,3
39,481048675,284,15,264.0,9,0,271.0,7,0,271.0,7,0,271.0,7,0
40,-1997921259,339,17,489.0,6,0,255.0,4,1,210.0,4,0,219.0,6,1
41,1743280092,303,13,251.0,15,0,270.0,9,2,310.0,11,0,210.0,11,1
42,-2090060421,335,17,254.0,13,0,291.0,13,0,291.0,13,0,291.0,13,0
43,391551211,159,7,277.0,3,0,195.0,3,1,266.0,2,0,260.0,2,1
44,1385976968,522,16,268.0,9,0,253.0,15,1,250.0,15,0,220.0,14,1
45,175806184,519,16,268.0,20,0,266.0,31,0,266.0,31,0,266.0,31,0
46,1225587835,231,5,312.0,4,0,252.0,11,0,252.0,11,0,252.0,11,0
47,-800744870,187,14,348.0,9,0,258.0,3,0,258.0,3,0,258.0,3,0
48,938461003,420,5,232.0,4,0,260.0,16,3,257.0,12,0,232.0,15,2
49,403480981,590,30,267.0,13,0,258.0,13,4,552.0,15,0,272.0,13,5
