,random_seed,random_pass,random_staff,no-support_evacuation_time,no-support_victims,no-support_staff_requests,staff-support_evacuation_time,staff-support_victims,staff-support_staff_requests,passenger-support_evacuation_time,passenger-support_victims,passenger-support_staff_requests,adaptive-support_evacuation_time,adaptive-support_victims,adaptive-support_staff_requests
0,-1000089058,462,28,260.0,11,0,255.0,13,4,263.0,11,0,313.0,13,2
1,617452048,462,28,264.0,15,0,262.0,11,1,259.0,11,0,210.0,10,1
2,665129351,462,28,260.0,10,0,463.0,8,1,261.0,11,0,255.0,9,1
3,-1443338848,462,28,251.0,16,0,284.0,12,2,260.0,14,0,261.0,13,2
4,-1778868283,462,28,269.0,9,0,322.0,12,2,257.0,9,0,312.0,12,2
5,-1551768787,462,28,260.0,6,0,412.0,16,2,327.0,16,0,264.0,17,2
6,770847601,462,28,493.0,18,0,373.0,8,2,267.0,8,0,255.0,8,2
7,-1050043148,462,28,266.0,22,0,212.0,18,2,272.0,18,0,279.0,18,2
8,-311487180,462,28,316.0,17,0,261.0,11,2,288.0,12,0,264.0,12,3
9,-2116439059,462,28,269.0,17,0,425.0,16,2,444.0,15,0,259.0,14,1
10,1087623757,462,28,314.0,8,0,253.0,16,3,278.0,19,0,353.0,12,2
11,1004081416,462,28,297.0,24,0,252.0,16,1,227.0,16,0,332.0,15,1
12,109874382,462,28,312.0,19,0,260.0,16,2,262.0,15,0,267.0,19,2
13,-1127974917,462,28,282.0,19,0,400.0,19,3,309.0,20,0,255.0,18,1
14,-917696760,462,28,338.0,8,0,318.0,8,0,318.0,8,0,318.0,8,0
15,235922473,462,28,276.0,17,0,217.0,18,3,256.0,19,0,234.0,19,1
16,-1208212643,462,28,503.0,10,0,270.0,19,1,384.0,18,0,260.0,19,1
17,-1277157793,462,28,265.0,16,0,320.0,17,3,260.0,13,0,298.0,14,1
18,1605737254,462,28,266.0,21,0,288.0,11,0,288.0,11,0,288.0,11,0
19,489737132,462,28,275.0,12,0,247.0,12,1,331.0,11,0,333.0,10,3
20,-346852107,462,28,262.0,6,0,247.0,8,1,257.0,9,0,284.0,10,0
21,-1525567123,462,28,331.0,12,0,235.0,22,2,304.0,19,0,321.0,19,1
22,-206895351,462,28,297.0,12,0,257.0,19,0,257.0,19,0,257.0,19,0
23,1918406932,462,28,259.0,9,0,246.0,20,1,266.0,21,0,325.0,23,1
24,-197356224,462,28,272.0,11,0,266.0,14,0,266.0,14,0,266.0,14,0
25,-1175885067,462,28,493.0,11,0,396.0,19,1,267.0,18,0,296.0,18,1
26,-2025294475,462,28,366.0,22,0,420.0,15,3,488.0,11,0,331.0,13,2
27,-513041885,462,28,255.0,9,0,261.0,15,1,328.0,15,0,257.0,13,1
28,204368297,462,28,261.0,9,0,489.0,12,1,356.0,10,0,282.0,12,3
29,-67211982,462,28,257.0,11,0,254.0,8,2,309.0,7,0,269.0,7,2
30,290726344,462,28,502.0,13,0,281.0,17,1,252.0,16,0,319.0,15,2
31,-2032418753,462,28,314.0,18,0,324.0,17,3,307.0,22,0,262.0,20,2
32,1921827327,462,28,241.0,15,0,368.0,16,3,317.0,16,0,326.0,17,2
33,1155117337,462,28,250.0,9,0,318.0,10,3,321.0,10,0,204.0,11,2
34,-483682055,462,28,269.0,7,0,215.0,10,1,324.0,16,0,252.0,15,5
35,1339077838,462,28,315.0,10,0,345.0,17,2,233.0,17,0,257.0,18,1
36,-1108895153,462,28,271.0,13,0,298.0,10,3,239.0,8,0,263.0,12,3
37,-1458467458,462,28,277.0,13,0,262.0,19,0,262.0,19,0,262.0,19,0
38,-1423787304,462,28,336.0,4,0,282.0,14,4,266.0,10,0,253.0,14,2
39,843928799,462,28,257.0,16,0,262.0,15,1,319.0,14,0,323.0,13,1
40,15754536,462,28,272.0,14,0,366.0,17,2,243.0,16,0,252.0,14,1
41,1165238972,462,28,500.0,8,0,361.0,12,4,285.0,13,0,435.0,11,1
42,-1408730352,462,28,253.0,31,0,277.0,11,2,292.0,11,0,455.0,11,2
43,906299260,462,28,256.0,15,0,350.0,15,1,296.0,19,0,280.0,17,1
44,1628718645,462,28,269.0,10,0,256.0,15,3,279.0,14,0,321.0,15,1
45,353878922,462,28,296.0,11,0,254.0,11,0,254.0,11,0,254.0,11,0
46,63670709,462,28,252.0,8,0,255.0,6,2,325.0,6,0,253.0,5,2
47,-572105509,462,28,274.0,15,0,316.0,12,4,281.0,15,0,328.0,13,1
48,-632150792,462,28,280.0,14,0,373.0,12,2,264.0,11,0,379.0,10,2
49,1856938541,462,28,324.0,13,0,256.0,18,2,256.0,16,0,338.0,15,2
