,random_seed,random_pass,random_staff,no-support_evacuation_time,no-support_victims,no-support_staff_requests,staff-support_evacuation_time,staff-support_victims,staff-support_staff_requests,passenger-support_evacuation_time,passenger-support_victims,passenger-support_staff_requests,adaptive-support_evacuation_time,adaptive-support_victims,adaptive-support_staff_requests
0,-1560755077,513,21,343.0,13,0,280.0,22,2,272.0,21,0,253.0,22,2
1,-918351653,379,12,251.0,6,0,280.0,6,0,280.0,6,0,280.0,6,0
2,730630548,200,10,257.0,6,0,229.0,9,0,229.0,9,0,229.0,9,0
3,-837513311,489,10,250.0,8,0,266.0,16,0,266.0,16,0,266.0,16,0
4,-1760431191,324,33,331.0,14,0,255.0,10,2,318.0,6,0,264.0,9,1
5,-1821298206,427,26,260.0,14,0,279.0,14,2,293.0,18,0,213.0,14,1
6,327564111,278,28,256.0,14,0,214.0,14,0,214.0,14,0,214.0,14,0
7,432478765,387,39,313.0,13,0,314.0,8,0,314.0,8,0,314.0,8,0
8,610560746,615,25,270.0,17,0,273.0,12,1,379.0,14,0,310.0,14,2
9,-2019194049,475,5,254.0,21,0,224.0,10,2,259.0,13,0,261.0,12,0
10,-1627554823,359,18,331.0,8,0,328.0,13,1,365.0,11,0,263.0,14,1
11,-904482196,532,6,495.0,18,0,261.0,20,2,259.0,16,0,257.0,19,3
12,1338769633,502,6,318.0,13,0,259.0,19,3,250.0,21,0,214.0,20,3
13,386852293,199,18,257.0,8,0,338.0,4,0,338.0,4,0,338.0,4,0
14,-909304967,278,23,317.0,11,0,252.0,8,0,252.0,8,0,252.0,8,0
15,-1500348578,211,13,386.0,7,0,255.0,2,0,255.0,2,0,255.0,2,0
16,882145298,218,18,201.0,5,0,205.0,12,1,318.0,9,0,291.0,9,1
17,1903530889,159,7,200.0,5,0,197.0,3,0,197.0,3,0,197.0,3,0
18,-236276287,315,26,328.0,6,0,214.0,9,1,397.0,13,0,256.0,9,1
19,683668381,380,4,267.0,7,0,278.0,15,1,254.0,20,0,302.0,21,1
20,617498767,429,43,378.0,8,0,334.0,14,0,334.0,14,0,334.0,14,0
21,-1056260965,602,37,502.0,18,0,254.0,26,3,278.0,23,0,436.0,22,3
22,1749996663,174,16,254.0,3,0,264.0,6,0,264.0,6,0,264.0,6,0
23,-2015232343,438,36,342.0,13,0,269.0,15,0,269.0,15,0,269.0,15,0
24,-2069576074,303,25,261.0,9,0,228.0,8,0,228.0,8,0,228.0,8,0
25,-296455914,673,21,503.0,15,0,271.0,30,3,385.0,30,0,372.0,31,3
26,-242464592,631,13,502.0,17,0,253.0,21,7,379.0,19,0,262.0,21,4
27,-21453838,403,9,495.0,8,0,313.0,12,0,313.0,12,0,313.0,12,0
28,2074161930,159,7,248.0,8,0,250.0,9,0,250.0,9,0,250.0,9,0
29,-1029005589,416,21,266.0,17,0,255.0,12,3,315.0,9,0,287.0,11,2
30,1964673791,494,50,265.0,13,0,300.0,10,1,438.0,10,0,318.0,10,1
31,-642788599,251,11,208.0,1,0,254.0,1,2,254.0,1,0,313.0,2,1
32,-1035216304,448,41,265.0,19,0,271.0,13,2,266.0,11,0,271.0,11,3
33,-1812410475,274,6,289.0,11,0,380.0,4,0,380.0,4,0,380.0,4,0
34,1949051078,662,20,496.0,16,0,261.0,25,4,262.0,27,0,261.0,29,3
35,-59365345,681,35,496.0,16,0,337.0,13,11,283.0,13,0,317.0,12,4
36,-70245863,196,18,254.0,5,0,262.0,6,0,262.0,6,0,262.0,6,0
37,873573034,297,27,268.0,8,0,243.0,13,0,243.0,13,0,243.0,13,0
38,29486112,243,5,280.0,6,0,264.0,4,1,251.0,4,0,259.0,4,1
39,-1248828907,631,51,302.0,14,0,279.0,18,9,289.0,16,0,277.0,14,4
40,-1799646111,522,53,494.0,11,0,258.0,9,4,349.0,9,0,283.0,10,4
41,1315365322,418,38,269.0,6,0,282.0,6,0,282.0,6,0,282.0,6,0
42,2019034323,369,34,298.0,12,0,257.0,12,1,260.0,11,0,317.0,11,1
43,-1563431231,247,8,258.0,9,0,340.0,11,0,340.0,11,0,340.0,11,0
44,1194853131,475,5,397.0,15,0,226.0,16,2,261.0,15,0,338.0,15,1
45,1956938910,455,10,286.0,20,0,261.0,11,2,259.0,11,0,321.0,14,3
46,698680374,557,56,255.0,17,0,255.0,19,2,256.0,19,0,267.0,22,4
47,-751310924,155,16,253.0,3,0,256.0,3,0,256.0,3,0,256.0,3,0
48,-1066051513,363,30,266.0,10,0,274.0,7,1,355.0,9,0,267.0,7,2
49,1769126144,182,19,316.0,2,0,332.0,3,0,332.0,3,0,332.0,3,0
