,random_seed,random_pass,random_staff,no-support_evacuation_time,no-support_victims,no-support_staff_requests,staff-support_evacuation_time,staff-support_victims,staff-support_staff_requests,passenger-support_evacuation_time,passenger-support_victims,passenger-support_staff_requests,adaptive-support_evacuation_time,adaptive-support_victims,adaptive-support_staff_requests
0,1694867113,652,7,262.0,27,0,278.0,32,4,259.0,30,0,293.0,28,3
1,1879799074,308,25,261.0,10,0,214.0,10,1,211.0,11,0,262.0,15,1
2,1931002630,492,20,338.0,15,0,339.0,14,3,309.0,19,0,294.0,14,2
3,2126635930,611,49,282.0,23,0,559.0,22,4,260.0,17,0,467.0,18,0
4,-889620028,649,65,259.0,16,0,237.0,25,3,368.0,28,0,259.0,28,2
5,-728787975,297,21,313.0,13,0,315.0,8,0,315.0,8,0,315.0,8,0
6,-1666351147,566,46,285.0,15,0,412.0,8,3,229.0,8,0,283.0,8,3
7,1157657962,191,4,256.0,8,0,259.0,7,0,259.0,7,0,259.0,7,0
8,-1260893832,630,38,321.0,21,0,259.0,22,6,288.0,23,0,284.0,26,4
9,1446421745,653,40,310.0,18,0,226.0,12,4,252.0,10,0,317.0,14,1
10,-1516826764,275,22,257.0,9,0,230.0,7,0,230.0,7,0,230.0,7,0
11,46101582,331,34,325.0,4,0,552.0,7,1,375.0,7,0,227.0,5,1
12,-912854555,456,42,265.0,16,0,271.0,15,3,308.0,15,0,274.0,15,3
13,-1116465779,575,52,355.0,17,0,274.0,19,2,382.0,22,0,277.0,19,1
14,-1091037965,482,25,518.0,9,0,319.0,10,0,319.0,10,0,319.0,10,0
15,-1686660903,198,10,338.0,6,0,252.0,2,1,412.0,2,0,256.0,1,2
16,-1275898925,543,22,272.0,17,0,321.0,10,2,266.0,11,0,272.0,8,2
17,502725642,635,7,371.0,21,0,315.0,25,3,349.0,26,0,261.0,26,2
18,-1104900666,428,5,259.0,11,0,255.0,15,2,261.0,12,0,310.0,12,1
19,-1364694381,354,18,355.0,9,0,279.0,12,2,263.0,14,0,215.0,11,2
20,-1259621154,663,7,265.0,15,0,268.0,12,4,260.0,14,0,255.0,12,2
21,-12072516,655,46,259.0,27,0,300.0,22,5,218.0,21,0,375.0,20,3
22,1763167498,251,8,259.0,6,0,254.0,11,1,289.0,10,0,259.0,11,1
23,-489800426,394,24,286.0,7,0,322.0,6,1,261.0,6,0,263.0,5,1
24,1132708952,324,10,316.0,14,0,225.0,8,1,277.0,8,0,320.0,9,1
25,-957610733,526,32,363.0,21,0,272.0,15,6,378.0,18,0,252.0,18,1
26,316851379,560,6,320.0,17,0,262.0,24,3,413.0,18,0,255.0,19,2
27,2118055400,486,10,275.0,13,0,254.0,9,1,255.0,12,0,372.0,9,1
28,1213139545,188,17,295.0,6,0,259.0,2,0,259.0,2,0,259.0,2,0
29,-295819338,564,12,319.0,20,0,219.0,10,5,245.0,10,0,267.0,10,3
30,-668427297,375,38,259.0,10,0,288.0,14,2,271.0,13,0,379.0,15,1
31,1983146708,444,27,266.0,13,0,319.0,12,1,260.0,13,0,224.0,11,2
32,-1874611966,357,15,260.0,13,0,497.0,7,1,272.0,9,0,265.0,8,3
33,1913086668,511,52,349.0,21,0,269.0,18,0,269.0,18,0,269.0,18,0
34,889977452,327,33,263.0,8,0,360.0,13,1,409.0,13,0,260.0,14,1
35,-1083948875,689,28,273.0,27,0,288.0,25,6,303.0,25,0,390.0,23,3
36,-2011496284,606,49,275.0,21,0,285.0,26,2,318.0,26,0,282.0,24,2
37,773667493,468,38,255.0,12,0,261.0,17,5,287.0,15,0,299.0,12,1
38,2044725547,617,19,257.0,20,0,214.0,17,2,348.0,17,0,253.0,13,4
39,-1051604469,297,3,256.0,12,0,330.0,13,2,251.0,13,0,260.0,11,2
40,1730303498,331,14,318.0,12,0,302.0,13,0,302.0,13,0,302.0,13,0
41,-26620351,337,11,260.0,6,0,265.0,11,0,265.0,11,0,265.0,11,0
42,-302999605,487,25,320.0,10,0,311.0,18,0,311.0,18,0,311.0,18,0
43,-1837887599,246,15,261.0,13,0,261.0,9,1,263.0,8,0,289.0,11,1
44,-1649493461,651,33,360.0,14,0,307.0,21,3,268.0,19,0,375.0,19,3
45,-839635052,211,17,315.0,5,0,257.0,3,0,257.0,3,0,257.0,3,0
46,-61831928,424,13,287.0,10,0,253.0,5,2,270.0,5,0,215.0,6,2
47,-475593576,240,20,376.0,4,0,251.0,9,1,256.0,10,0,239.0,11,0
48,318474861,412,25,263.0,13,0,204.0,24,0,204.0,24,0,204.0,24,0
49,1003206874,490,35,264.0,11,0,224.0,11,1,268.0,9,0,257.0,11,1
