,random_seed,random_pass,random_staff,no-support_evacuation_time,no-support_victims,no-support_staff_requests,staff-support_evacuation_time,staff-support_victims,staff-support_staff_requests,passenger-support_evacuation_time,passenger-support_victims,passenger-support_staff_requests,adaptive-support_evacuation_time,adaptive-support_victims,adaptive-support_staff_requests
0,-1539572730,462,28,318.0,22,0,266.0,21,1,331.0,23,0,252.0,23,3
1,-1214970575,462,28,261.0,12,0,268.0,13,1,314.0,14,0,363.0,16,2
2,1911093642,462,28,363.0,16,0,258.0,18,2,292.0,17,0,260.0,17,2
3,-363640104,462,28,265.0,16,0,431.0,10,3,266.0,10,0,263.0,13,3
4,1457396238,462,28,327.0,16,0,450.0,12,1,389.0,12,0,314.0,13,3
5,-599636475,462,28,266.0,14,0,261.0,16,1,283.0,17,0,342.0,15,3
6,-775489622,462,28,266.0,13,0,324.0,11,2,350.0,11,0,301.0,12,3
7,-1809624238,462,28,265.0,3,0,313.0,13,2,375.0,10,0,318.0,16,2
8,-1873721045,462,28,303.0,10,0,200.0,12,4,287.0,12,0,252.0,13,2
9,1286251462,462,28,274.0,13,0,343.0,21,2,319.0,20,0,363.0,20,2
10,-1965623950,462,28,267.0,16,0,277.0,19,4,275.0,15,0,216.0,15,2
11,572304525,462,28,266.0,14,0,260.0,24,0,260.0,24,0,260.0,24,0
12,1005993426,462,28,257.0,18,0,257.0,20,0,257.0,20,0,257.0,20,0
13,620511169,462,28,504.0,10,0,205.0,7,2,375.0,4,0,253.0,5,3
14,1953588082,462,28,377.0,19,0,376.0,16,1,261.0,14,0,310.0,12,1
15,111594870,462,28,261.0,6,0,250.0,17,4,290.0,15,0,323.0,13,2
16,2128011955,462,28,272.0,13,0,253.0,10,2,273.0,9,0,221.0,8,2
17,241308076,462,28,267.0,14,0,349.0,9,2,321.0,9,0,264.0,9,1
18,-424288503,462,28,381.0,15,0,250.0,10,2,284.0,10,0,255.0,11,1
19,-917841999,462,28,376.0,18,0,348.0,6,1,287.0,6,0,273.0,6,1
20,2052234176,462,28,263.0,25,0,298.0,11,0,298.0,11,0,298.0,11,0
21,-763897899,462,28,434.0,12,0,306.0,11,1,212.0,11,0,321.0,11,2
22,-428412230,462,28,266.0,12,0,432.0,12,2,379.0,14,0,263.0,10,2
23,1990327672,462,28,320.0,20,0,259.0,18,0,259.0,18,0,259.0,18,0
24,280187813,462,28,253.0,8,0,259.0,15,2,257.0,12,0,267.0,15,2
25,256758846,462,28,249.0,14,0,217.0,12,1,259.0,13,0,264.0,11,5
26,240645679,462,28,271.0,15,0,252.0,11,2,261.0,10,0,272.0,7,1
27,1931530523,462,28,255.0,15,0,260.0,11,0,260.0,11,0,260.0,11,0
28,958433331,462,28,256.0,15,0,283.0,16,2,255.0,20,0,245.0,18,2
29,-2007608190,462,28,260.0,21,0,271.0,18,3,264.0,19,0,320.0,19,3
30,2055944509,462,28,258.0,14,0,259.0,10,3,259.0,9,0,389.0,8,4
31,1193660531,462,28,267.0,9,0,273.0,7,2,291.0,10,0,314.0,8,1
32,845747110,462,28,264.0,8,0,221.0,13,1,271.0,13,0,254.0,14,1
33,-1878898960,462,28,317.0,7,0,403.0,18,2,376.0,17,0,293.0,20,3
34,829811491,462,28,327.0,21,0,283.0,11,3,256.0,11,0,260.0,11,3
35,-230946172,462,28,296.0,16,0,365.0,20,1,376.0,19,0,319.0,19,1
36,-1812118777,462,28,262.0,23,0,255.0,9,1,278.0,8,0,259.0,8,1
37,2021168653,462,28,261.0,19,0,324.0,18,3,323.0,19,0,321.0,17,3
38,491210741,462,28,434.0,8,0,270.0,11,4,257.0,13,0,391.0,12,3
39,759458678,462,28,335.0,14,0,301.0,15,2,257.0,16,0,209.0,13,1
40,-1211142500,462,28,263.0,8,0,353.0,9,1,255.0,9,0,260.0,10,1
41,-1019888782,462,28,254.0,14,0,276.0,19,2,284.0,21,0,266.0,17,3
42,1210937038,462,28,334.0,5,0,252.0,8,0,252.0,8,0,252.0,8,0
43,-942999526,462,28,311.0,9,0,346.0,5,4,468.0,4,0,256.0,8,3
44,-516532337,462,28,315.0,16,0,359.0,11,2,298.0,11,0,285.0,12,1
45,123699072,462,28,333.0,17,0,255.0,14,2,439.0,14,0,278.0,14,3
46,1644197823,462,28,292.0,22,0,258.0,16,3,253.0,11,0,282.0,14,2
47,-24524389,462,28,318.0,19,0,265.0,17,1,314.0,16,0,273.0,17,1
48,508618293,462,28,504.0,10,0,259.0,14,1,222.0,14,0,258.0,14,1
49,-1177850533,462,28,324.0,9,0,259.0,15,2,352.0,17,0,256.0,14,3
