,random_seed,random_pass,random_staff,no-support_evacuation_time,no-support_victims,no-support_staff_requests,staff-support_evacuation_time,staff-support_victims,staff-support_staff_requests,passenger-support_evacuation_time,passenger-support_victims,passenger-support_staff_requests,adaptive-support_evacuation_time,adaptive-support_victims,adaptive-support_staff_requests
0,1773868627,696,14,312.0,21,0,214.0,27,8,275.0,25,0,292.0,24,1
1,2097793294,259,16,256.0,5,0,267.0,6,1,253.0,5,0,329.0,8,1
2,1993663189,389,20,320.0,23,0,286.0,8,5,259.0,9,0,264.0,9,4
3,-657724960,266,3,219.0,3,0,273.0,15,0,273.0,15,0,273.0,15,0
4,-1504609101,173,11,203.0,8,0,211.0,8,0,211.0,8,0,211.0,8,0
5,-106246539,578,53,261.0,14,0,342.0,22,3,319.0,21,0,361.0,24,3
6,843157103,357,36,315.0,6,0,290.0,13,1,273.0,8,0,317.0,9,1
7,-74095138,698,42,260.0,18,0,317.0,28,4,293.0,24,0,256.0,26,3
8,-810690184,257,21,265.0,7,0,256.0,4,0,256.0,4,0,256.0,4,0
9,-2128519332,676,41,260.0,17,0,411.0,16,5,315.0,17,0,260.0,18,4
10,2043508979,165,12,255.0,5,0,223.0,2,0,223.0,2,0,223.0,2,0
11,-679607996,350,32,321.0,17,0,379.0,5,0,379.0,5,0,379.0,5,0
12,1583417760,680,7,498.0,28,0,375.0,16,1,320.0,15,0,307.0,17,1
13,435425126,158,13,323.0,6,0,250.0,8,0,250.0,8,0,250.0,8,0
14,712556223,392,8,266.0,7,0,279.0,9,1,282.0,7,0,296.0,8,1
15,-1259545042,455,37,268.0,7,0,277.0,13,3,305.0,15,0,223.0,16,3
16,-850844653,161,7,206.0,10,0,239.0,6,0,239.0,6,0,239.0,6,0
17,-884028147,454,41,264.0,15,0,319.0,6,1,225.0,7,0,246.0,6,4
18,1959213095,391,4,476.0,12,0,253.0,10,1,268.0,12,0,272.0,13,1
19,-202997682,178,8,199.0,6,0,240.0,4,0,240.0,4,0,240.0,4,0
20,583990224,396,12,254.0,12,0,256.0,13,2,319.0,12,0,318.0,13,1
21,1935164796,386,4,351.0,15,0,257.0,17,1,262.0,15,0,254.0,16,1
22,-1994753528,183,13,233.0,4,0,259.0,8,0,259.0,8,0,259.0,8,0
23,-1004894055,256,13,347.0,4,0,256.0,14,0,256.0,14,0,256.0,14,0
24,-1254916874,572,18,281.0,13,0,318.0,21,4,266.0,19,0,221.0,22,4
25,-1191620038,663,34,257.0,25,0,290.0,26,6,269.0,27,0,228.0,29,6
26,-468623273,331,34,251.0,9,0,320.0,14,1,260.0,14,0,263.0,14,1
27,-1395746595,555,17,281.0,16,0,298.0,26,2,294.0,26,0,254.0,20,2
28,-372197563,246,23,315.0,3,0,206.0,3,0,206.0,3,0,206.0,3,0
29,-500757072,671,27,281.0,20,0,252.0,32,3,210.0,28,0,256.0,30,3
30,1236061574,374,15,342.0,11,0,210.0,9,2,289.0,8,0,321.0,8,2
31,-1939156288,557,23,515.0,11,0,254.0,15,2,218.0,18,0,287.0,15,6
32,87949175,485,5,496.0,12,0,211.0,19,2,282.0,19,0,260.0,17,2
33,-1125675702,440,9,257.0,9,0,430.0,7,1,256.0,10,0,314.0,8,3
34,1018194352,624,57,260.0,21,0,340.0,18,6,291.0,17,0,292.0,18,5
35,442472775,577,18,494.0,20,0,288.0,27,4,433.0,17,0,278.0,23,7
36,-618346186,599,24,288.0,14,0,272.0,11,6,275.0,10,0,321.0,11,1
37,478862202,656,33,298.0,20,0,287.0,22,5,276.0,19,0,220.0,21,6
38,123693686,624,57,315.0,16,0,326.0,14,2,345.0,17,0,255.0,12,4
39,-701750973,559,6,511.0,13,0,257.0,10,3,256.0,18,0,320.0,15,3
40,177417120,429,5,257.0,9,0,238.0,21,2,212.0,21,0,302.0,20,2
41,212216054,541,6,266.0,25,0,264.0,18,4,286.0,18,0,210.0,16,7
42,-1928799643,409,33,242.0,11,0,254.0,20,2,258.0,18,0,284.0,22,1
43,748517123,255,6,313.0,12,0,311.0,5,1,229.0,5,0,259.0,6,3
44,-388634461,429,43,265.0,14,0,244.0,15,1,298.0,13,0,269.0,13,1
45,-1016060391,690,49,285.0,22,0,433.0,20,6,263.0,19,0,273.0,21,5
46,-1562478188,250,8,251.0,3,0,249.0,7,0,249.0,7,0,249.0,7,0
47,260859846,475,5,261.0,17,0,255.0,12,1,321.0,10,0,209.0,11,1
48,761406940,205,7,201.0,3,0,314.0,7,0,314.0,7,0,314.0,7,0
49,1334031839,323,33,310.0,4,0,290.0,9,1,292.0,11,0,320.0,11,1
