,random_seed,random_pass,random_staff,no-support_evacuation_time,no-support_victims,no-support_staff_requests,staff-support_evacuation_time,staff-support_victims,staff-support_staff_requests,passenger-support_evacuation_time,passenger-support_victims,passenger-support_staff_requests,adaptive-support_evacuation_time,adaptive-support_victims,adaptive-support_staff_requests
0,-1273165174,432,26,260.0,12,0,317.0,11,2,252.0,9,0,272.0,11,2
1,-1418498937,432,26,303.0,7,0,393.0,12,1,389.0,13,0,267.0,13,0
2,1516382738,432,26,318.0,19,0,268.0,19,3,375.0,16,0,241.0,15,3
3,1814189391,432,26,257.0,14,0,252.0,16,1,254.0,15,0,281.0,15,1
4,275367786,432,26,321.0,7,0,314.0,13,1,256.0,11,0,219.0,11,1
5,-1999188137,432,26,314.0,12,0,257.0,7,2,262.0,7,0,210.0,9,1
6,-1070314969,432,26,267.0,17,0,214.0,23,1,357.0,22,0,322.0,25,1
7,-357640617,432,26,260.0,12,0,318.0,23,1,409.0,19,0,328.0,21,1
8,1178580566,432,26,258.0,13,0,383.0,14,0,383.0,14,0,383.0,14,0
9,1557976812,432,26,315.0,13,0,233.0,12,2,258.0,10,0,211.0,11,1
10,764417113,432,26,499.0,16,0,221.0,13,0,221.0,13,0,221.0,13,0
11,1841163241,432,26,487.0,13,0,258.0,9,2,385.0,9,0,264.0,10,1
12,-1109967312,432,26,502.0,14,0,254.0,14,3,257.0,15,0,254.0,17,2
13,570701680,432,26,265.0,6,0,249.0,21,4,337.0,12,0,715.0,15,3
14,-929689707,432,26,266.0,19,0,268.0,15,2,256.0,17,0,259.0,15,2
15,1425204325,432,26,262.0,11,0,255.0,16,1,302.0,16,0,255.0,19,1
16,866839306,432,26,323.0,9,0,262.0,8,1,271.0,8,0,259.0,8,1
17,-2065464321,432,26,366.0,18,0,264.0,9,3,329.0,9,0,216.0,12,2
18,2091298303,432,26,296.0,6,0,229.0,5,1,312.0,4,0,272.0,3,1
19,753942782,432,26,318.0,14,0,243.0,15,2,283.0,13,0,267.0,15,1
20,-1966893560,432,26,494.0,15,0,262.0,9,4,277.0,10,0,318.0,10,2
21,1637129569,432,26,335.0,8,0,306.0,3,2,308.0,7,0,636.0,5,2
22,-1217269322,432,26,270.0,10,0,316.0,10,2,284.0,9,0,268.0,10,2
23,-1062712992,432,26,290.0,18,0,253.0,17,1,312.0,16,0,380.0,16,1
24,1864520661,432,26,266.0,9,0,259.0,8,5,382.0,7,0,254.0,8,1
25,867995201,432,26,361.0,9,0,264.0,10,2,217.0,10,0,262.0,12,4
26,859493463,432,26,318.0,15,0,249.0,12,2,215.0,12,0,347.0,13,2
27,1837893151,432,26,258.0,12,0,255.0,13,2,220.0,14,0,209.0,11,1
28,-382355503,432,26,256.0,16,0,257.0,13,4,254.0,14,0,256.0,15,2
29,-1531318559,432,26,248.0,16,0,314.0,11,2,319.0,14,0,320.0,12,1
30,-289747106,432,26,320.0,13,0,312.0,11,3,271.0,10,0,297.0,8,2
31,1179865400,432,26,263.0,7,0,262.0,20,2,289.0,17,0,325.0,21,1
32,-1369706692,432,26,295.0,11,0,380.0,20,0,380.0,20,0,380.0,20,0
33,-1925788980,432,26,493.0,12,0,312.0,17,2,380.0,17,0,259.0,14,3
34,34965539,432,26,289.0,6,0,347.0,8,3,223.0,8,0,308.0,10,1
35,-76781434,432,26,323.0,15,0,326.0,12,2,330.0,11,0,296.0,11,2
36,641101059,432,26,323.0,14,0,259.0,6,0,259.0,6,0,259.0,6,0
37,-645133162,432,26,317.0,25,0,318.0,20,1,292.0,17,0,312.0,18,1
38,-921546028,432,26,499.0,7,0,265.0,14,3,278.0,14,0,288.0,14,2
39,-1880769707,432,26,257.0,12,0,317.0,14,0,317.0,14,0,317.0,14,0
40,-1804695666,432,26,258.0,9,0,270.0,22,2,253.0,19,0,232.0,25,1
41,1843293770,432,26,282.0,18,0,250.0,14,3,296.0,16,0,385.0,14,1
42,1407699355,432,26,247.0,17,0,258.0,12,1,254.0,13,0,260.0,10,1
43,436220912,432,26,351.0,16,0,260.0,17,0,260.0,17,0,260.0,17,0
44,-586366805,432,26,265.0,19,0,281.0,17,0,281.0,17,0,281.0,17,0
45,626238751,432,26,312.0,8,0,312.0,11,0,312.0,11,0,312.0,11,0
46,570174295,432,26,310.0,10,0,292.0,19,2,267.0,20,0,256.0,18,2
47,-1554303280,432,26,318.0,13,0,377.0,5,3,336.0,4,0,384.0,3,2
48,521979414,432,26,316.0,8,0,382.0,13,2,297.0,11,0,265.0,17,1
49,1461037472,432,26,255.0,20,0,268.0,18,3,253.0,22,0,259.0,23,1
