,random_seed,random_pass,random_staff,no-support_evacuation_time,no-support_victims,no-support_staff_requests,staff-support_evacuation_time,staff-support_victims,staff-support_staff_requests,passenger-support_evacuation_time,passenger-support_victims,passenger-support_staff_requests,adaptive-support_evacuation_time,adaptive-support_victims,adaptive-support_staff_requests
0,1796297926,462,28,493.0,8,0,275.0,8,0,275.0,8,0,275.0,8,0
1,858131540,462,28,261.0,11,0,254.0,15,3,255.0,17,0,271.0,16,2
2,107046378,462,28,262.0,6,0,277.0,14,5,268.0,11,0,607.0,14,5
3,1708492098,462,28,255.0,10,0,254.0,10,2,351.0,9,0,268.0,9,4
4,-1190745609,462,28,273.0,14,0,206.0,13,1,247.0,14,0,304.0,13,2
5,1206046389,462,28,293.0,9,0,267.0,14,1,282.0,12,0,354.0,11,1
6,-9758471,462,28,262.0,20,0,346.0,20,0,346.0,20,0,346.0,20,0
7,1591207018,462,28,588.0,21,0,319.0,14,3,356.0,14,0,261.0,14,2
8,-269593585,462,28,270.0,9,0,396.0,7,1,324.0,7,0,254.0,8,2
9,-393110672,462,28,260.0,25,0,336.0,16,3,355.0,17,0,224.0,15,2
10,690734143,462,28,257.0,13,0,263.0,8,1,249.0,9,0,276.0,8,1
11,-337011622,462,28,261.0,6,0,289.0,15,2,336.0,16,0,295.0,15,2
12,-931873949,462,28,262.0,15,0,416.0,17,1,278.0,17,0,278.0,17,0
13,1284168079,462,28,273.0,13,0,272.0,10,1,272.0,11,0,262.0,9,1
14,1639285302,462,28,272.0,12,0,259.0,20,3,272.0,16,0,313.0,17,2
15,-1999733502,462,28,305.0,24,0,265.0,11,1,267.0,20,0,261.0,18,2
16,-563398389,462,28,260.0,11,0,256.0,6,2,280.0,8,0,262.0,6,1
17,319857086,462,28,315.0,20,0,268.0,11,2,316.0,14,0,375.0,19,2
18,-1717502016,462,28,263.0,20,0,203.0,18,4,270.0,15,0,381.0,15,3
19,-1804312710,462,28,311.0,12,0,263.0,8,1,272.0,10,0,328.0,10,1
20,2071036977,462,28,317.0,12,0,261.0,24,2,213.0,20,0,325.0,25,2
21,-743368040,462,28,215.0,10,0,372.0,7,3,316.0,6,0,255.0,8,3
22,-1204177474,462,28,267.0,9,0,332.0,13,2,227.0,11,0,334.0,12,3
23,-1118039561,462,28,260.0,14,0,317.0,12,1,319.0,13,0,228.0,12,1
24,-1971766863,462,28,259.0,12,0,210.0,14,3,279.0,11,0,318.0,11,2
25,-212187931,462,28,285.0,15,0,259.0,25,2,376.0,14,0,348.0,17,2
26,690482659,462,28,335.0,10,0,309.0,11,2,261.0,10,0,224.0,11,2
27,-1689314605,462,28,260.0,12,0,219.0,14,1,263.0,13,0,224.0,13,1
28,1831684161,462,28,255.0,17,0,212.0,8,1,204.0,7,0,264.0,7,2
29,1337323748,462,28,377.0,16,0,211.0,21,6,317.0,18,0,326.0,19,2
30,1862824133,462,28,255.0,10,0,315.0,14,2,266.0,12,0,315.0,10,2
31,-1400764900,462,28,286.0,12,0,255.0,36,0,255.0,36,0,255.0,36,0
32,814219521,462,28,255.0,9,0,380.0,18,0,380.0,18,0,380.0,18,0
33,-992832421,462,28,263.0,17,0,273.0,18,0,273.0,18,0,273.0,18,0
34,-2121560874,462,28,503.0,15,0,258.0,12,2,269.0,14,0,255.0,12,3
35,-73426791,462,28,294.0,21,0,269.0,17,0,269.0,17,0,269.0,17,0
36,-568698625,462,28,496.0,5,0,295.0,12,0,295.0,12,0,295.0,12,0
37,-1267852624,462,28,298.0,17,0,375.0,7,0,375.0,7,0,375.0,7,0
38,-1537298258,462,28,268.0,10,0,209.0,9,3,285.0,9,0,359.0,9,4
39,-250847805,462,28,407.0,11,0,258.0,11,4,326.0,15,0,269.0,11,4
40,-468952556,462,28,261.0,16,0,276.0,37,0,276.0,37,0,276.0,37,0
41,578107794,462,28,293.0,15,0,258.0,19,2,351.0,21,0,261.0,17,1
42,-1895380719,462,28,376.0,11,0,264.0,15,1,265.0,15,0,234.0,16,1
43,-215693848,462,28,268.0,16,0,264.0,10,1,338.0,12,0,289.0,14,1
44,277592997,462,28,255.0,8,0,329.0,8,3,262.0,7,0,342.0,8,3
45,960010417,462,28,263.0,28,0,264.0,27,4,254.0,26,0,418.0,24,1
46,-441466657,462,28,264.0,14,0,251.0,10,2,316.0,13,0,260.0,13,3
47,-2760768,462,28,560.0,20,0,390.0,13,0,390.0,13,0,390.0,13,0
48,1505873,462,28,261.0,15,0,260.0,18,2,312.0,18,0,267.0,18,2
49,-1668438911,462,28,269.0,14,0,262.0,11,3,288.0,12,0,328.0,11,5
