,random_seed,random_pass,random_staff,no-support_evacuation_time,no-support_victims,no-support_staff_requests,staff-support_evacuation_time,staff-support_victims,staff-support_staff_requests,passenger-support_evacuation_time,passenger-support_victims,passenger-support_staff_requests,adaptive-support_evacuation_time,adaptive-support_victims,adaptive-support_staff_requests
0,923984894,163,14,201.0,5,0,334.0,4,0,334.0,4,0,334.0,4,0
1,-993060456,564,46,320.0,23,0,269.0,16,3,254.0,17,0,233.0,17,6
2,1086478040,479,15,265.0,10,0,271.0,17,2,311.0,17,0,259.0,17,2
3,-1229026660,391,4,266.0,24,0,262.0,13,0,262.0,13,0,262.0,13,0
4,-1405686633,328,4,254.0,12,0,343.0,19,0,343.0,19,0,343.0,19,0
5,-1574027203,159,13,254.0,7,0,256.0,5,0,256.0,5,0,256.0,5,0
6,306766167,258,24,323.0,9,0,322.0,8,1,336.0,5,0,254.0,8,1
7,-523320950,386,8,262.0,18,0,424.0,9,2,274.0,9,0,269.0,10,1
8,-275573918,553,34,513.0,12,0,264.0,18,4,288.0,17,0,224.0,17,4
9,-1147278773,366,30,254.0,12,0,389.0,10,2,358.0,11,0,256.0,11,2
10,-698837573,219,16,261.0,6,0,261.0,5,1,315.0,5,0,321.0,7,2
11,-402267599,569,23,314.0,9,0,327.0,9,4,288.0,13,0,323.0,9,3
12,-917723192,650,46,496.0,19,0,314.0,14,2,326.0,14,0,310.0,14,2
13,-2023191708,605,43,491.0,20,0,338.0,19,6,418.0,24,0,299.0,23,3
14,1073248931,260,16,264.0,6,0,256.0,8,1,442.0,8,0,410.0,7,1
15,1846067333,274,9,253.0,6,0,258.0,11,0,258.0,11,0,258.0,11,0
16,-252810365,470,47,294.0,9,0,216.0,6,2,320.0,6,0,293.0,6,2
17,1654088307,240,22,257.0,3,0,315.0,7,0,315.0,7,0,315.0,7,0
18,-1730860935,443,36,262.0,13,0,287.0,8,0,287.0,8,0,287.0,8,0
19,-715946755,523,21,259.0,16,0,281.0,18,3,263.0,15,0,315.0,16,3
20,-1262764316,312,22,255.0,10,0,291.0,14,0,291.0,14,0,291.0,14,0
21,-32579874,177,16,251.0,3,0,252.0,3,0,252.0,3,0,252.0,3,0
22,-541817687,161,2,209.0,4,0,222.0,4,0,222.0,4,0,222.0,4,0
23,-1353180191,330,10,252.0,6,0,253.0,13,0,253.0,13,0,253.0,13,0
24,-178047006,582,24,313.0,24,0,221.0,17,3,287.0,17,0,273.0,15,3
25,-335265416,567,18,294.0,12,0,311.0,22,3,312.0,24,0,408.0,23,1
26,281703478,573,18,269.0,12,0,255.0,11,4,258.0,11,0,398.0,12,3
27,1654878390,551,56,440.0,16,0,269.0,11,1,286.0,12,0,266.0,13,1
28,961548192,443,23,285.0,11,0,206.0,12,1,252.0,12,0,249.0,12,1
29,-1236171065,165,7,206.0,4,0,313.0,2,0,313.0,2,0,313.0,2,0
30,1327803076,338,24,297.0,11,0,332.0,9,1,262.0,9,0,212.0,10,1
31,97730301,309,31,264.0,8,0,372.0,11,2,261.0,10,0,286.0,11,1
32,1064398217,567,6,535.0,17,0,251.0,22,4,258.0,25,0,212.0,21,5
33,1964972161,516,37,289.0,10,0,276.0,11,5,335.0,10,0,317.0,10,2
34,1192357619,593,30,434.0,20,0,235.0,21,2,375.0,20,0,295.0,21,3
35,577274202,307,25,364.0,11,0,270.0,7,0,270.0,7,0,270.0,7,0
36,1052043685,255,11,257.0,7,0,262.0,12,0,262.0,12,0,262.0,12,0
37,137744064,297,18,324.0,10,0,262.0,4,1,263.0,4,0,221.0,4,1
38,678776185,349,14,270.0,8,0,255.0,13,1,262.0,13,0,261.0,12,1
39,224978284,236,5,266.0,5,0,259.0,5,0,259.0,5,0,259.0,5,0
40,730644005,541,55,261.0,16,0,279.0,10,0,279.0,10,0,279.0,10,0
41,-983240529,551,28,267.0,19,0,256.0,22,4,330.0,26,0,372.0,21,2
42,-1321651263,633,51,490.0,19,0,275.0,13,3,270.0,13,0,252.0,18,1
43,1987914704,281,15,259.0,5,0,204.0,3,0,204.0,3,0,204.0,3,0
44,1122705926,527,53,290.0,13,0,335.0,19,5,405.0,19,0,318.0,19,5
45,-1859094143,162,13,263.0,4,0,207.0,7,0,207.0,7,0,207.0,7,0
46,-2048472310,419,21,298.0,9,0,380.0,8,2,429.0,8,0,402.0,8,1
47,1107818357,375,8,261.0,11,0,238.0,15,2,291.0,15,0,291.0,15,0
48,1266873015,675,41,432.0,20,0,281.0,18,4,295.0,13,0,309.0,17,3
49,633164341,329,4,262.0,6,0,311.0,11,0,311.0,11,0,311.0,11,0
