,random_seed,random_pass,random_staff,no-support_evacuation_time,no-support_victims,no-support_staff_requests,staff-support_evacuation_time,staff-support_victims,staff-support_staff_requests,passenger-support_evacuation_time,passenger-support_victims,passenger-support_staff_requests,adaptive-support_evacuation_time,adaptive-support_victims,adaptive-support_staff_requests
0,-1600872445,462,28,294.0,19,0,252.0,18,1,279.0,17,0,321.0,19,1
1,1464589692,462,28,261.0,22,0,267.0,10,2,277.0,11,0,382.0,11,2
2,-1868204985,462,28,309.0,4,0,378.0,13,4,262.0,10,0,257.0,11,3
3,-1820301469,462,28,279.0,14,0,279.0,7,1,281.0,10,0,300.0,11,1
4,-1119654502,462,28,340.0,9,0,259.0,13,1,393.0,13,0,252.0,12,1
5,-146086480,462,28,268.0,9,0,263.0,18,2,255.0,19,0,260.0,15,2
6,-168484188,462,28,263.0,18,0,262.0,22,0,262.0,22,0,262.0,22,0
7,-737252039,462,28,257.0,11,0,341.0,21,3,421.0,20,0,281.0,21,3
8,-1090499781,462,28,318.0,12,0,235.0,6,2,231.0,5,0,256.0,5,2
9,-785308603,462,28,256.0,16,0,263.0,13,2,315.0,15,0,269.0,9,3
10,-1314353623,462,28,260.0,15,0,260.0,19,4,459.0,15,0,318.0,14,2
11,-1351276329,462,28,272.0,18,0,316.0,24,0,316.0,24,0,316.0,24,0
12,-1167083676,462,28,336.0,13,0,318.0,10,3,323.0,10,0,264.0,10,3
13,-161550329,462,28,265.0,13,0,249.0,19,3,321.0,19,0,304.0,19,3
14,-1408197062,462,28,276.0,15,0,260.0,8,1,264.0,12,0,385.0,16,3
15,1342421626,462,28,296.0,6,0,269.0,12,3,319.0,14,0,410.0,15,2
16,1644458450,462,28,314.0,10,0,258.0,21,4,376.0,20,0,267.0,22,4
17,-454415634,462,28,377.0,15,0,281.0,19,0,281.0,19,0,281.0,19,0
18,1303573513,462,28,320.0,16,0,261.0,17,3,214.0,16,0,220.0,16,2
19,-499481161,462,28,315.0,17,0,252.0,18,0,252.0,18,0,252.0,18,0
20,-1222493652,462,28,494.0,10,0,256.0,15,3,252.0,16,0,274.0,10,3
21,1147355946,462,28,331.0,15,0,221.0,13,2,264.0,13,0,270.0,14,2
22,-543877095,462,28,698.0,21,0,264.0,13,0,264.0,13,0,264.0,13,0
23,-1047489295,462,28,337.0,16,0,318.0,12,2,262.0,13,0,257.0,11,6
24,229149233,462,28,335.0,12,0,294.0,18,1,318.0,22,0,320.0,21,1
25,-2088191746,462,28,263.0,7,0,213.0,23,1,317.0,24,0,302.0,23,1
26,1931086550,462,28,257.0,12,0,264.0,15,4,217.0,15,0,253.0,14,3
27,1773310983,462,28,272.0,19,0,294.0,14,1,284.0,13,0,268.0,13,1
28,2015403175,462,28,278.0,11,0,212.0,11,3,285.0,12,0,319.0,10,4
29,-1905055936,462,28,352.0,30,0,243.0,21,2,261.0,17,0,271.0,26,1
30,-239357991,462,28,275.0,7,0,227.0,10,2,278.0,9,0,226.0,9,2
31,-869647254,462,28,494.0,10,0,248.0,7,2,266.0,11,0,318.0,8,2
32,91065884,462,28,282.0,12,0,262.0,15,3,494.0,12,0,256.0,16,2
33,974860679,462,28,252.0,13,0,281.0,12,2,321.0,14,0,330.0,7,6
34,314533097,462,28,391.0,9,0,259.0,14,0,259.0,14,0,259.0,14,0
35,-798849828,462,28,332.0,15,0,236.0,14,1,318.0,12,0,342.0,14,1
36,-1995469981,462,28,329.0,15,0,263.0,11,1,271.0,12,0,270.0,13,1
37,-1486318744,462,28,281.0,11,0,254.0,21,3,262.0,17,0,467.0,19,4
38,768316328,462,28,236.0,11,0,478.0,15,4,252.0,15,0,261.0,14,2
39,178696705,462,28,237.0,11,0,283.0,17,1,262.0,18,0,262.0,19,1
40,2052149123,462,28,269.0,19,0,335.0,4,3,320.0,8,0,309.0,7,3
41,-1439400632,462,28,275.0,15,0,262.0,19,3,265.0,21,0,219.0,19,1
42,438104114,462,28,278.0,17,0,260.0,9,3,267.0,8,0,254.0,11,4
43,-1609948006,462,28,272.0,10,0,404.0,13,4,271.0,14,0,257.0,13,5
44,-1287098211,462,28,260.0,11,0,315.0,10,0,315.0,10,0,315.0,10,0
45,1321203845,462,28,259.0,7,0,275.0,14,1,288.0,13,0,253.0,13,1
46,938844929,462,28,272.0,18,0,378.0,14,1,232.0,13,0,260.0,18,1
47,1960493679,462,28,287.0,12,0,291.0,11,2,280.0,12,0,266.0,10,2
48,554637898,462,28,264.0,17,0,373.0,19,3,275.0,20,0,263.0,15,3
49,1312963332,462,28,274.0,9,0,254.0,8,2,265.0,8,0,232.0,9,4
