,random_seed,random_pass,random_staff,no-support_evacuation_time,no-support_victims,no-support_staff_requests,staff-support_evacuation_time,staff-support_victims,staff-support_staff_requests,passenger-support_evacuation_time,passenger-support_victims,passenger-support_staff_requests,adaptive-support_evacuation_time,adaptive-support_victims,adaptive-support_staff_requests
0,1574123314,462,28,259.0,22,0,264.0,15,2,267.0,17,0,268.0,18,2
1,-1199283959,462,28,320.0,19,0,256.0,14,0,256.0,14,0,256.0,14,0
2,940834541,462,28,219.0,7,0,434.0,20,0,434.0,20,0,434.0,20,0
3,43573853,462,28,260.0,14,0,278.0,9,4,224.0,12,0,261.0,10,3
4,586192130,462,28,255.0,11,0,313.0,9,1,258.0,8,0,262.0,9,1
5,-2065788237,462,28,318.0,8,0,283.0,7,2,302.0,6,0,254.0,10,4
6,-1511631147,462,28,291.0,8,0,273.0,12,0,273.0,12,0,273.0,12,0
7,2049290728,462,28,288.0,18,0,252.0,11,1,263.0,8,0,205.0,8,1
8,1269150363,462,28,311.0,17,0,260.0,14,2,318.0,16,0,341.0,14,2
9,-1291376324,462,28,263.0,19,0,462.0,29,3,262.0,26,0,256.0,23,3
10,404440027,462,28,312.0,18,0,211.0,11,1,317.0,10,0,260.0,11,2
11,1301155897,462,28,267.0,6,0,282.0,7,0,282.0,7,0,282.0,7,0
12,-244503612,462,28,266.0,10,0,279.0,15,2,276.0,19,0,378.0,17,2
13,-943920042,462,28,274.0,10,0,312.0,12,4,226.0,12,0,323.0,11,4
14,-904822885,462,28,550.0,13,0,220.0,7,1,318.0,7,0,256.0,7,1
15,-2085653422,462,28,262.0,6,0,209.0,14,3,242.0,13,0,409.0,17,2
16,-1077476383,462,28,251.0,11,0,265.0,11,1,305.0,12,0,378.0,12,1
17,1398956894,462,28,315.0,22,0,240.0,14,1,253.0,13,0,265.0,12,2
18,-688108291,462,28,302.0,8,0,267.0,15,1,275.0,14,0,251.0,17,4
19,627281946,462,28,259.0,7,0,222.0,14,1,521.0,14,0,259.0,15,1
20,-258875132,462,28,497.0,11,0,260.0,13,2,264.0,14,0,273.0,15,4
21,-611668048,462,28,264.0,6,0,258.0,12,1,419.0,10,0,373.0,14,3
22,-225957997,462,28,260.0,14,0,313.0,13,5,255.0,13,0,313.0,12,2
23,-594167383,462,28,322.0,27,0,207.0,14,4,333.0,11,0,260.0,11,3
24,-906329969,462,28,271.0,13,0,210.0,21,2,314.0,22,0,256.0,21,2
25,2039136401,462,28,435.0,14,0,267.0,15,2,212.0,13,0,328.0,16,2
26,430359952,462,28,316.0,7,0,257.0,13,3,289.0,16,0,284.0,13,1
27,-1289682285,462,28,407.0,16,0,279.0,10,4,350.0,11,0,317.0,9,2
28,821586878,462,28,251.0,13,0,304.0,23,2,269.0,21,0,262.0,21,2
29,-379321691,462,28,493.0,12,0,341.0,7,1,400.0,6,0,227.0,6,3
30,-1292932082,462,28,342.0,14,0,264.0,11,2,258.0,13,0,263.0,13,2
31,579530713,462,28,266.0,8,0,315.0,11,1,210.0,8,0,260.0,10,2
32,-900525575,462,28,263.0,10,0,250.0,10,4,251.0,9,0,256.0,10,4
33,-1891271444,462,28,255.0,7,0,263.0,18,0,263.0,18,0,263.0,18,0
34,-1262216206,462,28,494.0,6,0,215.0,8,3,239.0,8,0,222.0,10,3
35,-1084122860,462,28,265.0,6,0,246.0,10,3,317.0,8,0,457.0,9,3
36,308569754,462,28,259.0,7,0,316.0,13,2,254.0,13,0,280.0,13,2
37,1292036659,462,28,316.0,11,0,291.0,5,0,291.0,5,0,291.0,5,0
38,1959335696,462,28,324.0,20,0,318.0,18,3,316.0,11,0,284.0,11,2
39,-963280337,462,28,269.0,15,0,313.0,26,2,290.0,29,0,258.0,30,2
40,955329382,462,28,256.0,30,0,260.0,18,2,333.0,18,0,263.0,18,2
41,423095650,462,28,262.0,11,0,264.0,11,1,348.0,12,0,256.0,15,1
42,1698733797,462,28,266.0,15,0,212.0,20,6,383.0,14,0,309.0,22,5
43,-1563031247,462,28,348.0,6,0,292.0,12,1,347.0,12,0,378.0,12,1
44,1401639424,462,28,274.0,18,0,246.0,17,2,333.0,20,0,277.0,17,1
45,613579302,462,28,287.0,17,0,223.0,13,1,277.0,13,0,255.0,16,1
46,-121271872,462,28,315.0,24,0,224.0,13,2,255.0,8,0,314.0,8,4
47,-50915718,462,28,273.0,14,0,222.0,11,0,222.0,11,0,222.0,11,0
48,-1338314763,462,28,734.0,15,0,277.0,17,2,335.0,18,0,272.0,18,1
49,927173248,462,28,271.0,12,0,278.0,15,2,347.0,15,0,258.0,13,2
