,random_seed,random_pass,random_staff,no-support_evacuation_time,no-support_victims,no-support_staff_requests,staff-support_evacuation_time,staff-support_victims,staff-support_staff_requests,passenger-support_evacuation_time,passenger-support_victims,passenger-support_staff_requests,adaptive-support_evacuation_time,adaptive-support_victims,adaptive-support_staff_requests
0,-1638750971,462,28,286.0,13,0,345.0,18,4,266.0,16,0,228.0,17,3
1,1680186567,462,28,266.0,9,0,349.0,11,1,312.0,15,0,,14,3
2,-562294018,462,28,273.0,11,0,261.0,14,1,434.0,16,0,318.0,14,2
3,-1011786170,462,28,500.0,8,0,299.0,10,1,268.0,10,0,255.0,10,1
4,38570157,462,28,276.0,10,0,282.0,12,2,321.0,11,0,265.0,12,2
5,-503988964,462,28,262.0,16,0,260.0,19,2,255.0,17,0,315.0,18,1
6,-682823476,462,28,534.0,12,0,256.0,17,3,336.0,16,0,246.0,18,2
7,-2102289954,462,28,275.0,12,0,270.0,11,2,238.0,14,0,269.0,12,3
8,1887930726,462,28,268.0,9,0,307.0,12,2,300.0,13,0,246.0,13,3
9,901415751,462,28,319.0,14,0,310.0,20,0,310.0,20,0,310.0,20,0
10,-619166500,462,28,373.0,14,0,217.0,20,1,269.0,17,0,255.0,18,1
11,-763405974,462,28,261.0,11,0,261.0,11,1,273.0,10,0,264.0,10,1
12,-1021958920,462,28,253.0,15,0,315.0,14,2,357.0,13,0,352.0,16,3
13,287946068,462,28,320.0,12,0,232.0,20,3,320.0,20,0,380.0,17,2
14,-1626501174,462,28,279.0,12,0,222.0,16,2,258.0,16,0,258.0,16,0
15,2118234708,462,28,255.0,5,0,373.0,16,1,378.0,16,0,271.0,15,1
16,-33541378,462,28,275.0,10,0,504.0,17,1,259.0,19,0,221.0,21,4
17,1018492472,462,28,294.0,25,0,266.0,12,3,373.0,14,0,214.0,13,2
18,1243605952,462,28,310.0,15,0,258.0,17,0,258.0,17,0,258.0,17,0
19,-776652675,462,28,315.0,8,0,206.0,10,2,312.0,14,0,338.0,14,2
20,1263727260,462,28,235.0,14,0,269.0,13,2,276.0,13,0,310.0,12,2
21,1268516550,462,28,258.0,10,0,257.0,8,0,257.0,8,0,257.0,8,0
22,-954211198,462,28,495.0,14,0,409.0,12,2,266.0,11,0,261.0,13,2
23,-1013186317,462,28,505.0,9,0,261.0,12,3,277.0,14,0,255.0,12,3
24,-1394870716,462,28,281.0,15,0,261.0,17,3,263.0,17,0,405.0,17,3
25,-2085942599,462,28,253.0,7,0,321.0,19,0,321.0,19,0,321.0,19,0
26,-1039941,462,28,317.0,23,0,259.0,18,1,328.0,20,0,299.0,20,1
27,-1145102008,462,28,257.0,13,0,256.0,15,2,267.0,12,0,445.0,11,2
28,-230447509,462,28,264.0,19,0,317.0,15,3,255.0,15,0,254.0,13,3
29,-438086251,462,28,264.0,16,0,272.0,11,0,272.0,11,0,272.0,11,0
30,118208093,462,28,282.0,11,0,318.0,18,3,262.0,15,0,270.0,13,3
31,-1933581417,462,28,322.0,13,0,267.0,14,2,298.0,13,0,285.0,13,2
32,-1226070548,462,28,493.0,10,0,257.0,8,3,260.0,5,0,225.0,6,3
33,-437152343,462,28,490.0,14,0,267.0,17,2,403.0,16,0,268.0,15,1
34,-715674535,462,28,317.0,13,0,276.0,4,1,325.0,7,0,303.0,5,2
35,-713120343,462,28,250.0,22,0,255.0,16,3,317.0,15,0,522.0,14,3
36,712811915,462,28,264.0,15,0,257.0,17,2,315.0,17,0,273.0,15,2
37,-1669329947,462,28,266.0,17,0,251.0,15,3,362.0,17,0,214.0,18,3
38,1620831107,462,28,278.0,9,0,265.0,11,1,362.0,10,0,263.0,11,1
39,686938250,462,28,276.0,10,0,311.0,14,1,256.0,15,0,550.0,16,4
40,-803732628,462,28,403.0,17,0,264.0,12,2,297.0,12,0,254.0,11,2
41,563902231,462,28,259.0,10,0,263.0,22,1,216.0,14,0,209.0,16,1
42,910812709,462,28,495.0,29,0,317.0,12,2,234.0,12,0,244.0,12,1
43,-916703458,462,28,265.0,14,0,281.0,10,2,276.0,13,0,259.0,13,4
44,622652553,462,28,253.0,14,0,344.0,14,2,254.0,15,0,267.0,13,2
45,848476119,462,28,274.0,9,0,373.0,10,2,300.0,11,0,334.0,12,2
46,-2130250251,462,28,340.0,15,0,224.0,20,3,290.0,19,0,259.0,18,3
47,-1652874085,462,28,267.0,10,0,269.0,19,0,269.0,19,0,269.0,19,0
48,-1026526672,462,28,271.0,16,0,260.0,11,4,393.0,9,0,442.0,10,3
49,-1442357592,462,28,317.0,10,0,317.0,21,3,269.0,20,0,254.0,22,1
