,random_seed,random_pass,random_staff,no-support_evacuation_time,no-support_victims,no-support_staff_requests,staff-support_evacuation_time,staff-support_victims,staff-support_staff_requests,passenger-support_evacuation_time,passenger-support_victims,passenger-support_staff_requests,adaptive-support_evacuation_time,adaptive-support_victims,adaptive-support_staff_requests
0,-42897455,462,28,267.0,10,0,211.0,13,1,211.0,11,0,228.0,12,1
1,-359313208,462,28,315.0,10,0,277.0,9,2,414.0,9,0,393.0,8,2
2,-748189093,462,28,262.0,11,0,231.0,14,1,284.0,14,0,266.0,15,1
3,1887674292,462,28,502.0,11,0,257.0,9,5,211.0,12,0,265.0,8,3
4,-969351830,462,28,291.0,15,0,376.0,12,2,354.0,12,0,302.0,12,2
5,1749397954,462,28,494.0,16,0,259.0,12,2,226.0,13,0,220.0,16,4
6,-893058668,462,28,263.0,14,0,254.0,13,2,328.0,14,0,317.0,12,2
7,-1080353036,462,28,500.0,25,0,318.0,23,0,318.0,23,0,318.0,23,0
8,-1581587234,462,28,268.0,9,0,269.0,12,2,250.0,9,0,243.0,12,2
9,1359450530,462,28,269.0,14,0,259.0,15,2,321.0,13,0,286.0,12,2
10,-1492814575,462,28,379.0,13,0,276.0,13,1,259.0,14,0,313.0,18,2
11,1698674925,462,28,737.0,12,0,261.0,21,3,327.0,22,0,290.0,22,3
12,-503711478,462,28,266.0,7,0,308.0,21,3,252.0,21,0,370.0,21,3
13,1095071061,462,28,505.0,10,0,236.0,11,1,441.0,13,0,255.0,11,1
14,217218816,462,28,312.0,12,0,319.0,17,1,319.0,17,0,320.0,17,1
15,820693310,462,28,266.0,9,0,211.0,7,3,264.0,11,0,260.0,9,2
16,-863432737,462,28,316.0,26,0,264.0,16,0,264.0,16,0,264.0,16,0
17,-2084653559,462,28,254.0,12,0,258.0,13,3,312.0,14,0,322.0,13,2
18,1447914121,462,28,272.0,8,0,335.0,16,2,328.0,18,0,262.0,16,2
19,1129105460,462,28,259.0,28,0,310.0,15,3,295.0,13,0,265.0,14,4
20,-634703345,462,28,259.0,18,0,276.0,5,2,226.0,6,0,256.0,6,2
21,330325056,462,28,264.0,20,0,218.0,13,1,260.0,12,0,375.0,13,2
22,-1439336767,462,28,321.0,5,0,275.0,20,1,258.0,22,0,359.0,21,1
23,900449766,462,28,249.0,20,0,258.0,13,3,279.0,14,0,275.0,18,1
24,-449215438,462,28,314.0,20,0,314.0,16,0,314.0,16,0,314.0,16,0
25,-2135593319,462,28,287.0,15,0,267.0,14,0,267.0,14,0,267.0,14,0
26,1938797095,462,28,333.0,6,0,237.0,15,1,321.0,19,0,313.0,18,1
27,841544511,462,28,273.0,10,0,318.0,12,3,293.0,9,0,317.0,10,5
28,-359119847,462,28,257.0,13,0,314.0,10,0,314.0,10,0,314.0,10,0
29,1425849624,462,28,288.0,22,0,319.0,16,2,312.0,16,0,263.0,15,1
30,89450148,462,28,261.0,8,0,244.0,8,7,282.0,10,0,278.0,9,6
31,1619471502,462,28,263.0,11,0,273.0,16,3,271.0,15,0,257.0,15,3
32,69320673,462,28,506.0,11,0,265.0,8,1,317.0,7,0,209.0,6,1
33,2098575588,462,28,259.0,14,0,271.0,14,2,295.0,12,0,403.0,15,2
34,1209801830,462,28,265.0,17,0,313.0,9,1,290.0,10,0,314.0,9,2
35,1158203266,462,28,262.0,7,0,271.0,11,3,284.0,8,0,327.0,8,4
36,2097744613,462,28,326.0,14,0,285.0,16,2,318.0,16,0,461.0,17,2
37,-1133752185,462,28,343.0,18,0,266.0,15,1,260.0,16,0,264.0,14,4
38,-1312354243,462,28,258.0,12,0,205.0,10,2,277.0,16,0,319.0,18,1
39,1805732350,462,28,267.0,8,0,436.0,19,1,263.0,21,0,255.0,20,2
40,-1650175829,462,28,226.0,14,0,253.0,23,0,253.0,23,0,253.0,23,0
41,-264139815,462,28,267.0,13,0,276.0,14,2,247.0,13,0,226.0,12,4
42,-877463962,462,28,275.0,7,0,291.0,13,4,253.0,14,0,330.0,13,2
43,1652298419,462,28,247.0,15,0,272.0,16,2,254.0,15,0,270.0,14,2
44,-113448099,462,28,266.0,13,0,377.0,10,0,377.0,10,0,377.0,10,0
45,-399090185,462,28,268.0,12,0,273.0,14,1,386.0,13,0,443.0,14,1
46,1183068121,462,28,293.0,9,0,261.0,16,0,261.0,16,0,261.0,16,0
47,160974827,462,28,313.0,23,0,254.0,10,1,259.0,9,0,269.0,12,5
48,-2004085944,462,28,313.0,15,0,312.0,10,1,223.0,11,0,222.0,11,1
49,259646957,462,28,373.0,14,0,346.0,23,1,515.0,20,0,237.0,20,1
