,random_seed,random_pass,random_staff,no-support_evacuation_time,no-support_victims,no-support_staff_requests,staff-support_evacuation_time,staff-support_victims,staff-support_staff_requests,passenger-support_evacuation_time,passenger-support_victims,passenger-support_staff_requests,adaptive-support_evacuation_time,adaptive-support_victims,adaptive-support_staff_requests
0,1784851025,496,30,264.0,19,0,317.0,16,3,286.0,13,0,305.0,18,3
1,-397237963,300,15,254.0,3,0,310.0,10,0,310.0,10,0,310.0,10,0
2,1063961172,341,14,321.0,6,0,270.0,6,2,260.0,7,0,310.0,6,2
3,-755109936,224,7,313.0,9,0,209.0,10,0,209.0,10,0,209.0,10,0
4,1200518248,612,56,269.0,15,0,300.0,18,3,319.0,17,0,288.0,18,2
5,-1831099715,700,42,506.0,20,0,311.0,27,4,364.0,32,0,318.0,33,7
6,-1976411189,657,60,260.0,21,0,269.0,20,4,227.0,18,0,245.0,17,3
7,-165037281,666,54,327.0,29,0,261.0,17,7,291.0,18,0,270.0,20,5
8,803762262,317,10,311.0,11,0,278.0,13,2,254.0,12,0,252.0,15,1
9,79037934,251,13,258.0,5,0,327.0,7,1,299.0,5,0,267.0,7,1
10,-371544719,183,2,255.0,6,0,261.0,6,0,261.0,6,0,261.0,6,0
11,1584417643,304,25,292.0,10,0,287.0,9,1,268.0,11,0,255.0,12,1
12,-1601492300,642,20,279.0,11,0,260.0,28,3,255.0,26,0,261.0,24,5
13,-1815486170,192,2,204.0,2,0,259.0,1,0,259.0,1,0,259.0,1,0
14,1675664748,696,56,380.0,13,0,259.0,20,2,263.0,16,0,273.0,18,2
15,1406844285,309,10,261.0,6,0,297.0,8,2,260.0,7,0,268.0,6,1
16,1042209605,348,7,264.0,9,0,261.0,5,3,264.0,5,0,287.0,6,3
17,-1154466478,271,11,256.0,6,0,221.0,6,2,254.0,5,0,268.0,10,2
18,-1006062188,266,14,259.0,6,0,302.0,13,1,258.0,14,0,263.0,16,1
19,1019820321,641,45,292.0,18,0,327.0,24,3,270.0,24,0,252.0,24,4
20,-2134582780,667,21,545.0,21,0,253.0,21,1,266.0,19,0,215.0,20,1
21,214985092,191,16,210.0,6,0,361.0,8,0,361.0,8,0,361.0,8,0
22,2089060473,313,26,280.0,6,0,262.0,12,0,262.0,12,0,262.0,12,0
23,1194935978,437,22,256.0,13,0,267.0,10,1,325.0,9,0,322.0,8,1
24,-1158152294,560,34,279.0,19,0,326.0,19,3,285.0,19,0,382.0,19,3
25,-1546985470,637,51,268.0,24,0,271.0,24,1,376.0,26,0,257.0,25,1
26,905155779,182,2,223.0,2,0,280.0,10,0,280.0,10,0,280.0,10,0
27,728086560,245,25,331.0,7,0,248.0,6,0,248.0,6,0,248.0,6,0
28,-866080598,669,67,372.0,14,0,395.0,11,5,263.0,12,0,324.0,11,3
29,-517143088,273,14,211.0,5,0,257.0,5,0,257.0,5,0,257.0,5,0
30,817070473,256,3,253.0,12,0,260.0,6,0,260.0,6,0,260.0,6,0
31,-1023683010,183,8,194.0,10,0,234.0,5,1,218.0,4,0,257.0,4,1
32,160837491,586,12,260.0,8,0,319.0,26,4,319.0,23,0,302.0,22,3
33,-623304997,676,68,405.0,19,0,321.0,16,4,366.0,17,0,287.0,17,3
34,-658067793,325,10,338.0,9,0,281.0,3,0,281.0,3,0,281.0,3,0
35,1725553098,361,19,264.0,8,0,321.0,17,2,282.0,17,0,277.0,17,2
36,1068705191,229,10,313.0,6,0,221.0,3,0,221.0,3,0,221.0,3,0
37,152171743,366,11,236.0,14,0,270.0,7,1,327.0,8,0,254.0,6,1
38,569974860,489,40,295.0,14,0,258.0,12,1,290.0,12,0,269.0,12,1
39,-1875020744,151,13,257.0,5,0,326.0,8,0,326.0,8,0,326.0,8,0
40,-1271449748,199,16,257.0,6,0,260.0,9,1,256.0,8,0,272.0,8,1
41,-1402989658,265,3,287.0,11,0,267.0,6,1,314.0,6,0,262.0,6,1
42,-424383953,577,47,280.0,14,0,457.0,31,0,457.0,31,0,457.0,31,0
43,848212507,388,8,258.0,15,0,257.0,24,2,286.0,24,0,257.0,18,1
44,1293853936,529,32,261.0,12,0,253.0,5,2,324.0,9,0,264.0,8,4
45,-1192014994,390,36,258.0,7,0,252.0,25,1,273.0,19,0,264.0,12,0
46,529182085,234,22,256.0,10,0,240.0,4,0,240.0,4,0,240.0,4,0
47,1213023278,454,14,255.0,10,0,311.0,10,0,311.0,10,0,311.0,10,0
48,200049326,591,6,279.0,12,0,259.0,25,3,309.0,24,0,265.0,23,2
49,-1356800162,592,24,489.0,16,0,601.0,18,2,284.0,16,0,321.0,14,0
