,random_seed,random_pass,random_staff,no-support_evacuation_time,no-support_victims,no-support_staff_requests,staff-support_evacuation_time,staff-support_victims,staff-support_staff_requests,passenger-support_evacuation_time,passenger-support_victims,passenger-support_staff_requests,adaptive-support_evacuation_time,adaptive-support_victims,adaptive-support_staff_requests
0,-364664209,432,26,366.0,13,0,314.0,9,0,314.0,9,0,314.0,9,0
1,-2141088646,432,26,250.0,7,0,246.0,7,0,246.0,7,0,246.0,7,0
2,749159958,432,26,374.0,9,0,266.0,12,4,406.0,11,0,319.0,10,2
3,-1931199881,432,26,369.0,13,0,322.0,22,1,314.0,14,0,279.0,14,3
4,-655788357,432,26,290.0,11,0,256.0,6,0,256.0,6,0,256.0,6,0
5,1096781251,432,26,258.0,9,0,265.0,10,1,285.0,9,0,253.0,7,1
6,1555349220,432,26,271.0,16,0,372.0,11,2,264.0,12,0,256.0,9,4
7,1071446686,432,26,265.0,20,0,321.0,7,1,293.0,8,0,262.0,7,1
8,-878460402,432,26,288.0,9,0,316.0,12,2,338.0,14,0,256.0,14,1
9,816174003,432,26,495.0,14,0,214.0,24,1,267.0,21,0,262.0,23,1
10,310112638,432,26,315.0,12,0,263.0,9,1,291.0,8,0,418.0,12,1
11,1258419815,432,26,264.0,13,0,216.0,14,1,319.0,14,0,321.0,15,1
12,-1441600399,432,26,272.0,10,0,265.0,7,2,346.0,5,0,269.0,4,2
13,-1004562067,432,26,222.0,8,0,273.0,12,0,273.0,12,0,273.0,12,0
14,-1021755048,432,26,344.0,10,0,266.0,14,2,330.0,9,0,269.0,11,1
15,-1179066262,432,26,334.0,13,0,283.0,22,0,283.0,22,0,283.0,22,0
16,253173604,432,26,326.0,9,0,313.0,9,2,342.0,13,0,337.0,10,1
17,-466074959,432,26,329.0,20,0,242.0,19,2,290.0,12,0,319.0,14,1
18,-543391809,432,26,539.0,17,0,349.0,16,2,271.0,13,0,287.0,11,2
19,163488798,432,26,266.0,15,0,266.0,10,2,273.0,9,0,262.0,10,3
20,1582432047,432,26,258.0,12,0,306.0,8,0,306.0,8,0,306.0,8,0
21,572387409,432,26,262.0,22,0,210.0,22,1,248.0,21,0,332.0,21,2
22,261960752,432,26,263.0,11,0,301.0,9,3,256.0,9,0,267.0,7,1
23,-1293592005,432,26,262.0,7,0,256.0,14,1,252.0,12,0,215.0,11,2
24,322024260,432,26,267.0,10,0,273.0,11,2,338.0,15,0,270.0,14,2
25,-1503008056,432,26,257.0,17,0,260.0,14,3,254.0,14,0,376.0,16,0
26,-1416633116,432,26,361.0,7,0,294.0,7,4,311.0,7,0,357.0,7,2
27,1842035768,432,26,498.0,13,0,267.0,10,0,267.0,10,0,267.0,10,0
28,837576055,432,26,495.0,13,0,338.0,11,2,268.0,14,0,212.0,11,1
29,-546602778,432,26,261.0,14,0,291.0,9,4,283.0,6,0,270.0,6,2
30,1504671203,432,26,511.0,12,0,262.0,18,2,256.0,14,0,260.0,19,2
31,-2050106718,432,26,253.0,9,0,264.0,10,1,317.0,10,0,263.0,10,1
32,-2089697405,432,26,455.0,10,0,254.0,13,2,294.0,12,0,399.0,12,2
33,350439320,432,26,552.0,15,0,257.0,15,2,253.0,12,0,256.0,13,1
34,2046787854,432,26,260.0,13,0,262.0,18,1,268.0,18,0,327.0,19,1
35,-401627173,432,26,493.0,6,0,321.0,11,1,258.0,8,0,290.0,10,2
36,281281584,432,26,313.0,16,0,219.0,11,2,244.0,11,0,228.0,11,2
37,-842958181,432,26,319.0,15,0,499.0,5,3,203.0,6,0,318.0,5,2
38,-2042025072,432,26,500.0,9,0,223.0,13,0,223.0,13,0,223.0,13,0
39,85146886,432,26,493.0,6,0,257.0,19,1,263.0,17,0,272.0,19,2
40,1667630063,432,26,247.0,14,0,281.0,13,0,281.0,13,0,281.0,13,0
41,-312008952,432,26,300.0,15,0,270.0,8,1,575.0,8,0,272.0,9,1
42,-1414973881,432,26,249.0,20,0,259.0,15,2,331.0,17,0,354.0,15,3
43,-388191364,432,26,288.0,10,0,261.0,11,0,261.0,11,0,261.0,11,0
44,1932520159,432,26,278.0,12,0,312.0,6,1,260.0,8,0,339.0,8,2
45,-1439512593,432,26,498.0,9,0,226.0,10,0,226.0,10,0,226.0,10,0
46,-456884403,432,26,275.0,15,0,302.0,10,2,265.0,8,0,274.0,9,3
47,-2132324229,432,26,265.0,12,0,279.0,7,2,260.0,6,0,288.0,7,2
48,376535811,432,26,322.0,4,0,273.0,15,2,269.0,15,0,312.0,15,1
49,-438882346,432,26,267.0,16,0,268.0,20,5,381.0,27,0,209.0,22,0
