,random_seed,random_pass,random_staff,no-support_evacuation_time,no-support_victims,no-support_staff_requests,staff-support_evacuation_time,staff-support_victims,staff-support_staff_requests,passenger-support_evacuation_time,passenger-support_victims,passenger-support_staff_requests,adaptive-support_evacuation_time,adaptive-support_victims,adaptive-support_staff_requests
0,1963564055,432,26,271.0,15,0,256.0,13,3,257.0,14,0,313.0,15,2
1,-1421499355,432,26,297.0,16,0,258.0,20,1,359.0,15,0,270.0,17,4
2,-1164388295,432,26,266.0,7,0,241.0,10,0,241.0,10,0,241.0,10,0
3,1828015513,432,26,260.0,21,0,453.0,20,2,448.0,18,0,254.0,16,1
4,-2097301584,432,26,271.0,13,0,383.0,9,1,270.0,7,0,307.0,8,2
5,-1440257182,432,26,518.0,7,0,208.0,18,2,268.0,10,0,258.0,15,3
6,1386853623,432,26,259.0,15,0,208.0,13,2,271.0,9,0,313.0,8,2
7,-671963082,432,26,284.0,11,0,258.0,11,0,258.0,11,0,258.0,11,0
8,-159863407,432,26,334.0,17,0,267.0,18,3,258.0,18,0,336.0,23,1
9,-1942423261,432,26,266.0,13,0,320.0,8,2,358.0,11,0,233.0,8,1
10,1265210813,432,26,285.0,11,0,274.0,12,2,258.0,13,0,320.0,18,1
11,-1742984952,432,26,269.0,7,0,228.0,21,2,277.0,19,0,253.0,29,1
12,313806015,432,26,501.0,9,0,339.0,14,0,339.0,14,0,339.0,14,0
13,-296164503,432,26,264.0,16,0,224.0,11,1,225.0,11,0,285.0,11,1
14,565769311,432,26,258.0,15,0,275.0,16,0,275.0,16,0,275.0,16,0
15,1182909676,432,26,249.0,9,0,324.0,4,1,295.0,8,0,298.0,7,2
16,2134388192,432,26,260.0,11,0,279.0,5,5,286.0,4,0,265.0,7,2
17,-903424275,432,26,313.0,12,0,335.0,10,2,294.0,10,0,264.0,12,2
18,-759374935,432,26,265.0,9,0,322.0,16,3,367.0,13,0,342.0,12,2
19,-1494699709,432,26,314.0,14,0,261.0,11,0,261.0,11,0,261.0,11,0
20,1747356251,432,26,271.0,9,0,252.0,16,0,252.0,16,0,252.0,16,0
21,757075845,432,26,210.0,18,0,262.0,8,3,295.0,9,0,274.0,11,2
22,-1283575013,432,26,435.0,9,0,234.0,13,2,435.0,15,0,259.0,17,0
23,1401250309,432,26,370.0,12,0,215.0,11,2,479.0,12,0,258.0,13,1
24,-202931498,432,26,259.0,15,0,250.0,17,0,250.0,17,0,250.0,17,0
25,-302149502,432,26,261.0,15,0,312.0,10,1,264.0,9,0,316.0,9,1
26,751307559,432,26,380.0,21,0,352.0,13,2,314.0,11,0,329.0,12,2
27,-968875799,432,26,269.0,13,0,266.0,15,1,322.0,13,0,279.0,19,3
28,-1670809670,432,26,270.0,11,0,257.0,12,4,257.0,10,0,256.0,11,2
29,1318268005,432,26,280.0,11,0,312.0,7,0,312.0,7,0,312.0,7,0
30,-1004950789,432,26,502.0,11,0,254.0,7,4,252.0,8,0,266.0,7,1
31,392849523,432,26,507.0,11,0,263.0,18,2,368.0,18,0,286.0,14,2
32,1431362540,432,26,267.0,12,0,257.0,14,3,212.0,14,0,324.0,15,0
33,1221585698,432,26,317.0,13,0,341.0,14,1,351.0,13,0,283.0,10,0
34,1955677934,432,26,252.0,10,0,213.0,9,1,259.0,12,0,227.0,9,1
35,1998114798,432,26,267.0,7,0,255.0,6,3,331.0,9,0,258.0,9,1
36,-33658690,432,26,269.0,11,0,235.0,10,1,239.0,14,0,319.0,12,1
37,-415554904,432,26,263.0,9,0,384.0,22,0,384.0,22,0,384.0,22,0
38,509984868,432,26,372.0,18,0,249.0,6,3,264.0,6,0,242.0,6,3
39,2126375838,432,26,264.0,13,0,292.0,9,2,291.0,9,0,255.0,10,1
40,-2061407319,432,26,261.0,13,0,258.0,12,3,270.0,12,0,282.0,11,2
41,1701163924,432,26,270.0,12,0,383.0,10,2,259.0,12,0,264.0,10,1
42,-1927005259,432,26,271.0,13,0,255.0,7,0,255.0,7,0,255.0,7,0
43,-773367770,432,26,267.0,5,0,275.0,13,1,263.0,15,0,280.0,14,1
44,1835488747,432,26,317.0,19,0,252.0,9,4,276.0,8,0,290.0,8,6
45,1045126053,432,26,264.0,7,0,344.0,23,0,344.0,23,0,344.0,23,0
46,-1933833494,432,26,250.0,11,0,368.0,12,2,263.0,13,0,256.0,12,2
47,-1211197313,432,26,272.0,16,0,326.0,14,4,255.0,14,0,266.0,14,2
48,-1367572794,432,26,271.0,15,0,269.0,6,1,289.0,8,0,253.0,6,2
49,231185874,432,26,268.0,6,0,241.0,11,2,300.0,11,0,343.0,11,2
