,random_seed,random_pass,random_staff,no-support_evacuation_time,no-support_victims,no-support_staff_requests,staff-support_evacuation_time,staff-support_victims,staff-support_staff_requests,passenger-support_evacuation_time,passenger-support_victims,passenger-support_staff_requests,adaptive-support_evacuation_time,adaptive-support_victims,adaptive-support_staff_requests
0,-1740109620,462,28,247.0,16,0,545.0,23,3,316.0,21,0,266.0,23,1
1,1017886701,462,28,272.0,12,0,220.0,15,0,220.0,15,0,220.0,15,0
2,-1706770607,462,28,265.0,21,0,216.0,22,1,268.0,20,0,266.0,25,1
3,-2060593210,462,28,261.0,15,0,319.0,12,2,285.0,13,0,257.0,8,2
4,390356752,462,28,265.0,13,0,316.0,12,1,360.0,13,0,271.0,13,1
5,676590819,462,28,248.0,7,0,315.0,13,1,261.0,12,0,227.0,14,1
6,889502596,462,28,266.0,11,0,263.0,11,3,260.0,11,0,266.0,11,3
7,934602346,462,28,264.0,12,0,213.0,18,1,253.0,14,0,265.0,18,1
8,-2143374386,462,28,265.0,12,0,344.0,11,3,266.0,11,0,453.0,12,2
9,-2081247180,462,28,263.0,19,0,374.0,12,4,268.0,12,0,255.0,9,3
10,1649082100,462,28,228.0,22,0,258.0,9,2,456.0,9,0,392.0,10,2
11,821782484,462,28,260.0,21,0,278.0,10,2,262.0,8,0,318.0,7,2
12,-262459205,462,28,491.0,19,0,222.0,10,2,251.0,10,0,213.0,8,1
13,2124612504,462,28,379.0,6,0,334.0,11,2,330.0,10,0,221.0,11,1
14,1232338694,462,28,289.0,15,0,255.0,14,3,306.0,15,0,344.0,14,1
15,1937442364,462,28,213.0,14,0,276.0,21,1,307.0,19,0,319.0,19,1
16,-641827923,462,28,493.0,6,0,271.0,8,3,275.0,10,0,215.0,8,3
17,-1955863916,462,28,259.0,13,0,267.0,8,2,216.0,11,0,268.0,7,1
18,-253857101,462,28,278.0,9,0,316.0,18,2,265.0,16,0,232.0,19,2
19,479114575,462,28,270.0,9,0,291.0,10,1,261.0,6,0,258.0,8,1
20,816423325,462,28,257.0,27,0,261.0,8,1,291.0,10,0,317.0,11,3
21,-1864002328,462,28,265.0,13,0,297.0,14,1,216.0,14,0,227.0,16,1
22,-659220453,462,28,268.0,13,0,310.0,16,2,262.0,11,0,284.0,12,2
23,-1207253248,462,28,253.0,9,0,263.0,9,1,281.0,10,0,256.0,10,2
24,100509649,462,28,207.0,13,0,315.0,10,2,261.0,9,0,339.0,11,2
25,1382899688,462,28,270.0,16,0,261.0,10,0,261.0,10,0,261.0,10,0
26,1486867075,462,28,272.0,14,0,542.0,21,2,410.0,18,0,259.0,20,1
27,1330910514,462,28,321.0,11,0,258.0,9,1,374.0,10,0,340.0,11,1
28,218760538,462,28,354.0,12,0,313.0,13,5,277.0,12,0,315.0,11,1
29,928828748,462,28,520.0,21,0,254.0,25,1,259.0,21,0,283.0,21,3
30,-1284804197,462,28,324.0,11,0,334.0,12,3,259.0,14,0,323.0,15,2
31,-1543361700,462,28,282.0,8,0,299.0,17,3,345.0,18,0,263.0,17,4
32,2005473665,462,28,259.0,11,0,288.0,11,1,306.0,13,0,221.0,8,1
33,1702897128,462,28,268.0,14,0,544.0,11,3,215.0,11,0,237.0,14,4
34,1598770858,462,28,401.0,8,0,258.0,22,0,258.0,22,0,258.0,22,0
35,-1815737096,462,28,259.0,15,0,255.0,23,3,253.0,23,0,252.0,21,2
36,-1268521905,462,28,416.0,14,0,278.0,12,0,278.0,12,0,278.0,12,0
37,685561918,462,28,262.0,12,0,281.0,12,1,263.0,11,0,257.0,13,1
38,1888925581,462,28,367.0,13,0,289.0,25,1,364.0,22,0,280.0,25,2
39,-1238086415,462,28,268.0,15,0,315.0,8,2,266.0,5,0,258.0,5,1
40,299444994,462,28,620.0,11,0,340.0,10,0,340.0,10,0,340.0,10,0
41,-2070918814,462,28,318.0,14,0,321.0,24,4,258.0,20,0,313.0,22,4
42,791561884,462,28,496.0,3,0,279.0,19,2,337.0,19,0,399.0,21,1
43,-624922378,462,28,306.0,26,0,375.0,19,2,285.0,14,0,247.0,14,5
44,-1528144816,462,28,325.0,17,0,232.0,10,4,320.0,12,0,264.0,10,5
45,1133983998,462,28,442.0,10,0,262.0,9,0,262.0,9,0,262.0,9,0
46,1337570471,462,28,331.0,17,0,234.0,15,0,234.0,15,0,234.0,15,0
47,1474152265,462,28,259.0,11,0,250.0,13,0,250.0,13,0,250.0,13,0
48,-1431968948,462,28,328.0,18,0,260.0,11,1,316.0,12,0,339.0,9,1
49,-417657716,462,28,314.0,12,0,383.0,18,3,341.0,18,0,315.0,15,1
