,random_seed,random_pass,random_staff,no-support_evacuation_time,no-support_victims,no-support_staff_requests,staff-support_evacuation_time,staff-support_victims,staff-support_staff_requests,passenger-support_evacuation_time,passenger-support_victims,passenger-support_staff_requests,adaptive-support_evacuation_time,adaptive-support_victims,adaptive-support_staff_requests
0,-1374774576,163,10,254.0,5,0,203.0,7,0,203.0,7,0,203.0,7,0
1,-1091039968,584,47,276.0,9,0,300.0,17,3,265.0,12,0,235.0,11,4
2,-1423052123,537,11,282.0,30,0,211.0,13,5,318.0,11,0,274.0,11,4
3,-383178467,462,33,509.0,19,0,378.0,11,1,294.0,12,0,224.0,13,3
4,973294926,592,42,271.0,27,0,261.0,24,6,282.0,24,0,232.0,24,2
5,760230005,319,29,290.0,7,0,344.0,14,0,344.0,14,0,344.0,14,0
6,-1782245650,536,11,317.0,13,0,242.0,15,1,274.0,20,0,375.0,14,2
7,899221252,348,25,382.0,6,0,321.0,10,2,266.0,10,0,258.0,10,2
8,1123848296,518,21,290.0,10,0,256.0,8,7,259.0,13,0,323.0,11,5
9,-65014979,532,48,334.0,19,0,257.0,7,2,260.0,7,0,230.0,7,3
10,1401051050,360,22,336.0,8,0,253.0,6,1,312.0,7,0,366.0,9,1
11,-6901989,532,22,282.0,15,0,374.0,13,2,317.0,12,0,313.0,14,1
12,995381,168,2,254.0,10,0,225.0,4,0,225.0,4,0,225.0,4,0
13,-1176183100,512,11,426.0,14,0,270.0,16,2,262.0,17,0,265.0,16,3
14,-2018620931,699,70,277.0,16,0,268.0,17,3,288.0,17,0,348.0,17,3
15,861987497,465,42,270.0,12,0,252.0,24,2,316.0,19,0,260.0,24,1
16,-1093781431,150,9,286.0,6,0,254.0,4,1,298.0,5,0,298.0,5,0
17,445211638,371,15,290.0,10,0,275.0,19,3,374.0,17,0,269.0,19,3
18,1836577917,508,21,264.0,17,0,213.0,28,2,404.0,23,0,222.0,26,3
19,-2047174211,302,7,327.0,12,0,251.0,18,1,255.0,15,0,259.0,15,1
20,-724718728,416,34,269.0,11,0,260.0,14,1,326.0,16,0,258.0,11,1
21,-813799950,312,13,258.0,13,0,285.0,11,0,285.0,11,0,285.0,11,0
22,1849688112,184,12,260.0,2,0,258.0,6,0,258.0,6,0,258.0,6,0
23,1580703458,305,16,282.0,11,0,211.0,14,0,211.0,14,0,211.0,14,0
24,1371153290,219,22,326.0,5,0,261.0,1,0,261.0,1,0,261.0,1,0
25,-286049917,378,38,258.0,8,0,438.0,15,0,438.0,15,0,438.0,15,0
26,-1682040908,682,21,287.0,26,0,265.0,31,3,334.0,25,0,259.0,29,3
27,-1394664186,669,7,261.0,18,0,315.0,26,5,319.0,20,0,595.0,23,3
28,-774459867,439,44,339.0,15,0,264.0,15,0,264.0,15,0,264.0,15,0
29,-481070348,207,21,247.0,15,0,254.0,6,0,254.0,6,0,254.0,6,0
30,224037322,240,15,216.0,4,0,217.0,6,1,256.0,6,0,270.0,6,1
31,-522199880,427,13,319.0,7,0,215.0,11,2,266.0,12,0,315.0,10,1
32,-1203366413,489,49,505.0,13,0,261.0,17,2,295.0,17,0,315.0,22,4
33,-1008196663,158,5,187.0,7,0,190.0,6,0,190.0,6,0,190.0,6,0
34,1613495033,626,19,389.0,31,0,256.0,17,5,326.0,17,0,256.0,18,7
35,-1113021888,437,35,262.0,3,0,323.0,22,0,323.0,22,0,323.0,22,0
36,-371059964,235,12,299.0,2,0,321.0,10,1,256.0,7,0,316.0,7,1
37,-2112253838,233,5,379.0,7,0,228.0,7,0,228.0,7,0,228.0,7,0
38,1554660336,675,48,494.0,29,0,260.0,15,6,274.0,15,0,266.0,13,8
39,-478432942,463,19,258.0,12,0,255.0,17,1,346.0,17,0,321.0,14,1
40,-1244990954,411,21,328.0,7,0,324.0,5,0,324.0,5,0,324.0,5,0
41,-584088969,209,5,256.0,7,0,257.0,7,0,257.0,7,0,257.0,7,0
42,175513977,341,28,312.0,10,0,264.0,15,2,263.0,17,0,263.0,17,1
43,158230362,199,14,211.0,3,0,242.0,9,1,277.0,8,0,271.0,9,1
44,97880740,408,37,495.0,9,0,254.0,11,1,269.0,10,0,302.0,10,1
45,1158044470,380,27,273.0,6,0,312.0,11,0,312.0,11,0,312.0,11,0
46,474636,629,57,536.0,15,0,258.0,22,5,610.0,26,0,298.0,19,2
47,-283712504,435,35,496.0,8,0,259.0,8,1,370.0,7,0,265.0,9,2
48,-857816953,363,26,263.0,5,0,264.0,4,0,264.0,4,0,264.0,4,0
49,-2081361357,551,34,266.0,23,0,208.0,13,4,297.0,15,0,341.0,14,3
