,random_seed,random_pass,random_staff,no-support_evacuation_time,no-support_victims,no-support_staff_requests,staff-support_evacuation_time,staff-support_victims,staff-support_staff_requests,passenger-support_evacuation_time,passenger-support_victims,passenger-support_staff_requests,adaptive-support_evacuation_time,adaptive-support_victims,adaptive-support_staff_requests
0,771229068,462,28,274.0,15,0,260.0,18,3,234.0,20,0,251.0,18,2
1,291067088,462,28,293.0,12,0,259.0,14,5,258.0,17,0,217.0,15,2
2,-1304157687,462,28,494.0,4,0,257.0,11,1,264.0,11,0,225.0,11,3
3,-636734332,462,28,263.0,17,0,282.0,22,2,260.0,23,0,377.0,20,2
4,-391588907,462,28,274.0,10,0,261.0,8,1,261.0,7,0,260.0,8,1
5,662892615,462,28,261.0,9,0,263.0,22,2,276.0,19,0,218.0,19,3
6,2028488888,462,28,260.0,22,0,230.0,9,1,246.0,11,0,212.0,11,4
7,1816840750,462,28,439.0,16,0,261.0,12,3,384.0,13,0,261.0,12,1
8,-2092066857,462,28,331.0,16,0,260.0,13,2,269.0,12,0,322.0,13,2
9,1060982643,462,28,264.0,11,0,240.0,11,2,272.0,11,0,260.0,14,2
10,2120961852,462,28,410.0,13,0,248.0,8,2,365.0,5,0,260.0,5,2
11,124757161,462,28,265.0,9,0,301.0,10,2,293.0,17,0,225.0,11,1
12,74426283,462,28,259.0,17,0,360.0,18,4,314.0,18,0,257.0,19,2
13,1914124987,462,28,253.0,13,0,319.0,15,2,271.0,14,0,259.0,16,1
14,428035859,462,28,258.0,17,0,330.0,18,0,330.0,18,0,330.0,18,0
15,1200268368,462,28,266.0,3,0,303.0,10,3,315.0,7,0,302.0,6,2
16,1463028509,462,28,375.0,8,0,313.0,9,8,267.0,11,0,263.0,10,5
17,1239534324,462,28,315.0,19,0,260.0,6,3,266.0,7,0,263.0,8,2
18,936772749,462,28,311.0,19,0,246.0,10,0,246.0,10,0,246.0,10,0
19,883188609,462,28,255.0,17,0,269.0,13,1,224.0,13,0,245.0,13,1
20,935542008,462,28,279.0,13,0,254.0,19,1,281.0,18,0,347.0,18,1
21,-308740187,462,28,277.0,11,0,322.0,20,1,260.0,18,0,317.0,22,1
22,-588776034,462,28,281.0,19,0,237.0,12,1,274.0,15,0,218.0,13,1
23,-352609600,462,28,268.0,7,0,276.0,20,2,347.0,19,0,219.0,20,1
24,-431817854,462,28,310.0,21,0,256.0,14,1,322.0,15,0,289.0,12,1
25,-2072223606,462,28,260.0,17,0,321.0,5,4,334.0,8,0,257.0,6,1
26,-1439829757,462,28,254.0,12,0,392.0,3,2,381.0,5,0,259.0,6,2
27,-254138514,462,28,238.0,21,0,256.0,16,1,264.0,16,0,325.0,17,1
28,1938521698,462,28,315.0,10,0,217.0,4,1,316.0,4,0,270.0,5,1
29,-1292689996,462,28,266.0,18,0,259.0,17,4,271.0,20,0,234.0,24,5
30,1882688835,462,28,266.0,15,0,315.0,6,1,322.0,10,0,314.0,7,1
31,-442644811,462,28,272.0,10,0,259.0,12,1,254.0,14,0,263.0,12,1
32,-1170817920,462,28,321.0,15,0,228.0,10,3,261.0,10,0,298.0,14,4
33,-1948857568,462,28,220.0,9,0,278.0,11,2,259.0,9,0,329.0,10,2
34,-1945218801,462,28,214.0,10,0,260.0,12,3,309.0,13,0,318.0,11,4
35,-1410622165,462,28,386.0,20,0,420.0,18,1,255.0,17,0,322.0,18,1
36,16261619,462,28,286.0,15,0,275.0,16,1,267.0,18,0,227.0,16,1
37,1589995064,462,28,251.0,12,0,265.0,11,3,266.0,13,0,265.0,13,4
38,1820229003,462,28,293.0,23,0,373.0,17,0,373.0,17,0,373.0,17,0
39,-1774145665,462,28,254.0,21,0,256.0,14,2,338.0,17,0,262.0,17,3
40,-2045244863,462,28,292.0,14,0,319.0,9,0,319.0,9,0,319.0,9,0
41,2055770941,462,28,262.0,10,0,262.0,12,1,328.0,13,0,376.0,11,1
42,1673110731,462,28,262.0,18,0,268.0,20,1,259.0,20,0,264.0,20,1
43,516449491,462,28,267.0,18,0,257.0,8,3,321.0,9,0,289.0,10,5
44,67121154,462,28,359.0,13,0,295.0,6,2,267.0,8,0,378.0,6,1
45,-432054807,462,28,308.0,20,0,272.0,10,3,312.0,11,0,274.0,12,3
46,1544351341,462,28,424.0,12,0,218.0,6,1,257.0,6,0,210.0,6,1
47,-976446487,462,28,374.0,14,0,299.0,14,2,269.0,16,0,327.0,18,1
48,1211690563,462,28,280.0,17,0,315.0,9,4,280.0,10,0,250.0,10,1
49,-322225302,462,28,348.0,9,0,255.0,19,1,375.0,20,0,289.0,16,1
