,random_seed,random_pass,random_staff,no-support_evacuation_time,no-support_victims,no-support_staff_requests,staff-support_evacuation_time,staff-support_victims,staff-support_staff_requests,passenger-support_evacuation_time,passenger-support_victims,passenger-support_staff_requests,adaptive-support_evacuation_time,adaptive-support_victims,adaptive-support_staff_requests
0,-529465411,590,12,323.0,19,0,233.0,19,2,374.0,15,0,320.0,17,1
1,-425233510,662,27,281.0,21,0,380.0,18,5,257.0,18,0,314.0,18,6
2,1437543815,423,5,262.0,8,0,262.0,18,3,383.0,15,0,270.0,15,3
3,957732347,550,50,258.0,14,0,275.0,21,1,255.0,21,0,256.0,20,1
4,1116598286,180,15,203.0,6,0,379.0,5,0,379.0,5,0,379.0,5,0
5,-1401620770,367,23,249.0,10,0,244.0,6,1,262.0,7,0,325.0,7,2
6,-955586076,196,4,234.0,8,0,235.0,8,0,235.0,8,0,235.0,8,0
7,1831183502,345,14,260.0,18,0,240.0,12,1,206.0,10,0,211.0,11,1
8,1191380899,447,36,499.0,17,0,316.0,14,4,275.0,15,0,273.0,20,4
9,-729587850,689,14,267.0,21,0,260.0,26,2,286.0,27,0,276.0,27,2
10,-1036300398,474,5,332.0,17,0,353.0,16,4,260.0,15,0,312.0,12,2
11,-881095039,489,10,308.0,18,0,314.0,21,0,314.0,21,0,314.0,21,0
12,-1214365491,567,35,307.0,14,0,225.0,16,3,283.0,17,0,269.0,14,5
13,87850297,503,41,264.0,13,0,296.0,10,3,258.0,12,0,289.0,10,5
14,-2136844970,307,28,263.0,11,0,303.0,8,0,303.0,8,0,303.0,8,0
15,-1749187121,543,33,436.0,22,0,312.0,16,1,320.0,16,0,240.0,16,1
16,-1870895147,198,6,263.0,11,0,402.0,4,0,402.0,4,0,402.0,4,0
17,-399485122,273,25,236.0,4,0,259.0,7,0,259.0,7,0,259.0,7,0
18,-2092227595,395,16,263.0,17,0,211.0,18,2,205.0,14,0,324.0,17,1
19,-143667611,223,23,257.0,4,0,258.0,3,1,253.0,4,0,211.0,3,1
20,461131370,261,3,327.0,9,0,254.0,8,0,254.0,8,0,254.0,8,0
21,1950275038,614,13,335.0,20,0,310.0,17,3,256.0,17,0,492.0,19,3
22,-542374192,166,12,208.0,2,0,252.0,3,1,212.0,3,0,256.0,3,1
23,40951802,270,17,253.0,6,0,260.0,6,0,260.0,6,0,260.0,6,0
24,1820940297,693,21,277.0,12,0,222.0,14,5,316.0,16,0,235.0,14,5
25,-573232000,220,3,318.0,8,0,227.0,11,0,227.0,11,0,227.0,11,0
26,-193577903,531,27,261.0,10,0,214.0,8,2,324.0,7,0,315.0,9,3
27,492954808,558,51,431.0,20,0,312.0,11,6,292.0,15,0,256.0,18,6
28,655914172,581,35,306.0,19,0,255.0,21,2,242.0,21,0,276.0,22,2
29,1641092619,431,35,255.0,15,0,259.0,17,2,270.0,19,0,258.0,22,1
30,2006841984,392,12,243.0,10,0,276.0,8,3,263.0,10,0,388.0,11,2
31,113387134,220,20,200.0,6,0,404.0,3,0,404.0,3,0,404.0,3,0
32,-1697243807,167,17,201.0,6,0,212.0,4,0,212.0,4,0,212.0,4,0
33,638198358,332,30,545.0,12,0,335.0,15,0,335.0,15,0,335.0,15,0
34,988518408,435,5,266.0,21,0,380.0,19,1,248.0,15,0,254.0,16,1
35,-1859277908,471,24,261.0,12,0,314.0,13,1,315.0,10,0,246.0,11,2
36,-1371631369,452,32,261.0,9,0,260.0,8,2,218.0,15,0,346.0,12,2
37,-820663178,617,62,504.0,23,0,493.0,16,5,277.0,15,0,275.0,20,3
38,201377655,649,26,263.0,15,0,402.0,18,11,374.0,17,0,313.0,16,7
39,-1125630020,335,11,259.0,14,0,269.0,7,0,269.0,7,0,269.0,7,0
40,1059850939,509,16,262.0,15,0,264.0,5,2,286.0,7,0,236.0,6,3
41,-819263460,476,24,283.0,17,0,211.0,7,2,249.0,7,0,226.0,7,2
42,-1370213713,180,9,318.0,9,0,294.0,6,0,294.0,6,0,294.0,6,0
43,-1751033828,446,36,271.0,13,0,264.0,24,1,252.0,28,0,209.0,25,1
44,-1391629435,536,43,267.0,18,0,300.0,16,2,308.0,15,0,277.0,18,2
45,1950772100,664,20,286.0,27,0,261.0,12,7,450.0,18,0,262.0,15,6
46,-73533785,498,15,280.0,14,0,289.0,18,2,263.0,20,0,284.0,20,2
47,-1264258479,180,6,253.0,6,0,243.0,7,0,243.0,7,0,243.0,7,0
48,1337566274,391,32,266.0,9,0,258.0,10,3,255.0,10,0,252.0,11,1
49,-1587255096,383,16,313.0,5,0,313.0,11,1,288.0,10,0,318.0,10,1
