,random_seed,random_pass,random_staff,no-support_evacuation_time,no-support_victims,no-support_staff_requests,staff-support_evacuation_time,staff-support_victims,staff-support_staff_requests,passenger-support_evacuation_time,passenger-support_victims,passenger-support_staff_requests,adaptive-support_evacuation_time,adaptive-support_victims,adaptive-support_staff_requests
0,-173938601,462,28,257.0,8,0,255.0,18,1,260.0,19,0,251.0,14,6
1,1478707573,462,28,256.0,22,0,312.0,17,2,280.0,15,0,261.0,13,1
2,-36643259,462,28,268.0,17,0,205.0,15,2,256.0,14,0,378.0,15,1
3,1696566384,462,28,256.0,13,0,260.0,12,1,227.0,15,0,254.0,13,1
4,1503116778,462,28,264.0,12,0,285.0,19,3,249.0,15,0,248.0,16,2
5,-1967263179,462,28,318.0,8,0,324.0,15,3,307.0,14,0,250.0,17,2
6,977151523,462,28,277.0,28,0,253.0,12,2,329.0,12,0,290.0,12,1
7,250547351,462,28,255.0,13,0,253.0,10,2,261.0,8,0,274.0,8,3
8,-626648676,462,28,336.0,19,0,336.0,11,5,451.0,12,0,650.0,11,5
9,928779533,462,28,434.0,13,0,373.0,13,3,274.0,13,0,350.0,13,3
10,579897901,462,28,258.0,17,0,253.0,14,2,324.0,17,0,278.0,18,2
11,682087882,462,28,322.0,4,0,269.0,9,2,249.0,9,0,337.0,8,3
12,1061769444,462,28,417.0,20,0,315.0,18,1,259.0,17,0,233.0,17,4
13,561357492,462,28,263.0,18,0,242.0,15,4,313.0,16,0,287.0,16,1
14,-592540768,462,28,315.0,12,0,287.0,16,2,259.0,14,0,255.0,16,1
15,-1280593082,462,28,265.0,16,0,243.0,14,2,294.0,13,0,352.0,13,2
16,-519808013,462,28,304.0,10,0,258.0,17,0,258.0,17,0,258.0,17,0
17,1585947578,462,28,262.0,16,0,255.0,8,1,265.0,5,0,375.0,9,2
18,-1719248287,462,28,384.0,7,0,261.0,15,2,268.0,19,0,269.0,15,2
19,780358727,462,28,336.0,15,0,285.0,15,2,316.0,15,0,326.0,14,2
20,-1788241547,462,28,267.0,18,0,288.0,17,0,288.0,17,0,288.0,17,0
21,-1922372420,462,28,317.0,11,0,314.0,14,1,274.0,13,0,217.0,14,1
22,2011663205,462,28,261.0,11,0,220.0,14,3,299.0,13,0,251.0,11,4
23,-712967720,462,28,392.0,9,0,253.0,22,2,289.0,16,0,305.0,20,7
24,954550098,462,28,321.0,22,0,373.0,19,2,374.0,17,0,276.0,20,2
25,-2052362474,462,28,279.0,22,0,341.0,12,3,304.0,11,0,261.0,11,2
26,-625196400,462,28,265.0,18,0,257.0,18,2,327.0,15,0,222.0,16,3
27,729367828,462,28,260.0,19,0,216.0,13,2,469.0,12,0,260.0,16,2
28,-419922216,462,28,279.0,10,0,285.0,13,2,323.0,12,0,348.0,12,2
29,-1814539936,462,28,254.0,18,0,313.0,12,1,357.0,11,0,375.0,12,2
30,51381004,462,28,322.0,16,0,347.0,6,3,303.0,6,0,258.0,6,2
31,1031286306,462,28,508.0,15,0,256.0,13,3,332.0,11,0,259.0,17,3
32,-2056125193,462,28,380.0,9,0,241.0,13,0,241.0,13,0,241.0,13,0
33,-609637455,462,28,500.0,9,0,296.0,16,2,232.0,20,0,467.0,21,2
34,1673446152,462,28,271.0,21,0,226.0,11,6,261.0,8,0,255.0,9,3
35,911226080,462,28,268.0,17,0,435.0,17,6,208.0,15,0,234.0,12,3
36,52232693,462,28,279.0,15,0,301.0,14,2,284.0,16,0,270.0,15,2
37,472906975,462,28,263.0,22,0,309.0,18,3,280.0,14,0,379.0,15,3
38,-1460530179,462,28,290.0,16,0,289.0,7,1,327.0,7,0,214.0,8,2
39,494250205,462,28,270.0,7,0,369.0,10,1,380.0,9,0,266.0,10,1
40,-1477000646,462,28,261.0,15,0,276.0,10,2,439.0,9,0,262.0,12,1
41,-1200193710,462,28,280.0,12,0,268.0,17,3,264.0,13,0,282.0,13,2
42,646036633,462,28,264.0,15,0,216.0,14,0,216.0,14,0,216.0,14,0
43,495079541,462,28,314.0,16,0,261.0,17,1,215.0,18,0,273.0,18,3
44,1397384192,462,28,280.0,18,0,328.0,12,4,361.0,12,0,258.0,12,3
45,-997160817,462,28,501.0,11,0,249.0,13,1,333.0,14,0,260.0,14,2
46,-1090375613,462,28,272.0,21,0,336.0,22,0,336.0,22,0,336.0,22,0
47,967051685,462,28,276.0,11,0,264.0,11,1,252.0,16,0,272.0,15,2
48,1466840840,462,28,302.0,18,0,226.0,14,1,213.0,14,0,438.0,18,1
49,1864345925,462,28,284.0,11,0,316.0,24,5,254.0,26,0,312.0,28,4
