,random_seed,random_pass,random_staff,no-support_evacuation_time,no-support_victims,no-support_staff_requests,staff-support_evacuation_time,staff-support_victims,staff-support_staff_requests,passenger-support_evacuation_time,passenger-support_victims,passenger-support_staff_requests,adaptive-support_evacuation_time,adaptive-support_victims,adaptive-support_staff_requests
0,-1296750398,462,28,267.0,12,0,265.0,10,0,265.0,10,0,265.0,10,0
1,1618482070,462,28,303.0,16,0,516.0,8,4,323.0,8,0,261.0,7,2
2,-1767982016,462,28,268.0,19,0,270.0,19,3,277.0,20,0,265.0,26,1
3,1077102992,462,28,490.0,8,0,258.0,19,4,343.0,24,0,254.0,16,3
4,-1929614,462,28,257.0,10,0,238.0,17,2,275.0,15,0,252.0,16,2
5,-1364215781,462,28,274.0,13,0,274.0,12,1,312.0,14,0,313.0,15,3
6,1536901693,462,28,262.0,21,0,318.0,13,2,254.0,13,0,278.0,15,1
7,695833103,462,28,292.0,11,0,258.0,12,1,256.0,11,0,250.0,10,1
8,-1748999253,462,28,271.0,11,0,277.0,9,2,250.0,10,0,272.0,12,2
9,-1432178342,462,28,283.0,13,0,255.0,10,1,216.0,7,0,331.0,11,1
10,1789392350,462,28,267.0,9,0,258.0,35,0,258.0,35,0,258.0,35,0
11,-1067109923,462,28,356.0,18,0,259.0,10,1,278.0,12,0,272.0,10,1
12,-1582822664,462,28,382.0,7,0,317.0,13,1,432.0,15,0,252.0,15,1
13,-1405183343,462,28,278.0,12,0,252.0,15,1,268.0,14,0,274.0,16,2
14,-1282525606,462,28,249.0,17,0,256.0,13,0,256.0,13,0,256.0,13,0
15,875413726,462,28,499.0,11,0,257.0,16,4,278.0,12,0,260.0,15,3
16,-1582426757,462,28,491.0,12,0,216.0,14,1,256.0,16,0,216.0,13,2
17,394636468,462,28,310.0,15,0,522.0,16,3,250.0,17,0,204.0,17,2
18,-1509215425,462,28,378.0,31,0,359.0,14,2,259.0,14,0,318.0,13,1
19,248538383,462,28,258.0,10,0,292.0,11,2,337.0,13,0,505.0,14,5
20,1329852564,462,28,262.0,9,0,236.0,19,1,321.0,18,0,270.0,17,2
21,-587351113,462,28,399.0,10,0,254.0,23,1,279.0,22,0,297.0,22,3
22,2075360053,462,28,302.0,12,0,258.0,14,2,258.0,11,0,264.0,10,1
23,63050824,462,28,381.0,10,0,320.0,11,2,269.0,14,0,396.0,13,0
24,252685389,462,28,316.0,17,0,321.0,12,1,254.0,11,0,259.0,13,1
25,-34233554,462,28,263.0,8,0,284.0,8,6,260.0,8,0,301.0,7,2
26,-1879124200,462,28,263.0,13,0,308.0,6,2,264.0,6,0,333.0,6,2
27,-763847979,462,28,256.0,13,0,308.0,11,0,308.0,11,0,308.0,11,0
28,-26605443,462,28,261.0,7,0,258.0,10,3,255.0,8,0,327.0,15,3
29,1548449311,462,28,364.0,20,0,258.0,12,1,284.0,14,0,252.0,11,1
30,1722676222,462,28,261.0,8,0,609.0,17,2,300.0,16,0,375.0,16,3
31,1534789023,462,28,504.0,19,0,297.0,14,0,297.0,14,0,297.0,14,0
32,-1263812218,462,28,356.0,12,0,239.0,20,1,374.0,20,0,215.0,21,1
33,1601427313,462,28,365.0,10,0,319.0,12,3,341.0,11,0,267.0,13,1
34,-671677274,462,28,271.0,14,0,376.0,13,0,376.0,13,0,376.0,13,0
35,858924023,462,28,264.0,15,0,343.0,14,2,260.0,13,0,221.0,15,1
36,-606432529,462,28,278.0,9,0,322.0,12,1,256.0,12,0,226.0,13,1
37,-1795943399,462,28,504.0,16,0,318.0,11,1,320.0,12,0,216.0,13,1
38,2108968633,462,28,497.0,11,0,499.0,18,4,248.0,16,0,272.0,18,6
39,-1227336463,462,28,298.0,14,0,272.0,15,3,220.0,14,0,343.0,15,3
40,334561843,462,28,260.0,6,0,362.0,8,1,329.0,10,0,267.0,9,2
41,1314017153,462,28,265.0,13,0,443.0,20,2,326.0,20,0,265.0,20,2
42,-854490267,462,28,317.0,10,0,214.0,16,2,254.0,22,0,252.0,20,1
43,1132263336,462,28,306.0,18,0,341.0,10,1,306.0,12,0,320.0,11,3
44,-570102901,462,28,282.0,12,0,257.0,7,2,271.0,7,0,215.0,8,2
45,1547118516,462,28,263.0,8,0,257.0,21,1,298.0,18,0,327.0,19,1
46,658926191,462,28,286.0,5,0,278.0,13,2,253.0,15,0,303.0,15,2
47,-2008890357,462,28,249.0,9,0,269.0,17,2,259.0,15,0,275.0,16,2
48,-1146004745,462,28,309.0,15,0,215.0,12,4,217.0,14,0,257.0,15,2
49,-1628388234,462,28,253.0,14,0,261.0,17,0,261.0,17,0,261.0,17,0
