,random_seed,random_pass,random_staff,no-support_evacuation_time,no-support_victims,no-support_staff_requests,staff-support_evacuation_time,staff-support_victims,staff-support_staff_requests,passenger-support_evacuation_time,passenger-support_victims,passenger-support_staff_requests,adaptive-support_evacuation_time,adaptive-support_victims,adaptive-support_staff_requests
0,-1415274758,462,28,214.0,12,0,254.0,19,2,276.0,19,0,332.0,22,2
1,-758118235,462,28,279.0,13,0,305.0,9,5,258.0,8,0,277.0,8,2
2,-736802322,462,28,270.0,11,0,235.0,9,1,251.0,8,0,437.0,8,1
3,238804941,462,28,251.0,19,0,258.0,13,2,325.0,12,0,311.0,12,5
4,-955226576,462,28,505.0,13,0,264.0,21,0,264.0,21,0,264.0,21,0
5,-1963306411,462,28,507.0,18,0,297.0,6,4,258.0,5,0,211.0,7,3
6,-523308249,462,28,271.0,13,0,261.0,10,2,280.0,9,0,278.0,10,2
7,1633578470,462,28,262.0,19,0,297.0,19,1,257.0,17,0,246.0,17,2
8,-1886273592,462,28,389.0,15,0,263.0,10,2,258.0,9,0,323.0,10,2
9,-1815347097,462,28,269.0,13,0,285.0,7,0,285.0,7,0,285.0,7,0
10,-1463219423,462,28,321.0,7,0,317.0,16,3,440.0,15,0,266.0,16,3
11,1698869378,462,28,224.0,12,0,261.0,22,0,261.0,22,0,261.0,22,0
12,-1480010994,462,28,257.0,14,0,327.0,17,1,296.0,18,0,256.0,17,2
13,-43428024,462,28,257.0,19,0,261.0,10,2,320.0,12,0,278.0,10,1
14,-1026026833,462,28,291.0,15,0,258.0,22,1,356.0,24,0,246.0,24,1
15,359088727,462,28,310.0,8,0,259.0,8,2,215.0,10,0,323.0,7,1
16,1871272930,462,28,270.0,9,0,263.0,16,2,283.0,15,0,314.0,20,2
17,2053900961,462,28,278.0,10,0,305.0,9,0,305.0,9,0,305.0,9,0
18,384166798,462,28,278.0,8,0,325.0,10,3,260.0,9,0,274.0,12,3
19,2054710779,462,28,261.0,8,0,325.0,13,3,268.0,13,0,256.0,13,3
20,-42678834,462,28,305.0,13,0,324.0,14,1,263.0,19,0,321.0,17,1
21,-1403303015,462,28,270.0,7,0,263.0,12,4,258.0,10,0,260.0,9,2
22,-1774545198,462,28,258.0,10,0,258.0,12,3,254.0,11,0,337.0,11,3
23,-818135066,462,28,259.0,9,0,376.0,16,4,321.0,16,0,340.0,18,3
24,-1475075324,462,28,265.0,18,0,321.0,16,2,266.0,16,0,263.0,16,2
25,-871823175,462,28,257.0,13,0,352.0,10,1,289.0,10,0,259.0,9,2
26,2064792753,462,28,267.0,10,0,265.0,7,3,274.0,7,0,372.0,6,3
27,1085097087,462,28,255.0,24,0,218.0,22,1,250.0,21,0,220.0,22,1
28,56322103,462,28,277.0,14,0,256.0,19,2,326.0,23,0,313.0,16,2
29,-1174616778,462,28,321.0,16,0,295.0,8,2,200.0,9,0,302.0,10,1
30,777453635,462,28,270.0,13,0,327.0,7,3,263.0,7,0,263.0,9,3
31,1945219937,462,28,261.0,17,0,324.0,13,2,315.0,13,0,347.0,13,2
32,1022850037,462,28,359.0,12,0,266.0,8,2,205.0,8,0,284.0,9,1
33,-1278258893,462,28,333.0,9,0,392.0,10,1,258.0,10,0,335.0,10,1
34,1360230621,462,28,291.0,10,0,320.0,9,1,388.0,9,0,376.0,8,1
35,298877910,462,28,265.0,9,0,278.0,13,3,314.0,13,0,263.0,14,3
36,-1524152827,462,28,307.0,5,0,393.0,15,0,393.0,15,0,393.0,15,0
37,220744850,462,28,305.0,15,0,326.0,17,0,326.0,17,0,326.0,17,0
38,1710567485,462,28,565.0,10,0,317.0,16,0,317.0,16,0,317.0,16,0
39,-1175716272,462,28,315.0,14,0,274.0,14,0,274.0,14,0,274.0,14,0
40,2053106792,462,28,320.0,10,0,332.0,10,1,337.0,12,0,279.0,11,2
41,548883733,462,28,329.0,15,0,264.0,17,1,223.0,14,0,254.0,16,1
42,-1803008064,462,28,277.0,10,0,244.0,26,1,264.0,25,0,313.0,29,1
43,1809897403,462,28,488.0,8,0,264.0,4,0,264.0,4,0,264.0,4,0
44,-563254344,462,28,296.0,12,0,302.0,27,2,375.0,33,0,259.0,31,2
45,-1464988525,462,28,309.0,6,0,266.0,14,0,266.0,14,0,266.0,14,0
46,59303085,462,28,495.0,12,0,210.0,14,0,210.0,14,0,210.0,14,0
47,858488101,462,28,286.0,18,0,364.0,17,0,364.0,17,0,364.0,17,0
48,-2008462787,462,28,327.0,21,0,257.0,16,3,267.0,14,0,273.0,14,2
49,-258365120,462,28,257.0,9,0,261.0,10,3,505.0,10,0,255.0,10,1
