,random_seed,random_pass,random_staff,no-support_evacuation_time,no-support_victims,no-support_staff_requests,staff-support_evacuation_time,staff-support_victims,staff-support_staff_requests,passenger-support_evacuation_time,passenger-support_victims,passenger-support_staff_requests,adaptive-support_evacuation_time,adaptive-support_victims,adaptive-support_staff_requests
0,-1623522360,462,28,275.0,11,0,261.0,7,1,253.0,6,0,315.0,8,2
1,1719880613,462,28,281.0,14,0,238.0,16,0,238.0,16,0,238.0,16,0
2,1378569478,462,28,507.0,12,0,266.0,11,3,314.0,15,0,312.0,16,3
3,783324440,462,28,263.0,15,0,259.0,12,3,363.0,13,0,263.0,15,1
4,-1221905941,462,28,306.0,7,0,262.0,14,1,342.0,17,0,312.0,13,2
5,348071170,462,28,260.0,17,0,368.0,12,3,255.0,12,0,640.0,13,3
6,-797077972,462,28,263.0,21,0,262.0,18,2,265.0,16,0,229.0,18,2
7,2086338602,462,28,266.0,18,0,250.0,10,2,255.0,10,0,256.0,10,1
8,1427504132,462,28,261.0,16,0,216.0,23,4,336.0,15,0,355.0,20,4
9,-1900141223,462,28,267.0,17,0,210.0,16,7,257.0,14,0,302.0,15,2
10,1339664146,462,28,281.0,16,0,279.0,10,3,359.0,10,0,328.0,10,3
11,-1073114655,462,28,373.0,6,0,212.0,14,3,260.0,12,0,263.0,12,2
12,-2077710156,462,28,314.0,14,0,280.0,11,1,255.0,11,0,258.0,11,1
13,1094905089,462,28,377.0,10,0,298.0,12,0,298.0,12,0,298.0,12,0
14,754165110,462,28,326.0,9,0,258.0,16,3,286.0,18,0,320.0,13,2
15,1758160577,462,28,265.0,19,0,272.0,11,0,272.0,11,0,272.0,11,0
16,1586717638,462,28,285.0,16,0,251.0,16,2,254.0,16,0,225.0,18,1
17,89165690,462,28,258.0,10,0,214.0,13,3,259.0,11,0,321.0,11,1
18,-764705369,462,28,264.0,15,0,264.0,20,3,269.0,14,0,270.0,19,2
19,1790317613,462,28,262.0,16,0,218.0,14,2,220.0,16,0,329.0,17,1
20,-166048838,462,28,261.0,15,0,294.0,12,0,294.0,12,0,294.0,12,0
21,-357052764,462,28,290.0,12,0,257.0,12,4,285.0,9,0,253.0,9,1
22,177270169,462,28,267.0,5,0,268.0,22,1,267.0,17,0,354.0,20,1
23,-1236537692,462,28,259.0,13,0,254.0,12,1,289.0,11,0,319.0,12,1
24,-412945386,462,28,255.0,22,0,213.0,11,4,322.0,11,0,317.0,12,4
25,1123184391,462,28,499.0,16,0,373.0,14,1,386.0,17,0,373.0,14,1
26,-1878857740,462,28,277.0,20,0,259.0,19,5,315.0,13,0,270.0,16,2
27,-575415063,462,28,262.0,12,0,252.0,12,4,272.0,12,0,203.0,11,5
28,-87369927,462,28,258.0,15,0,317.0,9,1,235.0,10,0,333.0,9,2
29,999117049,462,28,320.0,18,0,253.0,18,1,266.0,19,0,374.0,22,2
30,1074391004,462,28,269.0,14,0,233.0,18,3,267.0,15,0,281.0,15,2
31,-197313495,462,28,321.0,13,0,260.0,12,1,349.0,12,0,315.0,15,2
32,1630918161,462,28,257.0,20,0,294.0,21,1,366.0,21,0,319.0,20,1
33,-890311612,462,28,324.0,18,0,350.0,12,1,271.0,11,0,271.0,11,4
34,1060104133,462,28,251.0,11,0,223.0,12,2,224.0,10,0,323.0,13,2
35,-434634060,462,28,289.0,7,0,241.0,13,3,264.0,15,0,323.0,18,2
36,824248415,462,28,263.0,9,0,278.0,24,1,325.0,23,0,323.0,20,1
37,1392587964,462,28,259.0,9,0,380.0,14,1,250.0,16,0,258.0,14,1
38,-415314413,462,28,264.0,8,0,262.0,12,1,215.0,14,0,259.0,14,1
39,-494860138,462,28,261.0,15,0,334.0,18,0,334.0,18,0,334.0,18,0
40,747387217,462,28,253.0,25,0,216.0,6,1,257.0,7,0,280.0,8,1
41,-1491103194,462,28,288.0,18,0,254.0,8,1,267.0,8,0,258.0,8,1
42,1964755759,462,28,253.0,11,0,263.0,14,0,263.0,14,0,263.0,14,0
43,1148302386,462,28,268.0,15,0,267.0,18,5,259.0,18,0,313.0,20,3
44,778602739,462,28,321.0,15,0,258.0,13,2,260.0,16,0,313.0,13,1
45,1963751812,462,28,256.0,16,0,269.0,10,2,251.0,14,0,294.0,10,3
46,368291885,462,28,261.0,17,0,316.0,10,5,280.0,10,0,235.0,11,4
47,780008080,462,28,352.0,18,0,314.0,10,1,271.0,12,0,280.0,13,1
48,443232021,462,28,261.0,10,0,287.0,21,0,287.0,21,0,287.0,21,0
49,2021594690,462,28,326.0,18,0,369.0,10,3,261.0,9,0,263.0,8,1
