,random_seed,random_pass,random_staff,no-support_evacuation_time,no-support_victims,no-support_staff_requests,staff-support_evacuation_time,staff-support_victims,staff-support_staff_requests,passenger-support_evacuation_time,passenger-support_victims,passenger-support_staff_requests,adaptive-support_evacuation_time,adaptive-support_victims,adaptive-support_staff_requests
0,-514473203,462,28,260.0,7,0,299.0,8,3,319.0,12,0,301.0,9,2
1,52152850,462,28,310.0,13,0,279.0,19,1,257.0,17,0,286.0,20,1
2,-1743711517,462,28,282.0,14,0,331.0,15,1,252.0,15,0,256.0,15,1
3,-909458144,462,28,261.0,15,0,290.0,18,2,314.0,18,0,257.0,21,2
4,-331035278,462,28,291.0,18,0,279.0,12,1,261.0,13,0,293.0,13,0
5,-673314076,462,28,286.0,17,0,225.0,15,3,242.0,13,0,258.0,14,2
6,-776415610,462,28,279.0,9,0,262.0,10,3,254.0,18,0,238.0,13,3
7,266666893,462,28,329.0,13,0,307.0,15,2,390.0,15,0,285.0,16,2
8,-187551709,462,28,262.0,6,0,259.0,11,1,264.0,9,0,260.0,11,1
9,840758559,462,28,275.0,11,0,289.0,11,3,269.0,13,0,261.0,12,3
10,-1119741435,462,28,256.0,15,0,256.0,7,0,256.0,7,0,256.0,7,0
11,708608102,462,28,320.0,4,0,271.0,11,4,263.0,12,0,255.0,11,2
12,-1456388408,462,28,264.0,11,0,342.0,11,2,298.0,15,0,256.0,12,2
13,1771884523,462,28,287.0,11,0,296.0,16,3,265.0,17,0,320.0,14,3
14,-1474423221,462,28,325.0,11,0,256.0,12,2,324.0,10,0,264.0,10,2
15,-320063798,462,28,503.0,9,0,270.0,13,1,314.0,11,0,271.0,10,2
16,1915224612,462,28,400.0,11,0,281.0,12,3,260.0,14,0,313.0,14,3
17,856167564,462,28,270.0,12,0,263.0,16,1,262.0,15,0,316.0,19,1
18,-1697929693,462,28,312.0,13,0,263.0,5,2,267.0,5,0,441.0,8,2
19,-846411864,462,28,324.0,19,0,290.0,12,2,258.0,13,0,254.0,13,2
20,-848454179,462,28,273.0,12,0,263.0,7,3,381.0,8,0,362.0,5,2
21,1498868446,462,28,319.0,8,0,222.0,28,1,306.0,22,0,266.0,26,1
22,253283568,462,28,270.0,26,0,311.0,10,1,259.0,9,0,274.0,12,3
23,953621755,462,28,262.0,10,0,415.0,20,3,398.0,25,0,252.0,21,1
24,-859724349,462,28,262.0,13,0,284.0,13,1,317.0,10,0,310.0,10,2
25,-374536381,462,28,265.0,10,0,240.0,7,5,261.0,7,0,284.0,7,1
26,1630706105,462,28,259.0,12,0,271.0,12,4,338.0,12,0,261.0,15,2
27,-626063009,462,28,260.0,22,0,259.0,14,1,263.0,14,0,276.0,14,1
28,1852212958,462,28,251.0,18,0,319.0,13,0,319.0,13,0,319.0,13,0
29,244031636,462,28,257.0,11,0,278.0,17,2,283.0,17,0,463.0,17,3
30,-1064068831,462,28,260.0,12,0,262.0,7,3,333.0,6,0,379.0,5,5
31,-899852415,462,28,438.0,6,0,264.0,15,0,264.0,15,0,264.0,15,0
32,438450425,462,28,349.0,9,0,373.0,24,1,280.0,24,0,302.0,22,1
33,-2085572726,462,28,342.0,14,0,388.0,10,1,275.0,12,0,318.0,10,1
34,-1477936328,462,28,281.0,15,0,257.0,10,0,257.0,10,0,257.0,10,0
35,361507999,462,28,275.0,14,0,219.0,13,4,282.0,14,0,259.0,14,7
36,1417009942,462,28,267.0,12,0,296.0,9,5,259.0,11,0,257.0,9,3
37,-1273580972,462,28,268.0,22,0,256.0,19,5,257.0,16,0,296.0,18,6
38,-126628120,462,28,327.0,9,0,258.0,12,1,289.0,13,0,333.0,14,1
39,-1892402393,462,28,381.0,17,0,372.0,7,1,321.0,11,0,263.0,10,1
40,1752532692,462,28,512.0,11,0,347.0,5,4,277.0,10,0,280.0,10,2
41,1903808800,462,28,282.0,6,0,322.0,14,0,322.0,14,0,322.0,14,0
42,-575443039,462,28,369.0,6,0,300.0,6,5,314.0,7,0,265.0,9,6
43,-382363085,462,28,253.0,11,0,282.0,17,4,253.0,14,0,264.0,15,2
44,-629526278,462,28,450.0,14,0,280.0,16,1,258.0,18,0,254.0,15,1
45,-10751824,462,28,355.0,20,0,393.0,20,1,251.0,14,0,280.0,20,1
46,-1776781754,462,28,268.0,10,0,292.0,16,2,261.0,17,0,291.0,17,3
47,-2080381197,462,28,261.0,18,0,313.0,18,1,268.0,17,0,291.0,17,2
48,-1286811863,462,28,258.0,12,0,271.0,10,0,271.0,10,0,271.0,10,0
49,-1018539800,462,28,496.0,12,0,391.0,8,1,269.0,8,0,308.0,8,1
