,random_seed,random_pass,random_staff,no-support_evacuation_time,no-support_victims,no-support_staff_requests,staff-support_evacuation_time,staff-support_victims,staff-support_staff_requests,passenger-support_evacuation_time,passenger-support_victims,passenger-support_staff_requests,adaptive-support_evacuation_time,adaptive-support_victims,adaptive-support_staff_requests
0,-939206140,521,53,263.0,15,0,264.0,9,4,384.0,10,0,254.0,9,2
1,-1243172077,351,11,382.0,10,0,219.0,10,1,277.0,12,0,247.0,11,1
2,1606645546,233,19,304.0,3,0,313.0,8,0,313.0,8,0,313.0,8,0
3,-1364740253,228,23,265.0,4,0,261.0,6,0,261.0,6,0,261.0,6,0
4,-1531408678,430,22,502.0,12,0,264.0,16,1,403.0,15,0,375.0,13,1
5,787167667,227,7,337.0,1,0,261.0,3,0,261.0,3,0,261.0,3,0
6,1877189295,232,10,259.0,6,0,223.0,6,1,258.0,5,0,218.0,6,0
7,-485467948,695,14,503.0,21,0,343.0,12,10,343.0,14,0,303.0,15,3
8,48831645,422,9,314.0,17,0,273.0,17,4,254.0,14,0,364.0,17,2
9,-1522795685,480,44,275.0,15,0,253.0,24,0,253.0,24,0,253.0,24,0
10,1007048236,482,49,292.0,14,0,216.0,15,1,260.0,16,0,291.0,16,0
11,-1351537942,566,51,380.0,20,0,261.0,18,5,264.0,15,0,262.0,15,4
12,1140881056,223,21,254.0,2,0,210.0,5,0,210.0,5,0,210.0,5,0
13,1652152145,679,14,493.0,11,0,321.0,26,1,280.0,28,0,291.0,30,0
14,440658525,597,30,272.0,13,0,348.0,16,3,264.0,14,0,285.0,13,1
15,-438661562,499,45,272.0,13,0,278.0,14,3,227.0,18,0,320.0,17,3
16,-169735198,565,57,283.0,11,0,251.0,13,3,267.0,9,0,341.0,9,3
17,220096739,690,56,364.0,13,0,351.0,18,6,270.0,20,0,316.0,19,6
18,1456225506,265,16,220.0,7,0,253.0,7,0,253.0,7,0,253.0,7,0
19,-1701651840,161,10,315.0,8,0,240.0,8,1,354.0,9,0,223.0,8,0
20,-63927144,385,39,263.0,14,0,429.0,11,0,429.0,11,0,429.0,11,0
21,1540583806,396,36,262.0,11,0,233.0,19,3,499.0,17,0,245.0,17,3
22,-1013563412,194,6,266.0,6,0,226.0,2,0,226.0,2,0,226.0,2,0
23,230121052,180,6,221.0,7,0,210.0,4,0,210.0,4,0,210.0,4,0
24,-1045171120,463,14,283.0,11,0,314.0,7,1,290.0,8,0,380.0,7,1
25,-1044943322,261,6,246.0,5,0,313.0,4,1,258.0,3,0,308.0,4,1
26,797381181,409,37,458.0,14,0,322.0,7,0,322.0,7,0,322.0,7,0
27,1969713938,657,40,273.0,23,0,276.0,18,8,216.0,24,0,277.0,22,5
28,-1670696277,450,27,280.0,17,0,369.0,15,1,322.0,15,0,332.0,13,0
29,-1517862947,524,32,376.0,22,0,311.0,14,1,264.0,15,0,268.0,15,3
30,1707618211,664,14,258.0,16,0,260.0,23,3,277.0,26,0,270.0,28,3
31,-199549671,242,25,332.0,12,0,259.0,11,0,259.0,11,0,259.0,11,0
32,133263243,513,31,260.0,11,0,263.0,17,3,240.0,21,0,265.0,17,3
33,-369356862,664,14,281.0,16,0,367.0,10,6,288.0,11,0,266.0,8,3
34,663431236,618,7,249.0,15,0,268.0,20,5,213.0,18,0,316.0,22,3
35,-605480528,645,39,319.0,13,0,343.0,9,4,370.0,12,0,260.0,11,3
36,1091642338,321,7,258.0,14,0,260.0,11,0,260.0,11,0,260.0,11,0
37,-222231281,351,18,294.0,12,0,247.0,6,0,247.0,6,0,247.0,6,0
38,769678646,182,4,249.0,5,0,205.0,2,2,279.0,4,0,212.0,2,1
39,-1707651157,288,12,218.0,0,0,206.0,9,0,206.0,9,0,206.0,9,0
40,-1197065261,465,33,372.0,9,0,312.0,10,1,330.0,10,0,260.0,9,1
41,291177184,575,52,508.0,11,0,345.0,18,4,257.0,17,0,259.0,15,3
42,1455160431,392,4,266.0,8,0,272.0,15,0,272.0,15,0,272.0,15,0
43,746871447,552,17,263.0,13,0,271.0,19,3,292.0,21,0,269.0,21,6
44,1526476607,224,16,216.0,5,0,316.0,3,0,316.0,3,0,316.0,3,0
45,170810628,469,15,311.0,8,0,316.0,12,1,217.0,9,0,363.0,10,1
46,-1941056028,397,4,370.0,9,0,251.0,8,3,224.0,7,0,255.0,6,0
47,-1143170388,489,30,257.0,10,0,374.0,13,1,280.0,12,0,283.0,12,1
48,1574372702,263,22,312.0,7,0,320.0,4,0,320.0,4,0,320.0,4,0
49,-1168930567,375,4,432.0,8,0,262.0,11,1,214.0,13,0,254.0,11,1
