,random_seed,random_pass,random_staff,no-support_evacuation_time,no-support_victims,no-support_staff_requests,staff-support_evacuation_time,staff-support_victims,staff-support_staff_requests,passenger-support_evacuation_time,passenger-support_victims,passenger-support_staff_requests,adaptive-support_evacuation_time,adaptive-support_victims,adaptive-support_staff_requests
0,-285365094,462,6,256.0,14,0,263.0,11,1,313.0,10,0,205.0,11,1
1,-2033115153,462,6,316.0,17,0,315.0,14,1,321.0,13,0,254.0,14,3
2,-96018308,462,6,495.0,13,0,279.0,14,1,341.0,19,0,314.0,17,1
3,-1591094104,462,6,280.0,7,0,275.0,5,3,270.0,5,0,314.0,4,2
4,-626775082,462,6,272.0,15,0,308.0,23,0,308.0,23,0,308.0,23,0
5,-2112893194,462,6,253.0,11,0,249.0,19,0,249.0,19,0,249.0,19,0
6,733822994,462,6,490.0,16,0,260.0,15,4,260.0,16,0,250.0,15,3
7,1115084149,462,6,340.0,7,0,451.0,21,2,265.0,15,0,343.0,13,1
8,1105877562,462,6,273.0,16,0,251.0,9,1,325.0,11,0,315.0,10,1
9,240653684,462,6,266.0,25,0,304.0,7,2,257.0,7,0,224.0,8,2
10,-1020674182,462,6,325.0,13,0,296.0,21,1,269.0,21,0,315.0,20,1
11,-2085877773,462,6,262.0,13,0,275.0,17,3,265.0,18,0,256.0,19,2
12,-779274748,462,6,289.0,13,0,282.0,16,3,209.0,16,0,363.0,17,2
13,-875550241,462,6,504.0,10,0,255.0,15,3,275.0,16,0,472.0,17,2
14,2139653353,462,6,434.0,14,0,261.0,17,2,251.0,14,0,272.0,13,1
15,1446332607,462,6,315.0,15,0,316.0,13,1,303.0,17,0,233.0,15,1
16,1342905319,462,6,260.0,15,0,256.0,19,3,258.0,19,0,355.0,18,0
17,647340542,462,6,321.0,15,0,274.0,9,2,337.0,11,0,295.0,9,2
18,-1075562188,462,6,263.0,11,0,211.0,11,4,249.0,11,0,210.0,11,1
19,-451238249,462,6,260.0,13,0,253.0,13,2,333.0,14,0,259.0,14,2
20,920727340,462,6,265.0,7,0,375.0,25,0,375.0,25,0,375.0,25,0
21,249274255,462,6,443.0,10,0,259.0,11,3,386.0,10,0,334.0,12,2
22,350769470,462,6,351.0,10,0,224.0,13,1,324.0,14,0,260.0,13,1
23,2080578187,462,6,491.0,20,0,267.0,18,1,283.0,17,0,283.0,19,1
24,-192206132,462,6,285.0,8,0,316.0,8,6,282.0,9,0,254.0,12,4
25,1712084665,462,6,491.0,11,0,254.0,20,2,385.0,21,0,216.0,18,2
26,977600517,462,6,264.0,9,0,258.0,7,2,278.0,6,0,265.0,6,2
27,-2069611102,462,6,258.0,10,0,253.0,13,3,253.0,13,0,363.0,14,0
28,1585115013,462,6,228.0,19,0,303.0,11,5,323.0,12,0,255.0,12,5
29,-71641727,462,6,434.0,11,0,334.0,14,2,204.0,11,0,256.0,13,2
30,-992068699,462,6,316.0,13,0,332.0,15,2,305.0,15,0,256.0,20,0
31,1942386544,462,6,505.0,13,0,256.0,15,3,395.0,13,0,376.0,15,2
32,-1778375386,462,6,324.0,7,0,260.0,16,2,261.0,19,0,217.0,18,1
33,-652020302,462,6,281.0,15,0,325.0,12,3,244.0,11,0,256.0,12,1
34,319208036,462,6,259.0,13,0,256.0,16,2,371.0,14,0,324.0,17,0
35,470535051,462,6,259.0,15,0,267.0,19,0,267.0,19,0,267.0,19,0
36,-638676658,462,6,258.0,9,0,311.0,8,1,300.0,9,0,314.0,10,1
37,1665367144,462,6,556.0,17,0,256.0,14,1,318.0,14,0,244.0,13,2
38,-912498750,462,6,264.0,10,0,265.0,10,0,265.0,10,0,265.0,10,0
39,-636542937,462,6,320.0,27,0,252.0,16,4,218.0,11,0,254.0,15,1
40,809878488,462,6,280.0,13,0,256.0,20,2,321.0,14,0,254.0,22,5
41,-1305714636,462,6,264.0,10,0,250.0,12,0,250.0,12,0,250.0,12,0
42,46041839,462,6,262.0,12,0,257.0,17,4,288.0,22,0,314.0,20,2
43,1682354866,462,6,316.0,26,0,263.0,21,1,323.0,21,0,283.0,22,3
44,-397054777,462,6,309.0,11,0,337.0,12,2,262.0,12,0,322.0,14,2
45,1463704546,462,6,297.0,10,0,281.0,15,1,264.0,14,0,337.0,16,1
46,-1879495274,462,6,253.0,11,0,255.0,17,0,255.0,17,0,255.0,17,0
47,-1770778523,462,6,292.0,9,0,264.0,18,1,220.0,16,0,264.0,15,1
48,-494602272,462,6,272.0,12,0,299.0,17,1,268.0,18,0,315.0,16,1
49,307505514,462,6,317.0,6,0,259.0,8,3,239.0,8,0,258.0,6,2
