,random_seed,random_pass,random_staff,no-support_evacuation_time,no-support_victims,no-support_staff_requests,staff-support_evacuation_time,staff-support_victims,staff-support_staff_requests,passenger-support_evacuation_time,passenger-support_victims,passenger-support_staff_requests,adaptive-support_evacuation_time,adaptive-support_victims,adaptive-support_staff_requests
0,1453335556,623,38,397.0,11,0,304.0,17,5,333.0,18,0,331.0,19,6
1,804809372,205,9,263.0,10,0,339.0,4,0,339.0,4,0,339.0,4,0
2,-229747784,412,38,494.0,14,0,259.0,10,3,333.0,9,0,256.0,9,1
3,-558557630,283,23,264.0,13,0,264.0,11,0,264.0,11,0,264.0,11,0
4,379426268,551,23,269.0,12,0,271.0,9,4,321.0,9,0,257.0,9,3
5,-204969823,401,17,222.0,15,0,289.0,9,1,268.0,7,0,324.0,8,2
6,1015577190,390,4,497.0,12,0,373.0,13,2,263.0,13,0,229.0,13,2
7,-2147095719,408,33,280.0,7,0,273.0,14,0,273.0,14,0,273.0,14,0
8,-860877038,382,23,247.0,11,0,284.0,4,4,255.0,5,0,268.0,3,2
9,-399882607,158,4,257.0,3,0,223.0,11,0,223.0,11,0,223.0,11,0
10,210660793,641,7,271.0,10,0,248.0,15,6,256.0,15,0,245.0,16,3
11,-1891211174,543,22,294.0,19,0,262.0,15,2,274.0,12,0,346.0,12,3
12,340959859,595,42,258.0,14,0,270.0,14,5,258.0,12,0,256.0,16,2
13,1767761906,497,15,267.0,18,0,206.0,15,6,382.0,16,0,253.0,16,4
14,-227964177,410,13,261.0,11,0,255.0,8,1,260.0,12,0,334.0,10,2
15,-296950031,192,14,316.0,9,0,254.0,5,0,254.0,5,0,254.0,5,0
16,933652778,490,40,502.0,27,0,320.0,8,2,321.0,11,0,255.0,10,6
17,1878062978,231,10,225.0,6,0,222.0,5,1,259.0,5,0,259.0,5,0
18,715680131,191,16,257.0,5,0,321.0,4,0,321.0,4,0,321.0,4,0
19,1067187828,192,20,253.0,15,0,386.0,9,0,386.0,9,0,386.0,9,0
20,-1722213928,682,7,316.0,17,0,310.0,18,5,334.0,20,0,227.0,18,8
21,698737764,342,11,260.0,4,0,203.0,7,1,257.0,10,0,252.0,7,2
22,1772850749,248,23,217.0,10,0,278.0,10,1,214.0,9,0,270.0,10,1
23,-2081602141,200,2,347.0,5,0,267.0,7,1,265.0,6,0,311.0,6,1
24,-189308727,662,14,263.0,27,0,318.0,20,5,415.0,15,0,261.0,15,3
25,-1574019405,375,4,279.0,13,0,227.0,10,3,266.0,10,0,262.0,9,2
26,724748025,465,19,265.0,19,0,255.0,16,1,258.0,15,0,229.0,15,1
27,1384935129,425,9,312.0,14,0,320.0,9,2,284.0,10,0,253.0,8,1
28,-1210152057,228,5,260.0,6,0,258.0,6,0,258.0,6,0,258.0,6,0
29,1549496925,404,9,259.0,13,0,278.0,13,0,278.0,13,0,278.0,13,0
30,-959466411,337,27,260.0,10,0,219.0,5,1,268.0,7,0,269.0,6,1
31,2127511437,393,16,262.0,10,0,228.0,7,1,431.0,5,0,215.0,5,1
32,-1863083906,283,23,252.0,11,0,204.0,21,0,204.0,21,0,204.0,21,0
33,1995215244,172,9,255.0,4,0,305.0,0,0,305.0,0,0,305.0,0,0
34,973165002,669,27,266.0,12,0,259.0,20,6,331.0,17,0,286.0,18,2
35,1143791295,310,28,339.0,9,0,265.0,7,0,265.0,7,0,265.0,7,0
36,1991197439,638,39,351.0,18,0,238.0,15,10,256.0,20,0,263.0,17,6
37,1369623419,386,4,262.0,6,0,215.0,9,4,318.0,10,0,264.0,10,3
38,254375595,273,28,253.0,9,0,262.0,6,2,304.0,7,0,258.0,6,2
39,-1078665119,295,9,250.0,18,0,260.0,13,0,260.0,13,0,260.0,13,0
40,-333361271,682,62,273.0,29,0,348.0,20,2,337.0,20,0,279.0,18,0
41,1140943482,433,35,389.0,13,0,337.0,8,1,335.0,9,0,279.0,9,2
42,1223513489,468,15,314.0,12,0,258.0,20,2,338.0,20,0,250.0,23,2
43,-1536660176,605,43,273.0,11,0,322.0,31,6,449.0,27,0,285.0,34,3
44,-487121310,431,35,272.0,8,0,319.0,19,1,363.0,23,0,260.0,17,1
45,848499743,165,17,260.0,6,0,207.0,6,0,207.0,6,0,207.0,6,0
46,-2023690055,208,19,206.0,5,0,259.0,7,0,259.0,7,0,259.0,7,0
47,-230150140,664,20,753.0,12,0,324.0,36,4,254.0,44,0,308.0,40,3
48,-165879291,524,16,276.0,11,0,420.0,12,2,262.0,12,0,257.0,17,3
49,-354954054,354,25,257.0,13,0,254.0,10,1,314.0,12,0,269.0,10,1
