,random_seed,random_pass,random_staff,no-support_evacuation_time,no-support_victims,no-support_staff_requests,staff-support_evacuation_time,staff-support_victims,staff-support_staff_requests,passenger-support_evacuation_time,passenger-support_victims,passenger-support_staff_requests,adaptive-support_evacuation_time,adaptive-support_victims,adaptive-support_staff_requests
0,-1947254361,462,28,315.0,15,0,344.0,12,2,388.0,14,0,315.0,15,4
1,-1374764655,462,28,275.0,9,0,267.0,8,3,276.0,8,0,266.0,10,2
2,1224548946,462,28,298.0,13,0,323.0,6,1,374.0,6,0,260.0,7,1
3,593404659,462,28,349.0,13,0,260.0,16,1,257.0,14,0,257.0,17,1
4,1837293663,462,28,266.0,24,0,284.0,11,3,294.0,13,0,372.0,12,4
5,-1085704024,462,28,377.0,17,0,273.0,16,3,309.0,19,0,313.0,15,2
6,11996226,462,28,267.0,7,0,253.0,11,1,395.0,10,0,321.0,10,1
7,-2096220682,462,28,300.0,12,0,316.0,11,1,282.0,15,0,346.0,13,3
8,-1998399727,462,28,508.0,20,0,249.0,17,1,257.0,19,0,255.0,15,1
9,2102986496,462,28,248.0,18,0,375.0,15,2,352.0,15,0,294.0,14,3
10,-1274981677,462,28,411.0,19,0,219.0,13,1,334.0,12,0,226.0,16,2
11,1519219070,462,28,271.0,11,0,247.0,21,1,392.0,16,0,231.0,17,1
12,-1117500849,462,28,338.0,12,0,264.0,9,3,261.0,13,0,259.0,12,3
13,911750647,462,28,256.0,15,0,258.0,16,1,371.0,15,0,262.0,16,1
14,837636256,462,28,393.0,19,0,320.0,15,1,257.0,15,0,294.0,15,1
15,-215240967,462,28,278.0,5,0,342.0,12,2,321.0,9,0,314.0,8,1
16,-1681627268,462,28,498.0,9,0,279.0,10,3,291.0,8,0,340.0,7,2
17,1046936475,462,28,368.0,23,0,273.0,9,2,292.0,11,0,244.0,8,2
18,-158552206,462,28,267.0,10,0,319.0,10,2,356.0,12,0,271.0,11,3
19,-2059417188,462,28,326.0,10,0,256.0,21,1,209.0,22,0,260.0,23,0
20,1420471774,462,28,265.0,15,0,254.0,17,3,274.0,18,0,371.0,17,3
21,-604851209,462,28,262.0,20,0,227.0,12,1,274.0,10,0,261.0,10,1
22,-1165387540,462,28,270.0,8,0,291.0,14,4,252.0,14,0,254.0,13,1
23,-1325221658,462,28,327.0,11,0,225.0,12,0,225.0,12,0,225.0,12,0
24,1387538392,462,28,322.0,12,0,268.0,13,2,261.0,17,0,262.0,12,1
25,-1638453834,462,28,261.0,7,0,271.0,14,2,302.0,13,0,253.0,12,1
26,-1585586901,462,28,264.0,15,0,266.0,11,2,338.0,13,0,321.0,12,3
27,1093381387,462,28,316.0,11,0,259.0,14,1,231.0,16,0,322.0,17,1
28,1229393155,462,28,323.0,12,0,215.0,13,4,255.0,12,0,260.0,14,1
29,-942109057,462,28,383.0,8,0,259.0,10,1,256.0,9,0,265.0,10,1
30,-741609060,462,28,253.0,15,0,381.0,16,2,256.0,16,0,284.0,16,5
31,-1262014662,462,28,500.0,12,0,267.0,15,2,319.0,15,0,274.0,14,2
32,-916678773,462,28,284.0,17,0,257.0,9,2,261.0,9,0,328.0,9,2
33,1312530592,462,28,257.0,12,0,315.0,6,4,261.0,5,0,263.0,6,2
34,1980741673,462,28,271.0,11,0,330.0,9,1,260.0,12,0,260.0,10,4
35,-693918717,462,28,318.0,15,0,221.0,18,1,323.0,16,0,403.0,19,1
36,-434559554,462,28,317.0,12,0,383.0,11,2,259.0,11,0,321.0,15,2
37,165881442,462,28,269.0,14,0,281.0,13,2,322.0,12,0,293.0,14,2
38,-1572596129,462,28,257.0,11,0,253.0,17,3,320.0,20,0,259.0,19,2
39,-336587323,462,28,321.0,16,0,256.0,8,1,266.0,12,0,317.0,9,1
40,-1665787045,462,28,271.0,17,0,263.0,8,3,404.0,10,0,256.0,11,2
41,-1160153485,462,28,254.0,12,0,257.0,11,2,262.0,11,0,305.0,11,1
42,239630844,462,28,319.0,15,0,261.0,4,2,253.0,4,0,318.0,5,2
43,1843420829,462,28,276.0,13,0,311.0,20,6,264.0,18,0,382.0,20,4
44,-1892370843,462,28,329.0,20,0,263.0,12,2,267.0,14,0,254.0,11,1
45,816012461,462,28,320.0,15,0,379.0,16,2,212.0,15,0,320.0,13,1
46,1569805279,462,28,299.0,17,0,264.0,18,0,264.0,18,0,264.0,18,0
47,-1022129761,462,28,314.0,23,0,321.0,14,1,256.0,14,0,283.0,13,2
48,-2137513173,462,28,265.0,11,0,262.0,13,1,203.0,11,0,254.0,13,1
49,-212065670,462,28,313.0,16,0,211.0,10,2,268.0,10,0,256.0,8,2
