,random_seed,random_pass,random_staff,no-support_evacuation_time,no-support_victims,no-support_staff_requests,staff-support_evacuation_time,staff-support_victims,staff-support_staff_requests,passenger-support_evacuation_time,passenger-support_victims,passenger-support_staff_requests,adaptive-support_evacuation_time,adaptive-support_victims,adaptive-support_staff_requests
0,-2112923525,257,16,270.0,7,0,310.0,11,0,310.0,11,0,310.0,11,0
1,-555606858,487,25,272.0,6,0,315.0,18,1,310.0,16,0,259.0,16,1
2,111825233,579,41,290.0,18,0,288.0,19,3,408.0,22,0,269.0,20,5
3,-962981177,458,28,522.0,17,0,311.0,23,0,311.0,23,0,311.0,23,0
4,-706395043,369,19,267.0,8,0,250.0,12,0,250.0,12,0,250.0,12,0
5,-1552583170,504,6,494.0,20,0,254.0,21,0,254.0,21,0,254.0,21,0
6,1665331428,598,42,,29,0,258.0,8,1,249.0,8,0,223.0,9,1
7,-401818062,249,25,263.0,3,0,284.0,4,0,284.0,4,0,284.0,4,0
8,-464344635,230,3,246.0,4,0,210.0,7,0,210.0,7,0,210.0,7,0
9,944951324,536,43,496.0,7,0,398.0,21,1,289.0,28,0,310.0,21,1
10,1884080489,581,6,300.0,14,0,265.0,15,3,316.0,13,0,256.0,14,3
11,-713464705,359,8,210.0,8,0,259.0,10,0,259.0,10,0,259.0,10,0
12,1995307873,586,24,271.0,12,0,255.0,19,5,325.0,15,0,350.0,14,4
13,919479037,442,9,270.0,19,0,263.0,13,0,263.0,13,0,263.0,13,0
14,960921254,481,5,248.0,15,0,372.0,10,4,281.0,8,0,314.0,8,3
15,159635780,218,16,258.0,4,0,256.0,2,0,256.0,2,0,256.0,2,0
16,-1336580016,375,23,213.0,9,0,276.0,18,2,280.0,18,0,231.0,15,2
17,1144916830,210,19,257.0,7,0,197.0,4,0,197.0,4,0,197.0,4,0
18,-130378367,283,26,261.0,9,0,254.0,7,1,270.0,8,0,261.0,7,1
19,1395639585,633,51,279.0,10,0,278.0,10,3,278.0,11,0,313.0,11,4
20,1198989680,298,18,320.0,9,0,264.0,5,0,264.0,5,0,264.0,5,0
21,659601357,504,21,269.0,10,0,233.0,10,4,315.0,10,0,259.0,11,4
22,1548609601,666,14,273.0,27,0,262.0,29,8,254.0,28,0,325.0,28,5
23,1102215196,411,37,253.0,16,0,286.0,10,1,262.0,10,0,254.0,12,1
24,388053447,163,10,374.0,2,0,228.0,5,0,228.0,5,0,228.0,5,0
25,1861592083,392,20,496.0,6,0,259.0,13,2,256.0,8,0,261.0,8,2
26,1287073666,616,25,317.0,21,0,277.0,14,2,400.0,15,0,225.0,14,3
27,1150037083,594,48,330.0,34,0,260.0,19,2,281.0,19,0,277.0,23,2
28,-1660964707,656,40,512.0,9,0,325.0,16,3,261.0,15,0,268.0,16,6
29,1047274812,422,34,325.0,13,0,257.0,12,1,253.0,12,0,268.0,10,1
30,2011300568,296,15,321.0,9,0,254.0,11,0,254.0,11,0,254.0,11,0
31,886287267,452,23,310.0,18,0,318.0,17,2,268.0,18,0,265.0,16,1
32,-146639395,175,18,259.0,9,0,260.0,6,0,260.0,6,0,260.0,6,0
33,-1480336265,165,7,236.0,1,0,381.0,7,0,381.0,7,0,381.0,7,0
34,-345629891,566,29,319.0,12,0,350.0,11,7,278.0,13,0,290.0,12,4
35,-1682267511,385,8,493.0,8,0,258.0,9,0,258.0,9,0,258.0,9,0
36,1845968217,261,14,381.0,7,0,259.0,4,0,259.0,4,0,259.0,4,0
37,-327427627,359,4,264.0,9,0,314.0,13,2,282.0,11,0,209.0,12,1
38,-42699810,669,7,370.0,23,0,265.0,18,4,436.0,17,0,217.0,18,6
39,-2092941360,199,20,260.0,15,0,399.0,5,0,399.0,5,0,399.0,5,0
40,528067729,597,6,505.0,16,0,254.0,16,7,212.0,16,0,308.0,13,6
41,427052004,650,7,560.0,19,0,263.0,19,9,271.0,23,0,313.0,21,2
42,-602487218,444,32,503.0,13,0,274.0,14,2,264.0,13,0,354.0,13,2
43,813457047,587,42,509.0,25,0,253.0,10,2,299.0,13,0,320.0,9,3
44,-1796315582,166,2,266.0,7,0,360.0,9,0,360.0,9,0,360.0,9,0
45,-224092107,420,5,262.0,14,0,212.0,24,2,347.0,27,0,316.0,22,1
46,-455957882,544,44,283.0,15,0,347.0,20,4,256.0,18,0,283.0,17,3
47,662156378,532,27,294.0,15,0,224.0,16,1,255.0,17,0,276.0,18,2
48,-1159918829,224,21,335.0,6,0,322.0,7,0,322.0,7,0,322.0,7,0
49,-697410648,253,21,260.0,7,0,253.0,3,0,253.0,3,0,253.0,3,0
