,random_seed,random_pass,random_staff,no-support_evacuation_time,no-support_victims,no-support_staff_requests,staff-support_evacuation_time,staff-support_victims,staff-support_staff_requests,passenger-support_evacuation_time,passenger-support_victims,passenger-support_staff_requests,adaptive-support_evacuation_time,adaptive-support_victims,adaptive-support_staff_requests
0,1503995315,625,57,497.0,18,0,288.0,27,3,286.0,26,0,274.0,29,1
1,1044090261,599,48,288.0,21,0,253.0,20,11,293.0,16,0,258.0,19,4
2,-1207859893,688,7,271.0,19,0,326.0,37,4,318.0,42,0,259.0,37,3
3,-1497496500,421,9,291.0,9,0,248.0,10,3,315.0,9,0,294.0,7,2
4,198776097,636,58,515.0,13,0,221.0,11,6,362.0,14,0,263.0,11,5
5,84302872,226,16,225.0,3,0,217.0,7,0,217.0,7,0,217.0,7,0
6,2034537286,294,15,254.0,10,0,259.0,8,0,259.0,8,0,259.0,8,0
7,-810903482,244,3,279.0,2,0,255.0,5,0,255.0,5,0,255.0,5,0
8,-2062405718,508,16,267.0,16,0,255.0,16,3,266.0,16,0,266.0,16,3
9,260234062,376,12,277.0,15,0,209.0,12,3,425.0,9,0,263.0,10,2
10,-694066445,607,55,499.0,9,0,258.0,21,3,314.0,20,0,313.0,21,3
11,-1483801639,254,3,254.0,7,0,280.0,12,0,280.0,12,0,280.0,12,0
12,-1074810361,400,40,266.0,13,0,255.0,9,0,255.0,9,0,255.0,9,0
13,-2115341765,330,4,258.0,8,0,251.0,9,0,251.0,9,0,251.0,9,0
14,1327646515,187,17,218.0,4,0,205.0,10,0,205.0,10,0,205.0,10,0
15,850404045,421,13,220.0,10,0,253.0,10,1,255.0,8,0,218.0,7,2
16,1166895096,322,17,205.0,10,0,204.0,7,1,254.0,12,0,208.0,8,1
17,1211312613,231,7,220.0,5,0,258.0,9,0,258.0,9,0,258.0,9,0
18,2082724384,154,11,215.0,7,0,205.0,5,0,205.0,5,0,205.0,5,0
19,-1817542713,421,26,261.0,10,0,339.0,6,1,308.0,5,0,323.0,8,1
20,1161506557,223,18,372.0,6,0,265.0,8,0,265.0,8,0,265.0,8,0
21,2020987991,217,16,287.0,4,0,253.0,7,1,377.0,6,0,261.0,7,1
22,1586515345,255,6,255.0,4,0,233.0,5,0,233.0,5,0,233.0,5,0
23,-579409685,192,14,203.0,7,0,284.0,6,0,284.0,6,0,284.0,6,0
24,1464159792,333,30,263.0,12,0,239.0,12,0,239.0,12,0,239.0,12,0
25,1787035733,295,18,266.0,14,0,226.0,9,0,226.0,9,0,226.0,9,0
26,-1438954552,165,4,253.0,4,0,207.0,3,0,207.0,3,0,207.0,3,0
27,-512779532,614,56,296.0,21,0,280.0,20,3,370.0,20,0,259.0,19,3
28,-1928741883,521,16,512.0,15,0,278.0,22,3,264.0,19,0,260.0,21,3
29,-713958924,315,29,256.0,7,0,344.0,11,0,344.0,11,0,344.0,11,0
30,251321734,319,7,318.0,8,0,321.0,25,0,321.0,25,0,321.0,25,0
31,1429073060,414,5,264.0,7,0,266.0,9,2,254.0,8,0,551.0,8,1
32,1673581708,560,17,265.0,7,0,262.0,10,4,466.0,8,0,290.0,11,1
33,678877110,643,7,274.0,19,0,214.0,14,6,315.0,15,0,316.0,14,8
34,-264407921,312,16,259.0,7,0,264.0,13,0,264.0,13,0,264.0,13,0
35,-421632002,153,14,204.0,5,0,263.0,0,0,263.0,0,0,263.0,0,0
36,513755568,351,25,310.0,4,0,255.0,12,1,296.0,11,0,296.0,11,0
37,-1222421730,296,12,287.0,9,0,289.0,9,0,289.0,9,0,289.0,9,0
38,-998371453,676,48,324.0,28,0,258.0,18,7,261.0,21,0,281.0,17,4
39,-1233396775,325,26,320.0,5,0,206.0,7,1,201.0,7,0,216.0,8,1
40,846610733,464,24,262.0,15,0,262.0,15,4,262.0,14,0,258.0,13,5
41,649135462,606,19,363.0,9,0,262.0,24,3,275.0,18,0,346.0,18,5
42,490645582,391,8,257.0,17,0,249.0,7,1,275.0,7,0,251.0,7,1
43,-883383004,658,14,263.0,16,0,265.0,18,4,276.0,17,0,238.0,16,5
44,739958455,497,15,263.0,15,0,261.0,17,2,378.0,14,0,259.0,13,2
45,-1092959093,270,6,325.0,6,0,259.0,6,1,253.0,7,0,311.0,5,1
46,-214413922,354,11,505.0,8,0,289.0,12,2,310.0,12,0,366.0,13,2
47,764000783,370,15,326.0,12,0,377.0,7,0,377.0,7,0,377.0,7,0
48,865918249,242,8,280.0,10,0,250.0,5,0,250.0,5,0,250.0,5,0
49,-1323456096,306,10,350.0,11,0,317.0,6,0,317.0,6,0,317.0,6,0
