,random_seed,random_pass,random_staff,no-support_evacuation_time,no-support_victims,no-support_staff_requests,staff-support_evacuation_time,staff-support_victims,staff-support_staff_requests,passenger-support_evacuation_time,passenger-support_victims,passenger-support_staff_requests,adaptive-support_evacuation_time,adaptive-support_victims,adaptive-support_staff_requests
0,-1230898015,309,19,290.0,17,0,314.0,15,1,489.0,14,0,214.0,13,2
1,274541056,440,18,257.0,6,0,255.0,12,2,289.0,9,0,264.0,10,2
2,1117894396,625,32,319.0,29,0,278.0,13,8,299.0,14,0,343.0,13,5
3,-2117637955,207,15,313.0,9,0,271.0,7,0,271.0,7,0,271.0,7,0
4,1288695172,256,18,262.0,2,0,255.0,7,0,255.0,7,0,255.0,7,0
5,-1519263248,234,24,253.0,7,0,382.0,7,0,382.0,7,0,382.0,7,0
6,1397106554,645,33,288.0,17,0,255.0,18,5,256.0,18,0,275.0,21,8
7,1815539405,458,37,331.0,17,0,312.0,16,2,273.0,16,0,255.0,13,2
8,1993577839,495,30,330.0,14,0,344.0,15,1,391.0,12,0,379.0,13,1
9,-525483636,470,38,258.0,22,0,259.0,16,4,265.0,17,0,260.0,17,4
10,-231111020,336,27,289.0,7,0,240.0,13,2,362.0,12,0,272.0,16,2
11,87484004,469,5,492.0,2,0,273.0,9,4,262.0,9,0,320.0,9,2
12,-74906042,184,10,254.0,5,0,202.0,5,0,202.0,5,0,202.0,5,0
13,607967395,338,34,255.0,9,0,291.0,15,0,291.0,15,0,291.0,15,0
14,-648869214,558,23,361.0,8,0,224.0,11,3,291.0,11,0,259.0,11,3
15,1258625363,329,27,314.0,13,0,260.0,16,2,297.0,19,0,269.0,13,1
16,1154272093,573,12,258.0,11,0,347.0,11,1,260.0,13,0,301.0,12,1
17,-2119884055,245,23,218.0,4,0,257.0,9,1,264.0,10,0,250.0,9,1
18,-149897972,263,16,323.0,5,0,489.0,6,1,261.0,6,0,326.0,6,1
19,-570263190,669,14,279.0,11,0,349.0,24,1,279.0,24,0,276.0,25,1
20,-2129398298,698,7,274.0,27,0,364.0,20,6,286.0,20,0,324.0,21,4
21,-1645180057,282,17,288.0,6,0,292.0,5,0,292.0,5,0,292.0,5,0
22,-845297834,255,23,316.0,6,0,321.0,7,0,321.0,7,0,321.0,7,0
23,-1288731805,585,53,277.0,10,0,374.0,17,3,222.0,16,0,262.0,17,5
24,958884545,294,18,213.0,3,0,256.0,7,0,256.0,7,0,256.0,7,0
25,-299777485,575,6,311.0,11,0,258.0,13,5,274.0,10,0,263.0,13,5
26,-960659406,314,19,276.0,10,0,225.0,7,0,225.0,7,0,225.0,7,0
27,-1245871241,325,10,299.0,8,0,271.0,8,2,265.0,9,0,228.0,7,1
28,-527893740,191,4,260.0,4,0,256.0,9,0,256.0,9,0,256.0,9,0
29,-1277936690,451,14,313.0,19,0,255.0,19,3,444.0,19,0,309.0,24,2
30,-2034626092,432,35,313.0,16,0,279.0,9,0,279.0,9,0,279.0,9,0
31,681109210,608,43,345.0,13,0,300.0,21,3,271.0,21,0,316.0,21,3
32,-1641924501,674,48,262.0,14,0,351.0,24,3,320.0,28,0,354.0,29,3
33,1048503735,345,18,264.0,7,0,258.0,15,1,258.0,18,0,292.0,16,1
34,1705924213,487,30,491.0,10,0,319.0,17,4,279.0,19,0,318.0,20,4
35,1365002824,613,37,279.0,22,0,368.0,31,3,265.0,25,0,314.0,27,4
36,-717070652,514,36,256.0,9,0,380.0,11,3,396.0,10,0,274.0,10,3
37,-240019376,395,4,212.0,21,0,298.0,7,3,255.0,5,0,250.0,3,2
38,1832935090,348,28,336.0,7,0,262.0,12,0,262.0,12,0,262.0,12,0
39,-1934688027,635,7,502.0,18,0,425.0,23,3,238.0,23,0,314.0,26,5
40,1245782232,273,25,253.0,11,0,319.0,6,1,264.0,6,0,218.0,6,1
41,-1369610748,309,10,264.0,8,0,227.0,12,0,227.0,12,0,227.0,12,0
42,936760183,320,32,253.0,11,0,260.0,9,0,260.0,9,0,260.0,9,0
43,-654765156,300,15,261.0,8,0,304.0,5,0,304.0,5,0,304.0,5,0
44,-233570101,212,11,492.0,7,0,256.0,2,0,256.0,2,0,256.0,2,0
45,1726537651,462,42,296.0,18,0,264.0,18,2,277.0,15,0,322.0,19,2
46,1032702976,603,7,320.0,12,0,329.0,14,3,316.0,13,0,283.0,14,3
47,537222162,342,35,262.0,7,0,260.0,7,0,260.0,7,0,260.0,7,0
48,-1336037842,165,9,210.0,6,0,256.0,4,0,256.0,4,0,256.0,4,0
49,-1723739428,478,29,263.0,15,0,217.0,18,3,266.0,14,0,257.0,16,2
