,random_seed,random_pass,random_staff,no-support_evacuation_time,no-support_victims,no-support_staff_requests,staff-support_evacuation_time,staff-support_victims,staff-support_staff_requests,passenger-support_evacuation_time,passenger-support_victims,passenger-support_staff_requests,adaptive-support_evacuation_time,adaptive-support_victims,adaptive-support_staff_requests
0,-1241141531,231,5,251.0,3,0,265.0,11,0,265.0,11,0,265.0,11,0
1,-1998193016,483,15,269.0,16,0,252.0,16,2,265.0,15,0,266.0,16,2
2,1917858417,645,13,500.0,23,0,264.0,18,1,316.0,11,0,223.0,13,2
3,928225382,631,7,284.0,14,0,293.0,23,4,260.0,25,0,252.0,24,4
4,464246508,596,42,492.0,15,0,373.0,33,0,373.0,33,0,373.0,33,0
5,-1725112131,324,17,259.0,8,0,251.0,11,1,217.0,10,0,280.0,9,1
6,-1831144876,406,41,264.0,10,0,204.0,9,1,380.0,7,0,246.0,7,1
7,-624413866,349,21,256.0,9,0,300.0,10,3,377.0,10,0,257.0,12,1
8,-2094345032,659,27,271.0,16,0,290.0,27,3,437.0,26,0,300.0,26,4
9,1117738786,560,6,260.0,13,0,320.0,20,5,294.0,16,0,274.0,21,5
10,-1362275552,340,11,282.0,13,0,259.0,11,0,259.0,11,0,259.0,11,0
11,1533187234,372,27,274.0,11,0,278.0,3,0,278.0,3,0,278.0,3,0
12,1800608993,255,3,259.0,7,0,255.0,6,1,243.0,5,0,206.0,7,1
13,579160561,282,29,209.0,6,0,322.0,6,1,232.0,6,0,257.0,6,1
14,1413068571,678,28,381.0,22,0,213.0,13,6,222.0,10,0,554.0,13,8
15,-493436455,668,14,254.0,18,0,330.0,24,2,441.0,27,0,373.0,27,2
16,-1104407941,637,13,256.0,14,0,251.0,16,2,314.0,16,0,255.0,14,2
17,-450213600,253,13,380.0,12,0,264.0,7,0,264.0,7,0,264.0,7,0
18,-1417116014,458,33,488.0,9,0,299.0,14,2,313.0,12,0,219.0,11,1
19,237551075,560,45,282.0,21,0,274.0,8,2,259.0,8,0,229.0,8,2
20,1097285809,367,37,258.0,7,0,277.0,9,0,277.0,9,0,277.0,9,0
21,1121481217,207,3,250.0,4,0,252.0,14,0,252.0,14,0,252.0,14,0
22,-405791908,605,37,262.0,21,0,251.0,20,4,286.0,16,0,300.0,18,4
23,-352348610,479,20,261.0,20,0,251.0,17,4,316.0,22,0,320.0,17,3
24,1932324109,497,30,257.0,14,0,259.0,18,4,272.0,21,0,216.0,22,4
25,231773017,167,7,261.0,8,0,262.0,5,0,262.0,5,0,262.0,5,0
26,-395125004,567,6,318.0,18,0,267.0,9,5,370.0,12,0,254.0,10,6
27,907545966,647,65,318.0,15,0,252.0,14,3,320.0,15,0,259.0,21,6
28,-467621266,182,8,316.0,4,0,269.0,2,0,269.0,2,0,269.0,2,0
29,1528829224,470,33,259.0,8,0,314.0,12,1,258.0,11,0,220.0,11,1
30,-1939063442,425,9,444.0,13,0,297.0,17,0,297.0,17,0,297.0,17,0
31,-562571289,478,29,271.0,20,0,325.0,20,3,319.0,21,0,267.0,18,3
32,-2017137977,345,7,254.0,6,0,287.0,18,0,287.0,18,0,287.0,18,0
33,-745863965,247,8,256.0,9,0,316.0,8,0,316.0,8,0,316.0,8,0
34,2042081994,607,37,785.0,21,0,274.0,13,6,218.0,11,0,539.0,10,6
35,-679505895,564,23,509.0,11,0,569.0,15,3,264.0,16,0,259.0,13,3
36,-965556741,479,24,293.0,21,0,262.0,20,1,290.0,19,0,260.0,16,2
37,-1052478437,226,7,255.0,5,0,222.0,7,0,222.0,7,0,222.0,7,0
38,-2129540217,672,48,268.0,18,0,273.0,23,6,345.0,22,0,320.0,20,7
39,-1145760320,362,19,211.0,16,0,273.0,9,3,261.0,10,0,257.0,10,2
40,-1584110696,468,15,274.0,16,0,304.0,14,1,261.0,12,0,330.0,12,1
41,1174024840,570,29,327.0,26,0,269.0,14,3,259.0,11,0,320.0,12,4
42,-1761645200,199,20,350.0,2,0,283.0,2,0,283.0,2,0,283.0,2,0
43,84210603,483,34,266.0,13,0,258.0,19,1,293.0,17,0,259.0,17,1
44,1957422208,405,13,262.0,12,0,263.0,9,1,259.0,9,0,213.0,11,2
45,1460677128,448,23,271.0,10,0,256.0,15,2,359.0,13,0,356.0,14,2
46,-217174521,455,28,265.0,15,0,321.0,12,4,315.0,11,0,260.0,11,3
47,1372142815,470,24,276.0,5,0,261.0,13,2,320.0,15,0,287.0,18,2
48,-1553916270,424,26,267.0,8,0,236.0,4,0,236.0,4,0,236.0,4,0
49,692814878,463,38,260.0,14,0,339.0,8,3,277.0,5,0,239.0,5,4
