,random_seed,random_pass,random_staff,no-support_evacuation_time,no-support_victims,no-support_staff_requests,staff-support_evacuation_time,staff-support_victims,staff-support_staff_requests,passenger-support_evacuation_time,passenger-support_victims,passenger-support_staff_requests,adaptive-support_evacuation_time,adaptive-support_victims,adaptive-support_staff_requests
0,-836991844,462,28,494.0,11,0,369.0,17,0,369.0,17,0,369.0,17,0
1,-1038888925,462,28,262.0,16,0,346.0,13,6,326.0,15,0,280.0,12,2
2,-664365902,462,28,268.0,19,0,274.0,16,0,274.0,16,0,274.0,16,0
3,-2124558114,462,28,290.0,9,0,373.0,14,3,293.0,15,0,314.0,15,2
4,998861412,462,28,353.0,20,0,260.0,16,1,277.0,16,0,256.0,15,1
5,-1740194198,462,28,255.0,14,0,255.0,15,3,293.0,16,0,419.0,17,3
6,-1645944839,462,28,306.0,12,0,256.0,9,0,256.0,9,0,256.0,9,0
7,878839037,462,28,379.0,18,0,223.0,16,4,379.0,14,0,259.0,14,3
8,-1358444343,462,28,509.0,14,0,428.0,19,1,306.0,18,0,268.0,20,1
9,1984095527,462,28,299.0,21,0,263.0,31,1,304.0,35,0,274.0,32,1
10,-689542298,462,28,316.0,22,0,346.0,9,0,346.0,9,0,346.0,9,0
11,-1848229503,462,28,377.0,13,0,264.0,10,2,379.0,10,0,264.0,10,1
12,-1956054945,462,28,370.0,9,0,318.0,8,2,270.0,9,0,362.0,10,3
13,655281322,462,28,259.0,9,0,214.0,13,0,214.0,13,0,214.0,13,0
14,2014068292,462,28,263.0,13,0,254.0,22,1,255.0,22,0,230.0,22,1
15,-300684389,462,28,266.0,11,0,233.0,13,4,205.0,15,0,258.0,15,2
16,237510953,462,28,262.0,16,0,315.0,18,0,315.0,18,0,315.0,18,0
17,456151497,462,28,319.0,16,0,242.0,12,2,259.0,13,0,326.0,12,2
18,-946593399,462,28,507.0,10,0,313.0,13,4,270.0,10,0,294.0,11,2
19,1754164352,462,28,306.0,13,0,269.0,20,1,517.0,26,0,255.0,22,1
20,1329194219,462,28,274.0,5,0,299.0,12,1,325.0,9,0,271.0,11,1
21,-1601038518,462,28,275.0,11,0,254.0,13,2,253.0,15,0,585.0,13,5
22,1235887939,462,28,274.0,18,0,272.0,13,1,326.0,11,0,275.0,11,0
23,-1032285037,462,28,262.0,14,0,261.0,14,1,256.0,13,0,278.0,13,3
24,2057634949,462,28,274.0,16,0,270.0,13,3,396.0,13,0,311.0,13,2
25,-1032412976,462,28,278.0,6,0,286.0,13,4,320.0,14,0,317.0,13,4
26,652966651,462,28,347.0,9,0,324.0,16,1,293.0,17,0,315.0,16,1
27,-1303364340,462,28,341.0,11,0,621.0,15,1,387.0,13,0,746.0,14,2
28,437920245,462,28,320.0,15,0,259.0,19,3,266.0,17,0,277.0,17,3
29,-1467078801,462,28,284.0,10,0,260.0,11,1,286.0,12,0,274.0,12,5
30,-150174443,462,28,259.0,23,0,318.0,8,1,823.0,10,0,283.0,8,3
31,1782568540,462,28,259.0,14,0,255.0,9,3,230.0,11,0,308.0,9,3
32,416317000,462,28,274.0,12,0,264.0,9,2,280.0,9,0,314.0,9,4
33,1713004744,462,28,259.0,18,0,259.0,16,3,268.0,16,0,259.0,13,1
34,1818808064,462,28,270.0,15,0,316.0,22,1,208.0,17,0,671.0,20,2
35,-977887681,462,28,271.0,9,0,255.0,8,6,273.0,8,0,312.0,8,5
36,1792273065,462,28,320.0,13,0,255.0,9,1,271.0,9,0,314.0,8,3
37,-984890083,462,28,263.0,23,0,260.0,10,2,315.0,11,0,259.0,10,1
38,1836072494,462,28,291.0,11,0,259.0,9,2,376.0,11,0,288.0,8,2
39,1293845265,462,28,499.0,14,0,284.0,15,2,273.0,13,0,307.0,15,3
40,-1252391552,462,28,266.0,10,0,256.0,7,1,279.0,10,0,268.0,9,5
41,124426490,462,28,331.0,14,0,579.0,18,2,354.0,14,0,291.0,15,1
42,824295982,462,28,257.0,15,0,318.0,18,2,268.0,17,0,268.0,19,3
43,1408369914,462,28,510.0,14,0,259.0,11,3,268.0,12,0,254.0,12,3
44,-1519415437,462,28,259.0,11,0,209.0,10,2,243.0,9,0,299.0,11,2
45,-105084647,462,28,262.0,9,0,343.0,15,1,296.0,14,0,268.0,17,1
46,-136726390,462,28,262.0,9,0,314.0,15,1,286.0,14,0,278.0,12,2
47,587856169,462,28,258.0,14,0,276.0,27,2,321.0,25,0,334.0,23,2
48,-1294674734,462,28,497.0,8,0,273.0,12,3,273.0,10,0,318.0,9,2
49,1602117472,462,28,262.0,15,0,315.0,14,2,302.0,15,0,266.0,16,3
