,random_seed,random_pass,random_staff,no-support_evacuation_time,no-support_victims,no-support_staff_requests,staff-support_evacuation_time,staff-support_victims,staff-support_staff_requests,passenger-support_evacuation_time,passenger-support_victims,passenger-support_staff_requests,adaptive-support_evacuation_time,adaptive-support_victims,adaptive-support_staff_requests
0,96220038,264,6,314.0,10,0,258.0,8,0,258.0,8,0,258.0,8,0
1,2078918767,327,20,265.0,15,0,262.0,13,0,262.0,13,0,262.0,13,0
2,-1390155945,371,38,262.0,13,0,311.0,13,1,271.0,13,0,257.0,19,2
3,1863473189,212,3,257.0,10,0,314.0,4,0,314.0,4,0,314.0,4,0
4,1495600392,152,2,269.0,5,0,398.0,2,0,398.0,2,0,398.0,2,0
5,-1715862800,196,4,229.0,6,0,285.0,7,0,285.0,7,0,285.0,7,0
6,1863290169,397,4,255.0,8,0,261.0,7,1,277.0,8,0,259.0,8,1
7,1781172350,160,13,225.0,6,0,283.0,4,0,283.0,4,0,283.0,4,0
8,-965972566,519,11,306.0,8,0,341.0,20,2,250.0,26,0,276.0,22,3
9,-1545765807,688,7,267.0,31,0,321.0,31,2,339.0,27,0,254.0,27,3
10,-1411127515,151,11,314.0,3,0,379.0,4,0,379.0,4,0,379.0,4,0
11,2060692734,449,41,302.0,19,0,254.0,12,1,254.0,9,0,313.0,10,1
12,-653512726,691,28,299.0,17,0,328.0,19,3,261.0,18,0,321.0,19,3
13,1440351615,308,28,258.0,9,0,347.0,12,0,347.0,12,0,347.0,12,0
14,-1416225153,377,38,310.0,12,0,209.0,12,2,285.0,8,0,256.0,9,2
15,1314565064,506,31,319.0,12,0,401.0,17,2,262.0,16,0,265.0,17,2
16,-1845919703,659,66,372.0,20,0,322.0,28,3,255.0,27,0,319.0,29,3
17,-1097979503,571,29,276.0,20,0,314.0,11,2,207.0,11,0,323.0,12,5
18,108937784,664,60,274.0,22,0,325.0,11,7,316.0,11,0,321.0,9,7
19,-222975162,634,51,319.0,16,0,316.0,23,4,248.0,17,0,254.0,15,6
20,-1119059757,545,28,285.0,14,0,281.0,12,4,268.0,12,0,214.0,9,7
21,787345922,615,19,272.0,13,0,286.0,16,4,349.0,16,0,252.0,16,3
22,464475500,383,39,218.0,5,0,251.0,11,1,331.0,9,0,263.0,8,1
23,-1587007331,273,6,259.0,6,0,283.0,8,0,283.0,8,0,283.0,8,0
24,-741397617,633,45,322.0,18,0,325.0,25,2,271.0,27,0,343.0,21,1
25,-1164160927,399,12,262.0,14,0,260.0,16,1,261.0,14,0,282.0,15,2
26,2052014964,208,17,395.0,4,0,258.0,9,0,258.0,9,0,258.0,9,0
27,-95736201,436,31,331.0,16,0,316.0,8,3,291.0,13,0,265.0,10,1
28,-1107782906,638,58,263.0,21,0,232.0,20,4,263.0,25,0,260.0,22,3
29,865704419,264,3,263.0,5,0,376.0,5,0,376.0,5,0,376.0,5,0
30,126361634,358,33,263.0,13,0,284.0,11,2,312.0,12,0,265.0,11,2
31,-640721961,646,46,294.0,19,0,234.0,22,8,278.0,19,0,269.0,21,4
32,-1276788742,496,15,273.0,15,0,256.0,12,2,370.0,12,0,218.0,10,3
33,-1031820028,239,8,371.0,8,0,257.0,10,0,257.0,10,0,257.0,10,0
34,-237670240,632,32,265.0,24,0,284.0,14,3,266.0,16,0,264.0,16,3
35,1951199568,617,7,266.0,12,0,257.0,14,4,313.0,16,0,255.0,18,3
36,1684990296,307,31,250.0,10,0,290.0,11,0,290.0,11,0,290.0,11,0
37,836252900,251,11,261.0,3,0,258.0,8,1,250.0,6,0,223.0,5,1
38,-1092488709,414,34,260.0,17,0,253.0,10,0,253.0,10,0,253.0,10,0
39,1635942824,235,12,221.0,7,0,280.0,5,0,280.0,5,0,280.0,5,0
40,-840112644,404,29,352.0,7,0,269.0,10,1,421.0,9,0,421.0,9,0
41,1510961734,337,21,497.0,11,0,307.0,16,0,307.0,16,0,307.0,16,0
42,1409935251,234,19,261.0,8,0,225.0,6,0,225.0,6,0,225.0,6,0
43,-943191527,300,6,243.0,11,0,319.0,10,2,317.0,9,0,323.0,9,2
44,-285514111,195,16,313.0,3,0,208.0,5,0,208.0,5,0,208.0,5,0
45,1916375636,450,5,309.0,15,0,380.0,11,1,327.0,11,0,277.0,11,1
46,1751821071,323,17,367.0,8,0,276.0,16,0,276.0,16,0,276.0,16,0
47,-2021752611,265,22,312.0,12,0,313.0,6,0,313.0,6,0,313.0,6,0
48,-1615759355,393,24,445.0,12,0,373.0,11,0,373.0,11,0,373.0,11,0
49,-1170459348,614,62,264.0,19,0,328.0,13,3,371.0,13,0,271.0,13,3
