,random_seed,random_pass,random_staff,no-support_evacuation_time,no-support_victims,no-support_staff_requests,staff-support_evacuation_time,staff-support_victims,staff-support_staff_requests,passenger-support_evacuation_time,passenger-support_victims,passenger-support_staff_requests,adaptive-support_evacuation_time,adaptive-support_victims,adaptive-support_staff_requests
0,-76535228,462,6,277.0,11,0,276.0,16,1,262.0,15,0,370.0,16,1
1,1471142434,462,6,232.0,11,0,262.0,13,3,254.0,10,0,301.0,13,1
2,842986892,462,6,273.0,8,0,262.0,8,3,257.0,10,0,376.0,9,3
3,1120834471,462,6,270.0,10,0,264.0,9,2,277.0,9,0,376.0,10,3
4,1477292845,462,6,258.0,14,0,265.0,16,3,382.0,16,0,209.0,17,1
5,805333347,462,6,266.0,20,0,269.0,21,1,221.0,23,0,261.0,22,1
6,-1195021562,462,6,267.0,16,0,279.0,19,4,352.0,12,0,252.0,11,2
7,-1153699765,462,6,283.0,10,0,237.0,25,1,272.0,24,0,267.0,23,1
8,-1364838614,462,6,253.0,18,0,380.0,17,1,252.0,14,0,253.0,13,1
9,1782752526,462,6,281.0,4,0,253.0,22,2,239.0,22,0,291.0,22,1
10,-1455788191,462,6,318.0,21,0,260.0,25,2,269.0,24,0,250.0,27,2
11,1784542954,462,6,262.0,11,0,209.0,23,2,264.0,20,0,248.0,21,2
12,-1858386768,462,6,261.0,21,0,272.0,10,0,272.0,10,0,272.0,10,0
13,292841380,462,6,279.0,6,0,253.0,6,0,253.0,6,0,253.0,6,0
14,1294742256,462,6,434.0,9,0,312.0,9,2,302.0,9,0,315.0,8,3
15,-1538845762,462,6,264.0,8,0,255.0,12,2,269.0,11,0,294.0,16,2
16,-1081725014,462,6,259.0,7,0,270.0,10,0,270.0,10,0,270.0,10,0
17,-294763788,462,6,252.0,10,0,211.0,11,2,247.0,15,0,324.0,13,2
18,-1988487831,462,6,268.0,12,0,263.0,15,1,263.0,11,0,320.0,10,3
19,299560402,462,6,315.0,9,0,279.0,14,1,262.0,13,0,255.0,13,1
20,613750644,462,6,267.0,15,0,253.0,13,3,442.0,12,0,260.0,13,2
21,-1251275261,462,6,273.0,13,0,329.0,13,5,282.0,15,0,276.0,13,1
22,-1925364465,462,6,269.0,18,0,378.0,7,1,372.0,8,0,218.0,8,3
23,733073710,462,6,315.0,17,0,317.0,16,1,255.0,16,0,317.0,18,1
24,1521345444,462,6,495.0,20,0,323.0,9,4,259.0,8,0,256.0,9,4
25,-1168218854,462,6,501.0,16,0,448.0,6,1,266.0,5,0,229.0,8,1
26,2139176123,462,6,274.0,13,0,269.0,15,1,273.0,17,0,277.0,14,2
27,-442410019,462,6,297.0,8,0,326.0,8,1,286.0,6,0,248.0,7,1
28,157752349,462,6,260.0,10,0,212.0,12,1,213.0,12,0,260.0,9,2
29,904068185,462,6,261.0,13,0,231.0,10,2,253.0,10,0,225.0,9,1
30,-2076891321,462,6,257.0,15,0,257.0,15,1,392.0,14,0,280.0,13,1
31,381752245,462,6,250.0,14,0,249.0,22,1,323.0,23,0,256.0,20,1
32,569061588,462,6,256.0,13,0,399.0,18,3,262.0,18,0,277.0,17,1
33,120604029,462,6,262.0,13,0,214.0,14,1,302.0,14,0,269.0,12,2
34,199907135,462,6,277.0,6,0,278.0,15,0,278.0,15,0,278.0,15,0
35,880321896,462,6,291.0,12,0,378.0,14,2,319.0,11,0,265.0,13,2
36,1023466043,462,6,261.0,15,0,266.0,14,1,260.0,15,0,329.0,14,2
37,762410716,462,6,277.0,11,0,247.0,9,4,253.0,9,0,311.0,8,4
38,1719017341,462,6,333.0,12,0,264.0,12,2,258.0,13,0,256.0,14,2
39,-197374176,462,6,269.0,12,0,312.0,28,2,213.0,26,0,252.0,28,2
40,1912786636,462,6,247.0,13,0,379.0,8,3,261.0,9,0,303.0,11,4
41,-1876221768,462,6,276.0,8,0,214.0,15,0,214.0,15,0,214.0,15,0
42,1520449955,462,6,269.0,15,0,254.0,18,1,260.0,21,0,347.0,21,1
43,1116990557,462,6,305.0,17,0,265.0,17,0,265.0,17,0,265.0,17,0
44,-1182547814,462,6,495.0,8,0,264.0,12,3,263.0,10,0,313.0,10,3
45,-1676921178,462,6,267.0,14,0,316.0,9,2,262.0,9,0,211.0,11,2
46,-1689302383,462,6,433.0,10,0,284.0,7,0,284.0,7,0,284.0,7,0
47,-144211688,462,6,493.0,12,0,254.0,15,1,389.0,12,0,290.0,16,1
48,1723123942,462,6,314.0,19,0,260.0,9,5,284.0,10,0,274.0,13,5
49,-1307606,462,6,312.0,19,0,319.0,10,2,319.0,9,0,258.0,7,2
