,random_seed,random_pass,random_staff,no-support_evacuation_time,no-support_victims,no-support_staff_requests,staff-support_evacuation_time,staff-support_victims,staff-support_staff_requests,passenger-support_evacuation_time,passenger-support_victims,passenger-support_staff_requests,adaptive-support_evacuation_time,adaptive-support_victims,adaptive-support_staff_requests
0,2859673,630,51,333.0,17,0,260.0,32,3,306.0,33,0,219.0,42,2
1,1161004572,528,11,282.0,22,0,259.0,23,1,269.0,23,0,412.0,19,1
2,-958805428,569,52,367.0,17,0,313.0,13,2,324.0,11,0,221.0,11,1
3,1378923769,556,17,324.0,18,0,265.0,16,3,315.0,16,0,328.0,15,3
4,1796294880,583,24,289.0,24,0,319.0,26,0,319.0,26,0,319.0,26,0
5,-222666954,678,62,361.0,25,0,316.0,27,0,316.0,27,0,316.0,27,0
6,1232419698,636,45,513.0,23,0,306.0,10,2,316.0,12,0,274.0,11,2
7,873279369,681,69,515.0,16,0,286.0,18,5,266.0,16,0,318.0,21,5
8,-809384566,514,11,300.0,16,0,259.0,20,1,333.0,19,0,259.0,22,1
9,136418218,472,10,261.0,14,0,357.0,11,1,314.0,16,0,314.0,10,2
10,-2110586797,519,52,498.0,16,0,276.0,21,1,312.0,20,0,243.0,22,1
11,997164998,345,35,325.0,15,0,227.0,7,0,227.0,7,0,227.0,7,0
12,253469357,395,4,253.0,5,0,317.0,12,0,317.0,12,0,317.0,12,0
13,-669396880,266,8,259.0,11,0,213.0,9,0,213.0,9,0,213.0,9,0
14,-39001812,517,47,259.0,16,0,375.0,15,5,221.0,12,0,262.0,12,2
15,-1886488177,209,19,317.0,15,0,256.0,13,0,256.0,13,0,256.0,13,0
16,-1799731711,271,9,209.0,11,0,335.0,5,0,335.0,5,0,335.0,5,0
17,-949929751,230,10,271.0,6,0,207.0,6,1,255.0,4,0,274.0,6,1
18,1469776026,397,20,315.0,13,0,256.0,11,1,252.0,10,0,268.0,10,2
19,-1016301731,604,31,304.0,12,0,339.0,14,5,322.0,13,0,394.0,13,4
20,-1667880808,507,46,257.0,13,0,260.0,10,1,264.0,11,0,317.0,10,1
21,-1383302968,185,8,257.0,3,0,255.0,7,0,255.0,7,0,255.0,7,0
22,1712932377,436,9,261.0,16,0,305.0,14,3,254.0,14,0,257.0,13,0
23,-1979724034,177,2,248.0,3,0,255.0,12,0,255.0,12,0,255.0,12,0
24,-181074354,630,13,265.0,25,0,252.0,21,3,315.0,21,0,280.0,23,3
25,-414462125,399,36,259.0,7,0,207.0,5,1,258.0,6,0,261.0,6,2
26,1408143754,467,19,282.0,14,0,230.0,11,0,230.0,11,0,230.0,11,0
27,-434041306,190,16,259.0,5,0,234.0,4,0,234.0,4,0,234.0,4,0
28,-1500574015,660,33,318.0,9,0,290.0,26,8,327.0,25,0,259.0,25,2
29,766347654,384,35,320.0,10,0,372.0,12,0,372.0,12,0,372.0,12,0
30,1287187665,516,52,515.0,12,0,250.0,20,1,469.0,22,0,304.0,22,1
31,-702390328,410,5,261.0,10,0,267.0,18,1,256.0,19,0,318.0,21,1
32,2002701077,160,2,223.0,9,0,253.0,9,0,253.0,9,0,253.0,9,0
33,2130821919,672,21,272.0,23,0,256.0,24,1,280.0,26,0,277.0,22,4
34,-389999595,339,14,265.0,11,0,217.0,8,1,272.0,9,0,215.0,10,1
35,2089257895,311,10,252.0,11,0,260.0,8,1,261.0,8,0,261.0,8,0
36,1151382449,343,21,271.0,8,0,269.0,10,0,269.0,10,0,269.0,10,0
37,1930143188,330,24,312.0,8,0,317.0,10,0,317.0,10,0,317.0,10,0
38,-411188164,659,7,287.0,23,0,277.0,19,3,360.0,19,0,259.0,20,3
39,1802053771,238,5,210.0,9,0,311.0,5,2,259.0,4,0,259.0,3,1
40,-1223575638,330,24,348.0,12,0,264.0,8,1,316.0,10,0,228.0,8,1
41,-2139686121,230,5,220.0,5,0,206.0,8,0,206.0,8,0,206.0,8,0
42,2031296428,187,19,261.0,0,0,249.0,2,0,249.0,2,0,249.0,2,0
43,-1163418048,350,28,315.0,12,0,259.0,6,0,259.0,6,0,259.0,6,0
44,-87862967,531,27,734.0,14,0,281.0,17,3,304.0,14,0,314.0,16,2
45,-824628389,210,5,212.0,6,0,264.0,9,0,264.0,9,0,264.0,9,0
46,1869341893,687,21,264.0,21,0,218.0,19,3,275.0,20,0,266.0,18,2
47,-1334078025,467,38,266.0,7,0,259.0,14,2,274.0,12,0,441.0,11,1
48,440838435,352,4,256.0,9,0,255.0,14,3,234.0,14,0,255.0,16,1
49,-1309610986,195,12,704.0,1,0,233.0,6,0,233.0,6,0,233.0,6,0
