,random_seed,random_pass,random_staff,no-support_evacuation_time,no-support_victims,no-support_staff_requests,staff-support_evacuation_time,staff-support_victims,staff-support_staff_requests,passenger-support_evacuation_time,passenger-support_victims,passenger-support_staff_requests,adaptive-support_evacuation_time,adaptive-support_victims,adaptive-support_staff_requests
0,2099847499,462,6,371.0,13,0,257.0,15,3,262.0,13,0,259.0,13,3
1,517657971,462,6,500.0,19,0,278.0,18,1,267.0,15,0,344.0,18,2
2,539194449,462,6,328.0,9,0,259.0,24,0,259.0,24,0,259.0,24,0
3,2099410696,462,6,318.0,10,0,307.0,9,1,379.0,10,0,225.0,9,1
4,-743554343,462,6,251.0,14,0,267.0,19,1,269.0,17,0,280.0,22,1
5,-509882421,462,6,264.0,6,0,313.0,6,2,266.0,4,0,320.0,4,2
6,1051034088,462,6,287.0,17,0,251.0,16,4,287.0,19,0,317.0,14,1
7,1566026218,462,6,500.0,18,0,335.0,13,1,349.0,15,0,325.0,16,1
8,-494255663,462,6,256.0,23,0,269.0,12,1,258.0,12,0,302.0,12,1
9,186644223,462,6,269.0,9,0,257.0,17,4,251.0,17,0,258.0,18,3
10,403958794,462,6,324.0,15,0,264.0,17,3,263.0,16,0,278.0,16,2
11,-1283037577,462,6,525.0,12,0,261.0,7,2,315.0,5,0,313.0,7,2
12,-1459373629,462,6,310.0,15,0,386.0,19,0,386.0,19,0,386.0,19,0
13,-1629634965,462,6,266.0,17,0,311.0,13,1,358.0,13,0,230.0,13,1
14,269843919,462,6,309.0,13,0,257.0,11,3,258.0,9,0,320.0,9,3
15,-176545351,462,6,270.0,11,0,275.0,16,2,256.0,13,0,258.0,14,0
16,917243850,462,6,311.0,19,0,262.0,10,1,212.0,10,0,313.0,14,2
17,1480120892,462,6,264.0,10,0,220.0,11,1,207.0,13,0,312.0,9,1
18,1487628721,462,6,265.0,17,0,214.0,19,2,315.0,17,0,261.0,18,3
19,1889844606,462,6,314.0,15,0,258.0,8,2,270.0,11,0,249.0,12,1
20,-317923889,462,6,486.0,14,0,268.0,14,1,293.0,13,0,220.0,15,1
21,642341324,462,6,267.0,11,0,258.0,11,4,203.0,12,0,255.0,11,3
22,295959563,462,6,270.0,10,0,300.0,14,2,272.0,13,0,219.0,12,3
23,835680446,462,6,308.0,11,0,256.0,11,3,267.0,12,0,257.0,11,2
24,1892432771,462,6,304.0,12,0,251.0,13,1,300.0,15,0,207.0,15,1
25,1412058125,462,6,280.0,16,0,310.0,9,2,257.0,9,0,282.0,13,1
26,-292429334,462,6,334.0,16,0,298.0,16,2,374.0,15,0,256.0,15,1
27,1531219532,462,6,250.0,12,0,314.0,13,4,262.0,13,0,214.0,12,2
28,433139844,462,6,330.0,17,0,326.0,7,2,499.0,13,0,315.0,9,1
29,-529779090,462,6,511.0,8,0,298.0,8,1,380.0,9,0,319.0,9,1
30,-902238423,462,6,268.0,15,0,327.0,13,2,319.0,12,0,255.0,14,1
31,-1156345159,462,6,279.0,11,0,298.0,13,1,357.0,13,0,258.0,13,2
32,782431445,462,6,260.0,9,0,218.0,15,2,318.0,15,0,215.0,15,1
33,-609648525,462,6,255.0,11,0,269.0,10,4,267.0,9,0,256.0,12,3
34,-1679335297,462,6,254.0,23,0,336.0,14,3,371.0,11,0,209.0,14,1
35,141704075,462,6,528.0,12,0,256.0,16,1,313.0,16,0,321.0,18,1
36,-183722273,462,6,269.0,10,0,232.0,13,3,287.0,8,0,269.0,10,2
37,898503185,462,6,265.0,11,0,320.0,13,4,364.0,12,0,210.0,14,4
38,-576084911,462,6,263.0,14,0,313.0,11,3,265.0,12,0,257.0,12,2
39,-1304130499,462,6,251.0,13,0,206.0,11,2,261.0,11,0,442.0,11,2
40,1398947859,462,6,275.0,9,0,253.0,14,1,234.0,15,0,312.0,13,1
41,1742241327,462,6,492.0,17,0,270.0,11,1,271.0,10,0,256.0,12,1
42,1676052270,462,6,374.0,17,0,341.0,19,2,267.0,18,0,255.0,20,1
43,1159364123,462,6,290.0,11,0,258.0,9,1,261.0,9,0,223.0,8,3
44,1128443583,462,6,300.0,17,0,278.0,16,2,276.0,13,0,233.0,13,2
45,-1512826140,462,6,314.0,13,0,314.0,19,4,212.0,17,0,256.0,16,3
46,275463817,462,6,266.0,13,0,309.0,10,1,380.0,15,0,271.0,16,2
47,-1779570024,462,6,435.0,11,0,333.0,9,1,252.0,8,0,257.0,8,1
48,409910450,462,6,499.0,12,0,325.0,10,1,332.0,10,0,328.0,11,1
49,902405381,462,6,306.0,18,0,274.0,8,3,251.0,11,0,305.0,9,3
50,-491425452,462,6,247.0,14,0,300.0,10,2,274.0,7,0,286.0,12,2
51,-1209273482,462,6,318.0,15,0,258.0,15,1,249.0,19,0,219.0,18,1
52,1250501265,462,6,274.0,17,0,208.0,17,2,254.0,17,0,262.0,18,3
53,130806839,462,6,313.0,11,0,245.0,12,3,367.0,13,0,258.0,11,3
54,-2128923824,462,6,349.0,10,0,264.0,18,1,315.0,14,0,371.0,12,0
55,-1299858336,462,6,267.0,14,0,314.0,12,2,269.0,14,0,257.0,14,2
56,-1750416585,462,6,343.0,11,0,313.0,7,0,313.0,7,0,313.0,7,0
57,-281715448,462,6,344.0,18,0,211.0,14,1,260.0,16,0,331.0,17,1
58,494670378,462,6,327.0,12,0,259.0,8,3,312.0,9,0,457.0,9,1
59,-1686497853,462,6,314.0,7,0,264.0,8,2,253.0,9,0,221.0,8,1
60,-1575836297,462,6,255.0,18,0,255.0,18,2,318.0,17,0,314.0,20,2
61,-1839052534,462,6,274.0,20,0,255.0,12,2,313.0,10,0,419.0,13,2
62,423390459,462,6,270.0,7,0,312.0,8,4,262.0,8,0,254.0,10,2
63,402690831,462,6,262.0,9,0,245.0,24,1,322.0,20,0,259.0,20,2
64,-2111271316,462,6,267.0,13,0,268.0,19,0,268.0,19,0,268.0,19,0
65,36361240,462,6,274.0,13,0,247.0,12,3,282.0,11,0,361.0,12,2
66,-520224541,462,6,373.0,19,0,430.0,17,1,256.0,18,0,264.0,21,1
67,707315177,462,6,263.0,17,0,256.0,15,4,250.0,17,0,257.0,18,3
68,-731086865,462,6,316.0,21,0,325.0,12,4,302.0,10,0,319.0,8,1
69,-2119773818,462,6,282.0,16,0,408.0,9,1,321.0,8,0,497.0,8,1
70,245427698,462,6,262.0,13,0,214.0,12,1,283.0,12,0,221.0,12,2
71,-1500753717,462,6,273.0,14,0,269.0,9,1,294.0,10,0,310.0,11,2
72,-1207549629,462,6,288.0,7,0,314.0,17,1,260.0,15,0,265.0,16,1
73,75336158,462,6,278.0,13,0,261.0,15,0,261.0,15,0,261.0,15,0
74,794170989,462,6,504.0,8,0,254.0,6,1,265.0,6,0,341.0,6,1
75,1309382736,462,6,280.0,18,0,376.0,25,2,384.0,19,0,262.0,15,1
76,-1296700286,462,6,229.0,14,0,254.0,12,2,252.0,12,0,248.0,13,2
77,-1072353160,462,6,282.0,11,0,310.0,9,2,260.0,7,0,253.0,8,2
78,-1008557079,462,6,551.0,11,0,323.0,10,3,283.0,9,0,258.0,8,1
79,921663873,462,6,269.0,14,0,314.0,10,1,267.0,10,0,255.0,11,1
80,-1549624965,462,6,318.0,6,0,314.0,9,2,252.0,9,0,208.0,10,3
81,900515631,462,6,398.0,13,0,259.0,17,0,259.0,17,0,259.0,17,0
82,-1844340446,462,6,261.0,8,0,253.0,6,0,253.0,6,0,253.0,6,0
83,-1681505923,462,6,314.0,12,0,308.0,13,2,289.0,16,0,206.0,17,1
84,-1890051879,462,6,249.0,14,0,419.0,18,1,260.0,14,0,221.0,17,2
85,-976939455,462,6,326.0,13,0,311.0,10,3,257.0,14,0,246.0,10,3
86,-685394505,462,6,271.0,14,0,317.0,12,1,260.0,9,0,255.0,11,1
87,-258884202,462,6,252.0,18,0,213.0,16,0,213.0,16,0,213.0,16,0
88,595032750,462,6,275.0,11,0,261.0,6,1,273.0,8,0,315.0,8,1
89,-899999779,462,6,281.0,16,0,268.0,12,3,255.0,12,0,260.0,13,2
90,181148101,462,6,495.0,12,0,322.0,11,6,254.0,10,0,260.0,10,5
91,1806978976,462,6,313.0,8,0,261.0,28,1,214.0,31,0,258.0,29,1
92,-1744450627,462,6,267.0,11,0,206.0,13,2,255.0,14,0,228.0,13,2
