,random_seed,random_pass,random_staff,no-support_evacuation_time,no-support_victims,no-support_staff_requests,staff-support_evacuation_time,staff-support_victims,staff-support_staff_requests,passenger-support_evacuation_time,passenger-support_victims,passenger-support_staff_requests,adaptive-support_evacuation_time,adaptive-support_victims,adaptive-support_staff_requests
0,2068626959,462,28,262.0,12,0,386.0,3,2,258.0,5,0,285.0,5,3
1,5925134,462,28,290.0,19,0,233.0,14,1,496.0,14,0,162.0,14,2
2,1681870165,462,28,257.0,15,0,220.0,15,1,271.0,13,0,261.0,12,1
3,-1429116910,462,28,444.0,9,0,289.0,11,1,282.0,12,0,387.0,11,1
4,1410732009,462,28,326.0,17,0,313.0,10,2,265.0,11,0,230.0,11,2
5,-1799439526,462,28,344.0,12,0,325.0,14,4,332.0,13,0,227.0,16,1
6,369357988,462,28,328.0,12,0,382.0,14,2,287.0,13,0,264.0,14,2
7,476620369,462,28,268.0,17,0,376.0,15,3,275.0,19,0,258.0,14,4
8,660486194,462,28,258.0,13,0,318.0,16,2,325.0,17,0,239.0,15,0
9,263979070,462,28,278.0,20,0,259.0,10,1,257.0,13,0,297.0,11,1
10,455763600,462,28,258.0,5,0,256.0,15,3,381.0,14,0,294.0,12,1
11,-1302058719,462,28,288.0,5,0,263.0,13,3,445.0,14,0,214.0,11,4
12,-59456777,462,28,261.0,11,0,312.0,7,1,263.0,6,0,286.0,6,1
13,1182237848,462,28,287.0,8,0,255.0,10,1,272.0,11,0,370.0,11,1
14,-581472574,462,28,276.0,15,0,325.0,15,5,372.0,13,0,218.0,12,2
15,359567221,462,28,287.0,11,0,211.0,24,0,211.0,24,0,211.0,24,0
16,248103569,462,28,377.0,13,0,256.0,9,2,315.0,12,0,255.0,11,2
17,333651974,462,28,262.0,8,0,315.0,12,2,266.0,11,0,279.0,13,1
18,484077819,462,28,256.0,19,0,408.0,13,1,258.0,16,0,262.0,13,1
19,2004573117,462,28,256.0,19,0,258.0,11,1,264.0,12,0,210.0,11,1
20,-2011535178,462,28,259.0,19,0,279.0,5,1,272.0,7,0,255.0,6,2
21,755135500,462,28,259.0,7,0,271.0,13,2,372.0,12,0,219.0,13,2
22,-1282541770,462,28,286.0,15,0,209.0,11,1,279.0,11,0,247.0,11,1
23,-1415127296,462,28,262.0,13,0,259.0,10,2,279.0,10,0,376.0,11,1
24,1747799057,462,28,382.0,8,0,217.0,12,2,270.0,10,0,260.0,11,1
25,-339528254,462,28,273.0,21,0,218.0,20,2,222.0,17,0,266.0,16,0
26,-1008086073,462,28,263.0,13,0,310.0,14,1,258.0,14,0,251.0,12,1
27,-100351472,462,28,304.0,18,0,256.0,9,2,275.0,9,0,318.0,9,1
28,-1958076541,462,28,272.0,15,0,260.0,22,1,285.0,18,0,324.0,18,1
29,351509025,462,28,267.0,20,0,265.0,12,1,264.0,13,0,259.0,12,1
30,968740728,462,28,494.0,11,0,264.0,14,3,263.0,15,0,254.0,14,3
31,-240448228,462,28,258.0,30,0,338.0,7,3,251.0,11,0,314.0,8,3
32,-1535221927,462,28,537.0,11,0,311.0,10,1,312.0,14,0,268.0,12,1
33,-1231399669,462,28,318.0,16,0,226.0,22,1,323.0,20,0,334.0,23,2
34,1664121206,462,28,289.0,11,0,253.0,15,1,322.0,15,0,259.0,15,2
35,2018462178,462,28,266.0,15,0,233.0,15,1,282.0,15,0,314.0,14,1
36,-1741843402,462,28,262.0,16,0,252.0,18,3,288.0,17,0,285.0,16,2
37,-1736572128,462,28,262.0,6,0,302.0,13,1,331.0,14,0,227.0,17,0
38,-2072127947,462,28,268.0,15,0,255.0,14,4,253.0,14,0,271.0,12,4
39,-68479503,462,28,262.0,13,0,255.0,21,0,255.0,21,0,255.0,21,0
40,18616594,462,28,298.0,13,0,253.0,22,0,253.0,22,0,253.0,22,0
41,-278641435,462,28,555.0,14,0,320.0,19,3,273.0,16,0,328.0,19,4
42,-839269140,462,28,317.0,19,0,251.0,11,5,257.0,10,0,321.0,9,2
43,-517061053,462,28,275.0,12,0,416.0,15,1,319.0,17,0,325.0,16,1
44,-1638969922,462,28,253.0,10,0,300.0,14,1,297.0,11,0,274.0,12,1
45,-242927284,462,28,448.0,11,0,333.0,11,3,498.0,9,0,320.0,10,2
46,-566300952,462,28,267.0,11,0,218.0,26,0,218.0,26,0,218.0,26,0
47,1029389529,462,28,264.0,18,0,229.0,13,3,278.0,12,0,251.0,12,1
48,1930915222,462,28,319.0,10,0,253.0,16,4,258.0,15,0,320.0,13,2
49,1854408738,462,28,258.0,16,0,333.0,11,2,279.0,12,0,217.0,13,2
