,random_seed,random_pass,random_staff,no-support_evacuation_time,no-support_victims,no-support_staff_requests,staff-support_evacuation_time,staff-support_victims,staff-support_staff_requests,passenger-support_evacuation_time,passenger-support_victims,passenger-support_staff_requests,adaptive-support_evacuation_time,adaptive-support_victims,adaptive-support_staff_requests
0,-155171190,621,38,501.0,14,0,452.0,16,6,258.0,20,0,275.0,20,9
1,-546051526,167,2,202.0,4,0,312.0,5,0,312.0,5,0,312.0,5,0
2,1533520770,353,15,205.0,13,0,321.0,9,3,265.0,8,0,249.0,8,1
3,2033860023,698,49,341.0,19,0,379.0,24,6,299.0,23,0,256.0,27,5
4,554535469,310,10,320.0,7,0,223.0,11,0,223.0,11,0,223.0,11,0
5,959922775,226,5,250.0,3,0,260.0,15,0,260.0,15,0,260.0,15,0
6,-1830254507,217,7,300.0,6,0,316.0,8,0,316.0,8,0,316.0,8,0
7,1518468421,541,33,506.0,18,0,329.0,9,1,397.0,9,0,231.0,10,1
8,1996483471,473,15,267.0,5,0,275.0,25,3,318.0,21,0,258.0,25,2
9,-1630749903,315,29,307.0,9,0,372.0,4,1,255.0,6,0,319.0,4,1
10,-218199064,372,38,379.0,12,0,263.0,12,2,276.0,12,0,286.0,10,1
11,-2090889851,633,38,378.0,20,0,382.0,15,6,285.0,14,0,375.0,15,5
12,-463242517,602,31,316.0,22,0,456.0,13,6,282.0,12,0,324.0,16,5
13,-1654047470,263,22,311.0,19,0,218.0,10,1,320.0,11,0,321.0,9,1
14,1525227899,523,6,263.0,18,0,391.0,9,3,374.0,10,0,322.0,7,3
15,1068371319,624,19,309.0,20,0,337.0,20,4,320.0,25,0,261.0,17,3
16,-1777060486,636,13,294.0,24,0,259.0,18,7,278.0,17,0,274.0,20,5
17,90493441,164,9,274.0,4,0,300.0,5,0,300.0,5,0,300.0,5,0
18,-1214618291,571,35,265.0,11,0,282.0,12,4,289.0,16,0,261.0,12,2
19,1698409941,406,29,265.0,6,0,257.0,8,0,257.0,8,0,257.0,8,0
20,6120583,193,6,255.0,2,0,241.0,5,0,241.0,5,0,241.0,5,0
21,1998451482,175,18,291.0,3,0,200.0,2,0,200.0,2,0,200.0,2,0
22,-92260523,201,5,311.0,2,0,274.0,8,0,274.0,8,0,274.0,8,0
23,398055918,415,34,259.0,9,0,215.0,7,1,374.0,5,0,222.0,5,4
24,1848335546,353,11,253.0,6,0,313.0,11,1,310.0,9,0,209.0,9,1
25,1690540080,588,53,373.0,11,0,320.0,14,3,303.0,17,0,257.0,18,3
26,1233406025,156,11,221.0,2,0,200.0,4,0,200.0,4,0,200.0,4,0
27,-1201513971,452,23,217.0,11,0,263.0,7,4,259.0,6,0,212.0,6,6
28,1762769709,614,37,571.0,23,0,299.0,12,5,308.0,12,0,308.0,12,1
29,825966076,590,59,499.0,20,0,317.0,20,3,270.0,18,0,263.0,20,2
30,-2067691396,602,31,289.0,17,0,318.0,20,4,269.0,24,0,260.0,20,3
31,-621547802,402,21,499.0,7,0,256.0,18,0,256.0,18,0,256.0,18,0
32,1618553713,370,26,262.0,5,0,324.0,5,0,324.0,5,0,324.0,5,0
33,278727366,259,26,308.0,7,0,260.0,6,0,260.0,6,0,260.0,6,0
34,-926579568,282,9,260.0,11,0,254.0,7,1,318.0,7,0,258.0,8,1
35,-2101242402,426,39,252.0,14,0,350.0,13,2,317.0,15,0,277.0,14,1
36,1068830441,596,6,315.0,22,0,251.0,18,3,276.0,21,0,295.0,22,2
37,1174928694,489,35,261.0,7,0,258.0,17,2,258.0,17,0,199.0,20,2
38,1232659105,252,6,281.0,11,0,208.0,10,0,208.0,10,0,208.0,10,0
39,54374229,300,22,322.0,7,0,206.0,11,0,206.0,11,0,206.0,11,0
40,-900431962,350,25,253.0,7,0,313.0,9,1,275.0,9,0,275.0,10,1
41,-1710684899,288,3,316.0,19,0,258.0,7,0,258.0,7,0,258.0,7,0
42,-1357297365,399,40,269.0,9,0,284.0,8,1,297.0,11,0,341.0,9,1
43,74004600,599,54,286.0,10,0,258.0,16,2,266.0,12,0,263.0,16,3
44,635821200,521,6,442.0,19,0,238.0,20,1,270.0,25,0,326.0,27,2
45,-730472887,399,28,255.0,10,0,297.0,10,1,258.0,15,0,258.0,12,1
46,-1884605333,314,16,254.0,12,0,301.0,4,0,301.0,4,0,301.0,4,0
47,1322021634,203,7,274.0,8,0,321.0,10,0,321.0,10,0,321.0,10,0
48,1597091808,219,3,326.0,7,0,289.0,8,0,289.0,8,0,289.0,8,0
49,1263544816,331,20,448.0,15,0,258.0,12,1,458.0,10,0,220.0,12,1
