,random_seed,random_pass,random_staff,no-support_evacuation_time,no-support_victims,no-support_staff_requests,staff-support_evacuation_time,staff-support_victims,staff-support_staff_requests,passenger-support_evacuation_time,passenger-support_victims,passenger-support_staff_requests,adaptive-support_evacuation_time,adaptive-support_victims,adaptive-support_staff_requests
57,1889259538,624,3,511.0,10,0,260.0,8,3,260.0,7,0,256.0,8,3
58,-963161492,232,10,238.0,9,0,318.0,5,1,248.0,4,0,210.0,3,0
59,1484659927,445,7,375.0,15,0,258.0,21,0,258.0,21,0,258.0,21,0
60,-670149712,694,2,533.0,26,0,316.0,26,5,317.0,28,0,282.0,27,5
61,-1791138504,690,8,318.0,15,0,312.0,16,7,258.0,14,0,273.0,16,5
62,255059794,331,9,315.0,11,0,321.0,13,1,273.0,11,0,261.0,11,0
63,1279247837,501,3,256.0,20,0,313.0,11,5,258.0,13,0,319.0,10,5
64,-1814861977,401,9,255.0,15,0,326.0,12,1,259.0,15,0,367.0,14,1
65,-89131442,406,5,266.0,13,0,202.0,8,1,258.0,8,0,259.0,8,1
66,-1045166056,543,8,294.0,15,0,322.0,12,4,221.0,11,0,320.0,11,4
67,-1412632012,489,3,264.0,11,0,312.0,14,5,276.0,16,0,259.0,14,0
68,1327508184,476,3,253.0,13,0,257.0,16,1,324.0,14,0,316.0,17,1
69,659333403,230,4,254.0,6,0,260.0,8,0,260.0,8,0,260.0,8,0
70,-268983407,442,4,261.0,14,0,255.0,4,2,270.0,4,0,280.0,6,2
71,1407559596,577,7,257.0,28,0,334.0,14,4,343.0,11,0,253.0,17,2
72,703992113,670,6,262.0,13,0,263.0,17,5,260.0,16,0,391.0,17,3
73,727911992,173,5,203.0,4,0,252.0,4,0,252.0,4,0,252.0,4,0
74,2002488902,363,6,327.0,8,0,368.0,18,0,368.0,18,0,368.0,18,0
75,1816037836,277,6,218.0,15,0,221.0,12,0,221.0,12,0,221.0,12,0
76,-787709424,331,9,257.0,7,0,223.0,11,0,223.0,11,0,223.0,11,0
77,25052062,515,6,257.0,18,0,226.0,15,2,264.0,14,0,335.0,14,2
78,-1886522595,539,10,495.0,18,0,316.0,24,3,207.0,22,0,267.0,22,1
79,-1119459610,632,5,290.0,19,0,262.0,12,8,258.0,14,0,262.0,12,1
80,-1341840539,426,1,319.0,12,0,266.0,13,2,250.0,13,0,320.0,12,2
81,-960731191,334,6,266.0,12,0,257.0,9,0,257.0,9,0,257.0,9,0
82,1556112954,196,6,199.0,6,0,239.0,9,1,256.0,9,0,317.0,8,1
83,-52056723,637,6,277.0,17,0,266.0,20,3,255.0,25,0,266.0,21,2
84,368660043,634,6,300.0,21,0,209.0,14,4,255.0,16,0,239.0,14,3
85,-785687058,194,10,206.0,5,0,200.0,7,0,200.0,7,0,200.0,7,0
86,-1199217522,181,3,253.0,6,0,260.0,7,0,260.0,7,0,260.0,7,0
87,2138874051,221,4,257.0,5,0,249.0,12,0,249.0,12,0,249.0,12,0
88,48588052,363,5,250.0,10,0,242.0,9,1,224.0,9,0,320.0,10,1
89,345321849,250,5,254.0,8,0,255.0,5,0,255.0,5,0,255.0,5,0
90,-1782262498,285,10,265.0,4,0,260.0,13,0,260.0,13,0,260.0,13,0
91,-443116260,532,2,370.0,23,0,248.0,18,2,271.0,15,0,283.0,16,3
92,-1134610307,311,7,212.0,8,0,292.0,9,1,263.0,7,0,331.0,8,1
93,-122183094,474,2,309.0,15,0,315.0,16,0,315.0,16,0,315.0,16,0
94,-938389845,180,7,256.0,7,0,323.0,6,0,323.0,6,0,323.0,6,0
95,-81645368,177,10,253.0,7,0,284.0,9,0,284.0,9,0,284.0,9,0
96,-1170270513,372,2,253.0,13,0,276.0,14,0,276.0,14,0,276.0,14,0
97,-1333556809,439,8,273.0,14,0,271.0,12,1,255.0,13,0,219.0,12,1
98,2125690970,389,6,256.0,16,0,311.0,10,2,330.0,9,0,263.0,9,1
99,254386415,409,6,256.0,7,0,275.0,6,2,447.0,6,0,352.0,5,1
