,random_seed,random_pass,random_staff,no-support_evacuation_time,no-support_victims,no-support_staff_requests,staff-support_evacuation_time,staff-support_victims,staff-support_staff_requests,passenger-support_evacuation_time,passenger-support_victims,passenger-support_staff_requests,adaptive-support_evacuation_time,adaptive-support_victims,adaptive-support_staff_requests
0,174403328,595,36,259.0,10,0,266.0,13,6,312.0,12,0,265.0,13,1
1,530604840,468,24,316.0,13,0,259.0,12,0,259.0,12,0,259.0,12,0
2,-1686613600,680,7,275.0,18,0,262.0,37,2,262.0,38,0,323.0,33,2
3,424384545,500,15,267.0,21,0,243.0,20,3,312.0,22,0,257.0,23,2
4,-1178176847,648,13,540.0,14,0,252.0,17,2,314.0,15,0,317.0,14,0
5,-1316323517,569,12,305.0,17,0,315.0,16,7,260.0,14,0,288.0,17,7
6,-629295303,489,10,363.0,6,0,323.0,18,3,380.0,16,0,266.0,14,3
7,1979383331,172,4,258.0,7,0,251.0,8,1,314.0,10,0,200.0,10,0
8,1775236029,201,7,261.0,10,0,264.0,6,0,264.0,6,0,264.0,6,0
9,1480039074,157,2,264.0,4,0,203.0,3,0,203.0,3,0,203.0,3,0
10,1326695280,266,8,222.0,7,0,255.0,5,2,250.0,6,0,317.0,6,1
11,297899173,409,37,268.0,11,0,271.0,16,1,255.0,16,0,254.0,16,1
12,-108561338,266,27,297.0,7,0,237.0,7,1,257.0,6,0,288.0,4,0
13,1132715211,470,10,317.0,17,0,257.0,7,1,436.0,9,0,252.0,8,3
14,1382222718,260,3,315.0,9,0,283.0,7,0,283.0,7,0,283.0,7,0
15,-248761381,417,5,291.0,8,0,328.0,6,1,267.0,6,0,322.0,6,1
16,-756629606,429,22,257.0,8,0,328.0,14,1,314.0,11,0,261.0,14,1
17,822590669,459,5,278.0,17,0,323.0,13,1,260.0,13,0,255.0,14,1
18,945481629,255,6,334.0,6,0,262.0,4,2,257.0,4,0,252.0,5,2
19,-1664962719,552,28,306.0,14,0,318.0,12,2,327.0,12,0,380.0,11,3
20,-1339244790,449,18,291.0,24,0,251.0,11,2,253.0,10,0,278.0,13,2
21,-741344796,268,6,313.0,6,0,276.0,8,1,313.0,10,0,266.0,8,0
22,567651993,356,18,307.0,11,0,227.0,12,1,338.0,10,0,269.0,12,1
23,683971440,325,30,268.0,9,0,256.0,5,0,256.0,5,0,256.0,5,0
24,577642656,373,19,356.0,10,0,209.0,9,4,259.0,9,0,259.0,9,0
25,-1932087018,210,15,202.0,6,0,273.0,5,0,273.0,5,0,273.0,5,0
26,-1358118204,594,24,257.0,20,0,319.0,12,3,285.0,16,0,358.0,16,3
27,-1732088619,321,20,211.0,13,0,251.0,8,0,251.0,8,0,251.0,8,0
28,770836864,150,2,253.0,4,0,269.0,7,0,269.0,7,0,269.0,7,0
29,-1782018296,169,2,257.0,3,0,206.0,8,0,206.0,8,0,206.0,8,0
30,2004257361,401,25,269.0,15,0,287.0,15,1,260.0,15,0,254.0,15,1
31,-1723200513,558,56,322.0,14,0,266.0,23,3,289.0,27,0,271.0,31,1
32,-434464005,156,5,269.0,7,0,214.0,6,0,214.0,6,0,214.0,6,0
33,1681801230,153,14,250.0,7,0,261.0,7,0,261.0,7,0,261.0,7,0
34,2070585119,267,17,275.0,11,0,487.0,14,0,487.0,14,0,487.0,14,0
35,1912278960,465,28,258.0,15,0,273.0,13,4,319.0,16,0,209.0,16,0
36,-1157982610,324,4,369.0,8,0,324.0,6,1,258.0,6,0,314.0,7,1
37,-508170282,257,6,489.0,8,0,335.0,8,0,335.0,8,0,335.0,8,0
38,-1966549896,177,15,253.0,3,0,206.0,4,0,206.0,4,0,206.0,4,0
39,1956122209,193,6,255.0,7,0,357.0,4,0,357.0,4,0,357.0,4,0
40,-1580536897,171,14,260.0,9,0,254.0,4,0,254.0,4,0,254.0,4,0
41,359015286,287,21,262.0,7,0,317.0,7,0,317.0,7,0,317.0,7,0
42,-885693681,262,19,240.0,9,0,343.0,14,0,343.0,14,0,343.0,14,0
43,1357008495,558,45,266.0,10,0,312.0,16,3,345.0,15,0,263.0,13,2
44,325353668,542,28,273.0,14,0,378.0,8,5,365.0,7,0,275.0,7,2
45,-2033105308,175,14,256.0,4,0,264.0,2,1,202.0,5,0,373.0,2,1
46,1576857506,357,18,266.0,8,0,294.0,10,1,378.0,13,0,264.0,10,1
47,-245492867,355,8,271.0,14,0,271.0,8,0,271.0,8,0,271.0,8,0
48,-22749634,394,12,310.0,4,0,308.0,11,3,274.0,11,0,208.0,13,3
49,-1214010488,321,20,215.0,11,0,256.0,5,1,262.0,5,0,246.0,6,1
