,random_seed,random_pass,random_staff,no-support_evacuation_time,no-support_victims,no-support_staff_requests,staff-support_evacuation_time,staff-support_victims,staff-support_staff_requests,passenger-support_evacuation_time,passenger-support_victims,passenger-support_staff_requests,adaptive-support_evacuation_time,adaptive-support_victims,adaptive-support_staff_requests
0,1602128698,462,28,264.0,14,0,222.0,21,1,290.0,21,0,257.0,23,0
1,1532164352,462,28,531.0,13,0,264.0,28,2,311.0,27,0,262.0,26,1
2,-1129559689,462,28,498.0,11,0,345.0,10,3,255.0,11,0,259.0,15,2
3,1560264571,462,28,267.0,17,0,240.0,25,1,317.0,21,0,318.0,19,2
4,1833555790,462,28,253.0,13,0,253.0,13,1,255.0,15,0,255.0,15,2
5,-356908943,462,28,232.0,20,0,258.0,19,2,260.0,19,0,258.0,16,1
6,32806375,462,28,340.0,16,0,269.0,17,1,273.0,23,0,262.0,19,1
7,1737793257,462,28,502.0,7,0,261.0,10,5,275.0,11,0,442.0,10,3
8,-266127320,462,28,745.0,14,0,267.0,17,2,314.0,16,0,310.0,17,1
9,1558164778,462,28,257.0,12,0,209.0,13,1,257.0,10,0,284.0,12,3
10,1642152339,462,28,288.0,18,0,507.0,16,1,397.0,15,0,322.0,15,1
11,1937959375,462,28,299.0,11,0,258.0,11,2,296.0,9,0,254.0,11,2
12,-227203396,462,28,313.0,14,0,259.0,18,1,279.0,18,0,286.0,16,0
13,314238673,462,28,254.0,12,0,261.0,19,0,261.0,19,0,261.0,19,0
14,2011591555,462,28,271.0,6,0,264.0,8,3,305.0,8,0,226.0,7,3
15,-1527047480,462,28,259.0,7,0,271.0,14,1,269.0,15,0,273.0,13,1
16,689593840,462,28,255.0,8,0,374.0,17,2,269.0,16,0,312.0,16,2
17,676839781,462,28,312.0,21,0,250.0,9,4,258.0,8,0,277.0,10,2
18,1657272855,462,28,260.0,13,0,254.0,8,2,354.0,7,0,199.0,9,3
19,688437156,462,28,263.0,9,0,303.0,16,1,254.0,15,0,224.0,13,1
20,-1093728081,462,28,263.0,17,0,441.0,13,1,257.0,11,0,327.0,12,1
21,-1871935398,462,28,262.0,18,0,246.0,21,2,265.0,14,0,318.0,17,2
22,-653452122,462,28,308.0,8,0,291.0,12,2,256.0,10,0,265.0,11,1
23,815723310,462,28,257.0,13,0,282.0,9,3,248.0,6,0,258.0,10,2
24,1868532545,462,28,281.0,8,0,327.0,15,2,256.0,13,0,286.0,14,1
25,-1626759582,462,28,376.0,16,0,325.0,9,1,221.0,10,0,315.0,10,1
26,281881766,462,28,263.0,19,0,266.0,12,2,370.0,10,0,254.0,15,3
27,-2145736929,462,28,266.0,11,0,259.0,11,1,284.0,6,0,276.0,8,1
28,-1638754330,462,28,262.0,4,0,226.0,7,2,385.0,8,0,250.0,7,1
29,62404188,462,28,311.0,12,0,342.0,13,2,205.0,12,0,267.0,13,1
30,645400835,462,28,264.0,16,0,282.0,14,1,278.0,14,0,375.0,14,1
31,1760521258,462,28,384.0,17,0,262.0,13,2,305.0,11,0,259.0,11,2
32,72985203,462,28,296.0,16,0,351.0,13,1,264.0,13,0,265.0,14,0
33,11024142,462,28,262.0,17,0,255.0,8,2,290.0,6,0,288.0,5,2
34,-424092549,462,28,248.0,17,0,259.0,11,1,260.0,12,0,439.0,11,0
35,-1205446862,462,28,218.0,15,0,282.0,17,4,263.0,19,0,261.0,17,3
36,2055194984,462,28,363.0,9,0,232.0,17,2,264.0,17,0,270.0,23,2
37,-692994783,462,28,264.0,14,0,246.0,12,0,246.0,12,0,246.0,12,0
38,-848514654,462,28,258.0,14,0,225.0,6,0,225.0,6,0,225.0,6,0
39,-1489845817,462,28,296.0,10,0,252.0,19,2,333.0,20,0,403.0,19,1
40,-1164092344,462,28,313.0,17,0,254.0,17,2,259.0,15,0,279.0,16,2
41,-1004699797,462,28,311.0,20,0,255.0,22,0,255.0,22,0,255.0,22,0
42,498620804,462,28,274.0,18,0,286.0,11,1,308.0,12,0,314.0,10,2
43,1496085796,462,28,426.0,12,0,256.0,11,0,256.0,11,0,256.0,11,0
44,-621359551,462,28,268.0,6,0,265.0,13,2,233.0,12,0,277.0,10,2
45,1428040287,462,28,320.0,12,0,293.0,9,1,321.0,10,0,312.0,10,0
46,1937043405,462,28,489.0,11,0,367.0,15,4,279.0,15,0,254.0,15,4
47,1528676804,462,28,523.0,10,0,215.0,9,2,262.0,9,0,261.0,9,2
48,-169529180,462,28,374.0,12,0,318.0,12,1,314.0,12,0,244.0,13,1
49,374276623,462,28,310.0,11,0,268.0,10,3,253.0,8,0,254.0,7,0
