,random_seed,random_pass,random_staff,no-support_evacuation_time,no-support_victims,no-support_staff_requests,staff-support_evacuation_time,staff-support_victims,staff-support_staff_requests,passenger-support_evacuation_time,passenger-support_victims,passenger-support_staff_requests,adaptive-support_evacuation_time,adaptive-support_victims,adaptive-support_staff_requests
0,1465575048,462,28,253.0,9,0,254.0,8,2,260.0,10,0,287.0,8,1
1,1446457395,462,28,263.0,11,0,273.0,13,2,279.0,15,0,259.0,18,1
2,-365580476,462,28,271.0,11,0,260.0,12,1,340.0,15,0,257.0,12,2
3,-1078351566,462,28,265.0,21,0,259.0,7,5,266.0,7,0,214.0,8,6
4,1384857507,462,28,268.0,12,0,316.0,9,2,269.0,9,0,245.0,9,2
5,-2042948832,462,28,279.0,6,0,324.0,9,2,253.0,9,0,260.0,11,3
6,859388813,462,28,272.0,10,0,218.0,12,1,322.0,13,0,211.0,11,3
7,-1341449026,462,28,433.0,11,0,261.0,14,1,310.0,13,0,255.0,12,1
8,-1089543343,462,28,259.0,6,0,259.0,14,2,289.0,13,0,261.0,13,2
9,1522237177,462,28,502.0,16,0,283.0,7,2,264.0,8,0,382.0,9,2
10,-1270485181,462,28,289.0,10,0,323.0,13,5,269.0,12,0,421.0,11,1
11,-372510347,462,28,268.0,20,0,257.0,19,1,318.0,26,0,251.0,25,2
12,-1594548722,462,28,280.0,19,0,391.0,13,2,287.0,12,0,280.0,13,2
13,-230716512,462,28,266.0,8,0,320.0,13,0,320.0,13,0,320.0,13,0
14,-2122243922,462,28,266.0,13,0,257.0,15,3,217.0,11,0,385.0,10,2
15,1961380664,462,28,251.0,17,0,299.0,15,5,249.0,20,0,323.0,21,5
16,139248336,462,28,305.0,9,0,315.0,14,2,259.0,13,0,268.0,12,1
17,297919751,462,28,315.0,8,0,211.0,18,1,266.0,18,0,291.0,18,2
18,1173103375,462,28,273.0,12,0,260.0,8,1,265.0,9,0,244.0,9,2
19,-916408051,462,28,217.0,16,0,264.0,12,0,264.0,12,0,264.0,12,0
20,-1015608946,462,28,498.0,12,0,359.0,13,2,235.0,12,0,348.0,14,3
21,1328950130,462,28,540.0,18,0,295.0,10,2,265.0,11,0,310.0,8,3
22,931176935,462,28,266.0,11,0,233.0,11,1,252.0,11,0,256.0,12,2
23,1717710095,462,28,292.0,10,0,274.0,16,4,258.0,15,0,284.0,18,5
24,1501926006,462,28,317.0,25,0,289.0,13,0,289.0,13,0,289.0,13,0
25,1582749711,462,28,258.0,16,0,327.0,13,0,327.0,13,0,327.0,13,0
26,-554750642,462,28,260.0,12,0,314.0,11,2,219.0,10,0,266.0,13,3
27,-1951699448,462,28,263.0,13,0,217.0,13,2,253.0,16,0,257.0,10,2
28,-2057875105,462,28,298.0,18,0,256.0,18,1,499.0,14,0,314.0,18,2
29,2060668850,462,28,329.0,21,0,331.0,18,3,316.0,19,0,375.0,18,3
30,-65002907,462,28,260.0,14,0,259.0,14,2,260.0,13,0,267.0,13,3
31,365855084,462,28,277.0,15,0,386.0,12,1,321.0,14,0,326.0,14,1
32,-331308898,462,28,259.0,19,0,337.0,17,3,300.0,17,0,300.0,17,0
33,-1704622157,462,28,253.0,14,0,518.0,9,1,223.0,11,0,322.0,8,1
34,-123835989,462,28,251.0,13,0,278.0,10,1,226.0,14,0,283.0,11,1
35,533196533,462,28,214.0,10,0,321.0,16,0,321.0,16,0,321.0,16,0
36,1578072866,462,28,274.0,14,0,211.0,27,1,328.0,26,0,311.0,26,1
37,12250430,462,28,503.0,9,0,260.0,21,0,260.0,21,0,260.0,21,0
38,-1370847241,462,28,264.0,18,0,279.0,10,2,320.0,11,0,281.0,10,2
39,1675866285,462,28,270.0,12,0,255.0,11,5,344.0,7,0,260.0,8,3
40,-1154124852,462,28,244.0,14,0,279.0,16,1,271.0,18,0,247.0,17,2
41,676700096,462,28,319.0,11,0,299.0,18,1,254.0,15,0,235.0,16,2
42,1069797289,462,28,257.0,6,0,262.0,5,2,265.0,8,0,317.0,5,3
43,1186734040,462,28,390.0,11,0,224.0,13,2,322.0,12,0,316.0,12,2
44,913672934,462,28,494.0,10,0,259.0,15,0,259.0,15,0,259.0,15,0
45,1690346230,462,28,340.0,20,0,318.0,18,0,318.0,18,0,318.0,18,0
46,-737739574,462,28,265.0,15,0,252.0,15,1,317.0,15,0,258.0,11,0
47,2081038504,462,28,331.0,18,0,356.0,16,1,318.0,16,0,374.0,16,1
48,-1691794449,462,28,260.0,7,0,268.0,14,1,337.0,14,0,241.0,16,1
49,1029131978,462,28,323.0,19,0,270.0,17,2,223.0,19,0,255.0,17,2
