,random_seed,random_pass,random_staff,no-support_evacuation_time,no-support_victims,no-support_staff_requests,staff-support_evacuation_time,staff-support_victims,staff-support_staff_requests,passenger-support_evacuation_time,passenger-support_victims,passenger-support_staff_requests,adaptive-support_evacuation_time,adaptive-support_victims,adaptive-support_staff_requests
0,-821085394,462,28,272.0,13,0,386.0,3,2,265.0,2,0,388.0,2,1
1,620861523,462,28,262.0,7,0,321.0,17,1,261.0,15,0,260.0,16,2
2,-1589138993,462,28,265.0,12,0,312.0,22,0,312.0,22,0,312.0,22,0
3,-1156656336,462,28,289.0,10,0,271.0,13,3,241.0,14,0,221.0,13,3
4,1524064542,462,28,255.0,14,0,427.0,16,2,331.0,16,0,331.0,16,0
5,808876469,462,28,312.0,10,0,252.0,12,1,276.0,11,0,346.0,13,1
6,905441438,462,28,506.0,13,0,252.0,7,2,281.0,6,0,218.0,9,3
7,-919253818,462,28,255.0,14,0,374.0,18,3,336.0,19,0,266.0,21,3
8,824503526,462,28,314.0,18,0,259.0,17,2,262.0,17,0,269.0,18,1
9,666736179,462,28,210.0,14,0,233.0,17,1,261.0,21,0,269.0,21,1
10,-101212224,462,28,248.0,12,0,221.0,10,0,221.0,10,0,221.0,10,0
11,-330874655,462,28,263.0,11,0,261.0,13,0,261.0,13,0,261.0,13,0
12,1444385037,462,28,273.0,13,0,506.0,16,2,293.0,15,0,221.0,14,3
13,1521494774,462,28,307.0,14,0,259.0,15,3,334.0,13,0,294.0,13,3
14,118031764,462,28,257.0,16,0,290.0,8,2,268.0,8,0,268.0,8,0
15,-1668069519,462,28,265.0,16,0,319.0,8,1,316.0,9,0,211.0,11,2
16,59813420,462,28,262.0,9,0,243.0,14,1,260.0,16,0,289.0,16,1
17,-1104020087,462,28,261.0,12,0,315.0,14,2,310.0,15,0,486.0,15,4
18,1189897551,462,28,266.0,11,0,320.0,15,1,262.0,12,0,212.0,18,1
19,-899828831,462,28,274.0,15,0,392.0,20,0,392.0,20,0,392.0,20,0
20,590973419,462,28,258.0,10,0,318.0,17,3,313.0,18,0,257.0,14,1
21,396139298,462,28,419.0,15,0,233.0,10,5,258.0,11,0,272.0,11,3
22,674717136,462,28,259.0,22,0,309.0,10,0,309.0,10,0,309.0,10,0
23,587679625,462,28,277.0,12,0,335.0,10,1,221.0,11,0,278.0,10,1
24,469462684,462,28,248.0,10,0,258.0,21,4,255.0,18,0,212.0,19,1
25,-7175500,462,28,315.0,10,0,275.0,15,1,290.0,12,0,224.0,10,2
26,1199150650,462,28,266.0,18,0,486.0,15,1,347.0,15,0,385.0,14,1
27,-1662085429,462,28,291.0,9,0,327.0,12,0,327.0,12,0,327.0,12,0
28,1313004945,462,28,257.0,16,0,267.0,11,1,271.0,10,0,263.0,9,1
29,56379609,462,28,261.0,13,0,215.0,13,2,258.0,14,0,226.0,16,2
30,-998595179,462,28,305.0,8,0,329.0,13,1,258.0,12,0,293.0,13,1
31,-94649436,462,28,267.0,17,0,270.0,9,0,270.0,9,0,270.0,9,0
32,950572639,462,28,267.0,17,0,328.0,9,4,409.0,11,0,213.0,11,3
33,2085081148,462,28,282.0,11,0,547.0,10,2,330.0,11,0,264.0,10,3
34,312528617,462,28,379.0,18,0,308.0,18,2,323.0,21,0,254.0,19,4
35,265046995,462,28,278.0,17,0,263.0,23,0,263.0,23,0,263.0,23,0
36,-289720263,462,28,267.0,7,0,289.0,17,2,265.0,17,0,253.0,17,2
37,-808947685,462,28,272.0,14,0,258.0,8,1,256.0,11,0,312.0,11,1
38,1483077484,462,28,269.0,18,0,277.0,16,4,455.0,18,0,256.0,15,3
39,1875553081,462,28,268.0,14,0,258.0,15,1,257.0,15,0,267.0,15,2
40,-1269087129,462,28,273.0,12,0,257.0,15,0,257.0,15,0,257.0,15,0
41,1888395804,462,28,263.0,6,0,313.0,15,3,343.0,13,0,260.0,20,4
42,449062880,462,28,276.0,14,0,331.0,19,2,331.0,18,0,262.0,19,2
43,-466231098,462,28,271.0,10,0,334.0,19,5,291.0,19,0,278.0,20,5
44,-1416289882,462,28,266.0,20,0,267.0,13,5,252.0,10,0,442.0,14,2
45,1512556028,462,28,503.0,10,0,338.0,24,2,321.0,24,0,318.0,25,2
46,652257740,462,28,264.0,11,0,206.0,9,2,267.0,9,0,325.0,8,1
47,1836289409,462,28,315.0,18,0,257.0,19,2,252.0,17,0,303.0,14,2
48,1495261528,462,28,269.0,16,0,478.0,12,4,261.0,12,0,314.0,12,4
49,-142461094,462,28,302.0,14,0,261.0,14,4,264.0,14,0,314.0,16,1
