,random_seed,random_pass,random_staff,no-support_evacuation_time,no-support_victims,no-support_staff_requests,staff-support_evacuation_time,staff-support_victims,staff-support_staff_requests,passenger-support_evacuation_time,passenger-support_victims,passenger-support_staff_requests,adaptive-support_evacuation_time,adaptive-support_victims,adaptive-support_staff_requests
0,1036514864,447,41,341.0,14,0,326.0,12,0,326.0,12,0,326.0,12,0
1,-900932373,579,6,284.0,20,0,374.0,18,2,232.0,15,0,327.0,17,2
2,1649510597,359,29,285.0,9,0,267.0,6,1,294.0,5,0,223.0,4,1
3,-114458902,310,16,260.0,11,0,213.0,8,0,213.0,8,0,213.0,8,0
4,-1315834479,526,48,353.0,19,0,266.0,15,2,350.0,16,0,266.0,14,3
5,-1158700194,496,15,264.0,22,0,268.0,8,2,287.0,9,0,254.0,8,2
6,-237565375,269,27,232.0,10,0,316.0,11,1,265.0,9,0,257.0,12,1
7,-1839334712,320,29,256.0,10,0,224.0,6,0,224.0,6,0,224.0,6,0
8,-319974760,581,35,267.0,21,0,314.0,24,0,314.0,24,0,314.0,24,0
9,324204466,298,6,270.0,6,0,255.0,19,1,361.0,19,0,219.0,14,1
10,-982542328,303,4,316.0,11,0,291.0,4,1,256.0,7,0,259.0,5,1
11,1217215013,591,42,379.0,9,0,356.0,14,2,277.0,14,0,260.0,15,4
12,-1418393985,624,13,500.0,18,0,327.0,37,3,256.0,31,0,428.0,35,4
13,-579622836,588,18,327.0,9,0,260.0,12,2,319.0,13,0,272.0,14,2
14,425591968,331,17,258.0,13,0,278.0,22,0,278.0,22,0,278.0,22,0
15,2074184135,153,8,249.0,2,0,313.0,4,0,313.0,4,0,313.0,4,0
16,-987568575,487,44,525.0,14,0,295.0,21,3,265.0,16,0,284.0,18,1
17,2070858489,283,17,253.0,8,0,266.0,17,2,312.0,15,0,336.0,14,2
18,1467207735,354,29,284.0,7,0,253.0,9,1,265.0,9,0,261.0,12,1
19,212845484,594,24,454.0,26,0,256.0,23,2,266.0,23,0,256.0,24,2
20,-794422962,315,29,252.0,7,0,315.0,5,2,266.0,5,0,255.0,5,2
21,-1928433210,672,48,290.0,6,0,266.0,18,4,268.0,20,0,360.0,20,4
22,1170010661,411,9,260.0,5,0,373.0,4,5,221.0,5,0,256.0,7,3
23,-885960106,305,28,257.0,17,0,263.0,5,0,263.0,5,0,263.0,5,0
24,1351756185,592,24,249.0,23,0,223.0,18,2,316.0,18,0,257.0,19,2
25,-471892327,435,9,261.0,9,0,264.0,15,0,264.0,15,0,264.0,15,0
26,879795888,573,46,259.0,9,0,260.0,10,3,324.0,10,0,274.0,10,3
27,1566679228,419,30,357.0,12,0,299.0,14,3,259.0,17,0,274.0,13,1
28,-1021429981,334,7,267.0,6,0,259.0,15,0,259.0,15,0,259.0,15,0
29,524120179,299,15,262.0,9,0,204.0,9,0,204.0,9,0,204.0,9,0
30,-686439085,217,20,255.0,4,0,246.0,8,0,246.0,8,0,246.0,8,0
31,1180923790,564,51,385.0,12,0,264.0,18,1,286.0,16,0,261.0,18,3
32,845201726,230,21,256.0,8,0,267.0,9,0,267.0,9,0,267.0,9,0
33,-535431340,358,22,250.0,11,0,249.0,15,1,266.0,14,0,203.0,15,1
34,100572361,292,24,258.0,11,0,263.0,6,0,263.0,6,0,263.0,6,0
35,-1584764984,455,23,353.0,13,0,375.0,12,0,375.0,12,0,375.0,12,0
36,-1776642634,409,17,495.0,6,0,280.0,9,1,259.0,9,0,302.0,9,1
37,-2012932930,340,14,256.0,5,0,339.0,4,0,339.0,4,0,339.0,4,0
38,1075095738,389,12,264.0,9,0,260.0,11,1,259.0,11,0,259.0,9,1
39,-1238314142,468,19,259.0,17,0,255.0,13,1,262.0,13,0,263.0,15,1
40,1234014842,420,26,273.0,13,0,299.0,10,3,348.0,9,0,255.0,11,3
41,-1854190112,624,7,250.0,25,0,282.0,20,2,267.0,21,0,257.0,21,3
42,1350020991,279,26,492.0,11,0,350.0,10,0,350.0,10,0,350.0,10,0
43,-940118452,661,53,281.0,15,0,313.0,17,7,303.0,20,0,260.0,18,5
44,847372831,582,59,253.0,14,0,260.0,22,6,307.0,21,0,348.0,19,3
45,1179851791,575,46,492.0,22,0,273.0,23,3,320.0,22,0,379.0,22,4
46,-1310451762,584,41,289.0,6,0,292.0,21,4,278.0,19,0,267.0,18,7
47,-764068564,248,23,333.0,7,0,248.0,4,0,248.0,4,0,248.0,4,0
48,177743265,288,12,285.0,7,0,284.0,7,1,254.0,7,0,258.0,5,2
49,-381018316,254,3,295.0,14,0,275.0,4,0,275.0,4,0,275.0,4,0
