,random_seed,random_pass,random_staff,no-support_evacuation_time,no-support_victims,no-support_staff_requests,staff-support_evacuation_time,staff-support_victims,staff-support_staff_requests,passenger-support_evacuation_time,passenger-support_victims,passenger-support_staff_requests,adaptive-support_evacuation_time,adaptive-support_victims,adaptive-support_staff_requests
0,210359439,628,26,256.0,25,0,280.0,10,6,249.0,14,0,346.0,12,6
1,1843658378,684,48,491.0,22,0,495.0,22,4,308.0,20,0,260.0,25,3
2,-396592208,433,35,267.0,14,0,255.0,15,1,249.0,13,0,299.0,14,1
3,1321783249,625,13,269.0,19,0,374.0,8,5,255.0,9,0,324.0,8,4
4,319970714,665,34,290.0,7,0,386.0,30,5,260.0,31,0,314.0,34,5
5,1792912785,456,5,326.0,15,0,254.0,19,1,314.0,21,0,258.0,24,1
6,-1626362149,291,9,250.0,8,0,258.0,9,0,258.0,9,0,258.0,9,0
7,-1899596555,463,42,261.0,16,0,384.0,11,0,384.0,11,0,384.0,11,0
8,1027530679,569,35,492.0,19,0,284.0,31,4,298.0,28,0,258.0,26,2
9,-689784666,514,6,368.0,15,0,270.0,15,2,373.0,15,0,233.0,16,1
10,2115678678,181,4,311.0,2,0,258.0,6,0,258.0,6,0,258.0,6,0
11,-648643480,493,10,318.0,6,0,206.0,10,1,274.0,10,0,264.0,11,1
12,-256509067,212,9,302.0,7,0,279.0,7,0,279.0,7,0,279.0,7,0
13,-599499972,514,42,260.0,14,0,253.0,16,4,255.0,9,0,305.0,12,2
14,2018258694,305,16,214.0,10,0,255.0,11,0,255.0,11,0,255.0,11,0
15,478142707,397,28,393.0,8,0,317.0,13,1,319.0,13,0,268.0,14,2
16,1200982805,618,38,274.0,24,0,281.0,16,2,263.0,17,0,257.0,17,5
17,1930112533,641,7,252.0,27,0,217.0,30,4,325.0,27,0,311.0,31,2
18,-1935592013,627,44,506.0,16,0,207.0,14,6,325.0,16,0,258.0,21,6
19,-1132911500,186,6,212.0,4,0,226.0,0,0,226.0,0,0,226.0,0,0
20,-756043380,467,10,258.0,16,0,263.0,16,1,378.0,23,0,311.0,24,1
21,863148130,158,16,254.0,5,0,253.0,3,0,253.0,3,0,253.0,3,0
22,1919744394,197,10,257.0,9,0,220.0,4,0,220.0,4,0,220.0,4,0
23,1747124402,260,3,255.0,8,0,262.0,8,0,262.0,8,0,262.0,8,0
24,1113416294,640,45,502.0,14,0,232.0,13,4,376.0,14,0,260.0,11,6
25,-1843751391,166,4,253.0,6,0,289.0,1,0,289.0,1,0,289.0,1,0
26,-752012189,320,16,381.0,5,0,298.0,14,0,298.0,14,0,298.0,14,0
27,-606624873,190,16,210.0,6,0,304.0,5,0,304.0,5,0,304.0,5,0
28,2068966388,674,68,324.0,14,0,297.0,14,8,232.0,14,0,260.0,17,6
29,-1751123696,396,32,471.0,5,0,210.0,14,1,220.0,11,0,321.0,16,1
30,1856947240,184,10,253.0,9,0,255.0,6,0,255.0,6,0,255.0,6,0
31,919449691,165,15,489.0,7,0,311.0,2,0,311.0,2,0,311.0,2,0
32,450738666,270,9,323.0,13,0,260.0,7,1,240.0,9,0,316.0,10,2
33,-1020278739,622,32,502.0,25,0,273.0,36,2,262.0,32,0,268.0,32,3
34,-904512261,444,5,496.0,12,0,260.0,17,1,269.0,17,0,325.0,13,1
35,1750169080,619,13,321.0,22,0,258.0,9,6,278.0,13,0,246.0,12,6
36,1185807805,601,55,260.0,20,0,319.0,17,5,401.0,18,0,290.0,14,1
37,-257944694,605,43,280.0,15,0,223.0,14,5,315.0,13,0,281.0,12,4
38,-313450038,347,14,275.0,5,0,391.0,9,1,377.0,10,0,313.0,11,1
39,1204574938,698,35,501.0,25,0,371.0,20,4,401.0,21,0,381.0,20,4
40,322074903,513,36,265.0,13,0,256.0,17,2,282.0,17,0,313.0,16,2
41,-1468902359,548,33,265.0,20,0,256.0,23,4,251.0,20,0,383.0,21,5
42,-1317014089,523,53,261.0,23,0,220.0,12,6,333.0,9,0,253.0,9,6
43,1231979372,262,19,283.0,5,0,202.0,6,0,202.0,6,0,202.0,6,0
44,1055360751,582,12,312.0,20,0,257.0,17,5,314.0,23,0,257.0,22,4
45,884070041,390,8,254.0,14,0,287.0,15,1,343.0,16,0,201.0,18,1
46,263001539,414,21,259.0,6,0,329.0,12,4,254.0,13,0,311.0,17,4
47,-110766867,680,41,304.0,14,0,264.0,23,4,321.0,31,0,261.0,27,3
48,699220152,389,39,320.0,8,0,207.0,11,1,260.0,11,0,266.0,8,2
49,-1259931905,420,42,262.0,18,0,319.0,9,1,236.0,8,0,324.0,10,1
