,random_seed,random_pass,random_staff,no-support_evacuation_time,no-support_victims,no-support_staff_requests,staff-support_evacuation_time,staff-support_victims,staff-support_staff_requests,passenger-support_evacuation_time,passenger-support_victims,passenger-support_staff_requests,adaptive-support_evacuation_time,adaptive-support_victims,adaptive-support_staff_requests
0,-1880341621,462,28,256.0,9,0,267.0,7,2,239.0,8,0,218.0,8,1
1,1695864759,462,28,495.0,14,0,289.0,10,4,307.0,9,0,342.0,12,2
2,-1324768595,462,28,265.0,10,0,232.0,18,2,297.0,17,0,371.0,17,0
3,2104443245,462,28,321.0,8,0,318.0,7,0,318.0,7,0,318.0,7,0
4,-1568343588,462,28,249.0,14,0,314.0,15,0,314.0,15,0,314.0,15,0
5,-480701615,462,28,253.0,14,0,319.0,14,2,331.0,15,0,328.0,12,3
6,453767996,462,28,258.0,12,0,253.0,10,0,253.0,10,0,253.0,10,0
7,527970746,462,28,254.0,20,0,255.0,13,2,254.0,13,0,316.0,15,2
8,340303326,462,28,329.0,9,0,254.0,11,2,295.0,8,0,317.0,9,1
9,1297476457,462,28,345.0,22,0,256.0,13,2,261.0,13,0,251.0,12,1
10,1339998863,462,28,501.0,11,0,262.0,22,0,262.0,22,0,262.0,22,0
11,-199334539,462,28,298.0,10,0,282.0,14,2,216.0,15,0,258.0,16,2
12,107737498,462,28,275.0,8,0,308.0,9,0,308.0,9,0,308.0,9,0
13,-800206060,462,28,261.0,14,0,322.0,17,0,322.0,17,0,322.0,17,0
14,-461176088,462,28,387.0,15,0,272.0,17,0,272.0,17,0,272.0,17,0
15,-1375817236,462,28,257.0,17,0,271.0,8,3,283.0,10,0,263.0,9,3
16,1050019178,462,28,381.0,15,0,259.0,14,1,261.0,17,0,286.0,15,1
17,2033089313,462,28,335.0,19,0,254.0,5,2,456.0,8,0,282.0,6,2
18,-933357538,462,28,505.0,15,0,314.0,17,0,314.0,17,0,314.0,17,0
19,2019248853,462,28,351.0,9,0,282.0,24,1,258.0,22,0,351.0,23,1
20,-1068403060,462,28,267.0,10,0,255.0,8,1,260.0,8,0,267.0,8,1
21,1823001273,462,28,494.0,19,0,268.0,23,1,320.0,26,0,254.0,28,1
22,-1663491900,462,28,253.0,17,0,295.0,11,3,272.0,8,0,301.0,12,3
23,-479484394,462,28,261.0,20,0,288.0,10,2,270.0,11,0,284.0,11,1
24,1626038650,462,28,264.0,9,0,316.0,22,0,316.0,22,0,316.0,22,0
25,1746584388,462,28,419.0,16,0,277.0,13,2,256.0,13,0,210.0,14,2
26,-229791420,462,28,261.0,13,0,231.0,15,5,410.0,12,0,266.0,14,2
27,1503866271,462,28,318.0,15,0,332.0,12,3,315.0,10,0,270.0,9,3
28,147302289,462,28,495.0,6,0,254.0,16,1,308.0,17,0,252.0,20,2
29,-880446406,462,28,349.0,11,0,282.0,11,2,208.0,8,0,268.0,9,2
30,1702317952,462,28,305.0,3,0,266.0,4,4,327.0,3,0,321.0,4,3
31,1887797593,462,28,315.0,17,0,339.0,11,2,269.0,12,0,256.0,13,1
32,-1996305962,462,28,268.0,7,0,263.0,8,2,277.0,6,0,244.0,6,2
33,-1900571099,462,28,264.0,4,0,232.0,10,1,259.0,9,0,397.0,8,1
34,-1322487754,462,28,259.0,14,0,355.0,10,1,259.0,10,0,325.0,10,1
35,1258534063,462,28,269.0,17,0,298.0,14,0,298.0,14,0,298.0,14,0
36,-1326232896,462,28,266.0,12,0,329.0,19,3,336.0,16,0,331.0,15,2
37,-667434098,462,28,284.0,16,0,256.0,19,1,287.0,18,0,256.0,21,1
38,-87121461,462,28,265.0,11,0,262.0,16,3,300.0,15,0,266.0,15,4
39,2022672717,462,28,276.0,11,0,209.0,20,2,205.0,19,0,313.0,19,0
40,-1668300017,462,28,277.0,11,0,265.0,10,3,275.0,10,0,269.0,12,2
41,-841210359,462,28,268.0,18,0,271.0,11,1,266.0,12,0,257.0,12,2
42,2114752489,462,28,262.0,20,0,323.0,23,2,273.0,18,0,253.0,18,1
43,-2142831410,462,28,257.0,18,0,322.0,10,1,264.0,10,0,269.0,10,1
44,1238329036,462,28,372.0,10,0,259.0,5,5,262.0,5,0,304.0,3,2
45,-812858149,462,28,263.0,20,0,261.0,10,1,260.0,12,0,266.0,12,2
46,-323801952,462,28,346.0,8,0,323.0,11,1,268.0,14,0,314.0,12,0
47,2062063739,462,28,373.0,18,0,271.0,15,1,264.0,15,0,267.0,15,1
48,732981541,462,28,272.0,14,0,255.0,15,3,264.0,15,0,263.0,13,2
49,-6079492,462,28,271.0,9,0,312.0,11,2,284.0,11,0,329.0,8,3
