,random_seed,random_pass,random_staff,no-support_evacuation_time,no-support_victims,no-support_staff_requests,staff-support_evacuation_time,staff-support_victims,staff-support_staff_requests,passenger-support_evacuation_time,passenger-support_victims,passenger-support_staff_requests,adaptive-support_evacuation_time,adaptive-support_victims,adaptive-support_staff_requests
0,1893088161,258,8,317.0,4,0,253.0,6,0,253.0,6,0,253.0,6,0
1,-677903356,280,6,260.0,8,0,276.0,7,0,276.0,7,0,276.0,7,0
2,-1857588703,563,46,251.0,12,0,301.0,16,2,252.0,14,0,256.0,13,1
3,-1196490877,688,56,278.0,16,0,348.0,25,1,265.0,21,0,339.0,23,3
4,-1639806009,390,39,274.0,10,0,275.0,10,3,255.0,11,0,301.0,10,3
5,-305844067,674,54,271.0,25,0,267.0,19,4,268.0,21,0,256.0,20,5
6,-83026759,303,4,316.0,10,0,490.0,11,2,255.0,11,0,266.0,14,3
7,-197445704,462,19,309.0,8,0,211.0,15,1,316.0,15,0,566.0,15,2
8,1794433893,463,10,266.0,10,0,281.0,10,4,263.0,8,0,226.0,7,2
9,1461765963,660,47,522.0,10,0,268.0,17,7,388.0,17,0,243.0,15,7
10,1314389004,599,42,390.0,22,0,258.0,15,3,315.0,11,0,253.0,13,8
11,862265359,538,54,276.0,14,0,338.0,20,3,299.0,18,0,438.0,18,2
12,-1383339157,290,29,322.0,10,0,316.0,12,0,316.0,12,0,316.0,12,0
13,1516750994,416,17,325.0,11,0,314.0,11,1,260.0,11,0,313.0,11,1
14,447386601,591,48,307.0,17,0,316.0,17,5,276.0,17,0,380.0,17,5
15,-823027315,492,10,259.0,14,0,277.0,21,2,259.0,24,0,248.0,24,2
16,1540911625,306,25,272.0,10,0,217.0,8,1,273.0,9,0,276.0,8,1
17,21188852,663,34,327.0,30,0,271.0,18,7,305.0,16,0,324.0,18,4
18,-883356243,292,3,257.0,9,0,308.0,3,1,295.0,3,0,256.0,3,1
19,496158029,160,2,253.0,6,0,259.0,4,0,259.0,4,0,259.0,4,0
20,1519336030,383,4,500.0,8,0,222.0,13,3,251.0,12,0,252.0,11,3
21,-1181759435,690,14,285.0,16,0,296.0,30,8,316.0,22,0,249.0,25,5
22,-1804935529,266,19,208.0,12,0,374.0,10,1,260.0,10,0,257.0,10,1
23,-1824620460,473,29,273.0,5,0,258.0,21,2,267.0,22,0,344.0,18,3
24,-995771139,448,32,213.0,25,0,273.0,17,0,273.0,17,0,273.0,17,0
25,-1632312539,659,53,505.0,13,0,295.0,15,2,268.0,15,0,318.0,12,3
26,537569602,322,7,246.0,7,0,257.0,7,3,261.0,5,0,215.0,5,1
27,1323337199,161,4,248.0,2,0,369.0,3,0,369.0,3,0,369.0,3,0
28,937779769,362,37,267.0,6,0,304.0,13,0,304.0,13,0,304.0,13,0
29,-352787311,532,6,295.0,14,0,277.0,17,3,317.0,15,0,306.0,15,3
30,331952578,349,14,266.0,9,0,256.0,6,1,333.0,5,0,280.0,6,1
31,-590237606,345,28,259.0,3,0,232.0,13,1,271.0,13,0,434.0,13,1
32,-1536116989,551,34,280.0,14,0,351.0,13,2,266.0,12,0,260.0,15,2
33,-197823280,676,41,284.0,14,0,260.0,20,8,285.0,23,0,298.0,20,5
34,1672709585,544,6,309.0,23,0,220.0,18,2,272.0,17,0,217.0,15,4
35,-973756201,494,30,265.0,15,0,285.0,9,3,273.0,10,0,280.0,11,7
36,1714867284,505,21,251.0,15,0,312.0,10,1,315.0,7,0,270.0,9,1
37,627289377,259,19,260.0,9,0,267.0,4,0,267.0,4,0,267.0,4,0
38,-2072802382,305,7,266.0,11,0,262.0,7,0,262.0,7,0,262.0,7,0
39,-332655668,223,21,321.0,12,0,253.0,4,0,253.0,4,0,253.0,4,0
40,100380638,446,36,286.0,7,0,261.0,10,2,275.0,10,0,254.0,11,1
41,1012415089,276,20,318.0,10,0,371.0,8,0,371.0,8,0,371.0,8,0
42,1135557790,360,26,254.0,12,0,237.0,6,2,253.0,6,0,248.0,6,1
43,960741095,365,19,267.0,8,0,254.0,6,0,254.0,6,0,254.0,6,0
44,728053588,181,17,247.0,6,0,286.0,3,0,286.0,3,0,286.0,3,0
45,2118124748,179,8,257.0,5,0,218.0,4,0,218.0,4,0,218.0,4,0
46,-570635047,373,8,361.0,13,0,222.0,12,1,258.0,11,0,259.0,12,1
47,-1743406341,608,25,314.0,14,0,258.0,24,1,382.0,21,0,337.0,22,1
48,-287476736,525,37,281.0,15,0,294.0,15,4,261.0,18,0,261.0,16,3
49,-469203212,183,19,241.0,4,0,258.0,5,0,258.0,5,0,258.0,5,0
