,random_seed,random_pass,random_staff,no-support_evacuation_time,no-support_victims,no-support_staff_requests,staff-support_evacuation_time,staff-support_victims,staff-support_staff_requests,passenger-support_evacuation_time,passenger-support_victims,passenger-support_staff_requests,adaptive-support_evacuation_time,adaptive-support_victims,adaptive-support_staff_requests
71,-2066368654,355,1,362.0,11,0,285.0,14,0,285.0,14,0,285.0,14,0
72,1895803646,348,5,255.0,5,0,314.0,12,0,314.0,12,0,314.0,12,0
73,1428372114,689,5,310.0,20,0,326.0,14,4,252.0,17,0,268.0,15,3
74,-652474707,581,10,285.0,16,0,316.0,21,2,260.0,22,0,313.0,21,0
75,-368808377,601,10,348.0,13,0,257.0,20,1,268.0,22,0,311.0,21,1
76,31667629,458,3,240.0,16,0,285.0,15,2,258.0,12,0,315.0,11,1
77,2055524935,484,3,308.0,14,0,252.0,13,4,255.0,12,0,264.0,16,2
78,1146681635,259,10,313.0,8,0,256.0,11,0,256.0,11,0,256.0,11,0
79,1092728236,392,3,251.0,15,0,262.0,8,2,316.0,9,0,376.0,8,1
80,-1558827108,390,4,266.0,7,0,269.0,14,1,204.0,15,0,302.0,14,1
81,725213958,373,9,259.0,9,0,265.0,11,1,285.0,14,0,241.0,12,1
82,36831851,648,9,254.0,12,0,259.0,20,6,272.0,23,0,319.0,23,3
83,716872376,539,6,335.0,10,0,277.0,24,1,259.0,24,0,311.0,22,1
84,-1181538815,649,6,566.0,22,0,348.0,14,10,429.0,15,0,326.0,16,4
85,1765792665,269,1,255.0,11,0,264.0,10,1,252.0,9,0,379.0,9,1
86,443837960,421,6,325.0,11,0,267.0,17,2,317.0,15,0,289.0,18,0
87,-1729462733,450,6,318.0,7,0,300.0,13,4,334.0,15,0,238.0,13,3
88,-40578131,280,3,261.0,10,0,206.0,5,0,206.0,5,0,206.0,5,0
89,-209533334,218,10,280.0,12,0,221.0,6,0,221.0,6,0,221.0,6,0
90,1479659243,607,5,498.0,24,0,252.0,22,3,321.0,22,0,341.0,23,1
91,-610308606,687,2,503.0,16,0,318.0,11,8,264.0,13,0,338.0,14,3
92,565276829,371,6,376.0,12,0,302.0,8,0,302.0,8,0,302.0,8,0
93,-1066749649,664,9,502.0,13,0,310.0,25,4,260.0,17,0,329.0,16,1
94,648974655,161,5,275.0,6,0,258.0,2,0,258.0,2,0,258.0,2,0
95,834903328,608,7,503.0,13,0,299.0,14,5,267.0,11,0,255.0,13,3
96,-988666897,619,7,277.0,14,0,280.0,18,2,276.0,14,0,212.0,19,2
97,-1580858865,497,8,317.0,10,0,291.0,19,2,259.0,20,0,376.0,20,1
98,851819060,416,5,498.0,13,0,212.0,22,0,212.0,22,0,212.0,22,0
99,280168405,357,5,260.0,11,0,258.0,14,2,325.0,13,0,241.0,15,1
