,random_seed,random_pass,random_staff,no-support_evacuation_time,no-support_victims,no-support_staff_requests,staff-support_evacuation_time,staff-support_victims,staff-support_staff_requests,passenger-support_evacuation_time,passenger-support_victims,passenger-support_staff_requests,adaptive-support_evacuation_time,adaptive-support_victims,adaptive-support_staff_requests
0,1951971129,318,10,265.0,3,0,239.0,12,0,239.0,12,0,239.0,12,0
1,-1640307265,658,33,376.0,15,0,305.0,17,6,397.0,17,0,384.0,17,5
2,-1897164681,342,11,496.0,10,0,319.0,7,1,355.0,11,0,226.0,9,3
3,-1809612150,301,13,213.0,8,0,253.0,13,0,253.0,13,0,253.0,13,0
4,1246438279,265,27,262.0,16,0,268.0,10,0,268.0,10,0,268.0,10,0
5,225844408,350,35,301.0,6,0,210.0,5,1,387.0,7,0,289.0,6,1
6,483553381,167,4,257.0,3,0,242.0,5,0,242.0,5,0,242.0,5,0
7,1472092439,648,13,495.0,22,0,255.0,30,5,325.0,29,0,262.0,34,3
8,967817040,404,25,252.0,16,0,273.0,21,2,270.0,18,0,320.0,16,2
9,-741499573,413,17,259.0,22,0,220.0,9,0,220.0,9,0,220.0,9,0
10,-243894728,700,63,500.0,23,0,217.0,14,7,369.0,13,0,275.0,16,10
11,1923167163,529,6,256.0,16,0,333.0,15,3,318.0,18,0,240.0,19,2
12,728074852,687,35,296.0,10,0,316.0,23,6,281.0,20,0,310.0,23,3
13,744165559,534,49,280.0,17,0,484.0,30,4,239.0,26,0,316.0,26,4
14,1115731045,524,6,270.0,19,0,260.0,24,4,285.0,24,0,372.0,28,3
15,-633828355,389,39,339.0,12,0,334.0,8,0,334.0,8,0,334.0,8,0
16,1876212148,676,21,269.0,21,0,248.0,20,6,314.0,21,0,271.0,21,6
17,775756539,608,55,329.0,21,0,335.0,22,6,344.0,17,0,276.0,17,5
18,54363662,282,9,259.0,11,0,318.0,13,1,253.0,11,0,316.0,12,1
19,-1641508631,503,26,281.0,11,0,389.0,13,2,279.0,13,0,316.0,17,2
20,-1280435849,215,3,274.0,4,0,269.0,6,0,269.0,6,0,269.0,6,0
21,-1289411614,399,24,383.0,10,0,265.0,4,0,265.0,4,0,265.0,4,0
22,1521820177,286,18,258.0,12,0,257.0,11,2,259.0,9,0,277.0,10,2
23,619327783,344,35,278.0,9,0,263.0,7,1,245.0,8,0,302.0,9,2
24,1946813132,527,22,260.0,7,0,259.0,11,1,295.0,14,0,316.0,9,1
25,-880216693,264,22,318.0,5,0,269.0,3,1,261.0,5,0,320.0,3,1
26,1240034015,575,41,490.0,12,0,328.0,19,4,290.0,20,0,331.0,24,1
27,-1496063191,342,31,323.0,18,0,212.0,13,1,267.0,14,0,379.0,14,1
28,595260847,311,28,255.0,8,0,305.0,11,0,305.0,11,0,305.0,11,0
29,-2050949524,540,33,369.0,11,0,315.0,15,5,254.0,13,0,319.0,14,3
30,-515425011,407,37,258.0,20,0,311.0,7,0,311.0,7,0,311.0,7,0
31,2114656924,293,24,256.0,3,0,253.0,8,0,253.0,8,0,253.0,8,0
32,-996018528,252,3,318.0,6,0,251.0,7,0,251.0,7,0,251.0,7,0
33,-1207251042,483,25,296.0,16,0,257.0,9,2,248.0,9,0,284.0,10,2
34,2116563475,332,27,260.0,12,0,271.0,8,1,233.0,9,0,257.0,6,1
35,-999444215,516,16,388.0,12,0,260.0,23,2,257.0,22,0,232.0,25,3
36,1693573953,473,34,253.0,14,0,274.0,11,2,321.0,11,0,259.0,12,2
37,-1341211133,517,21,376.0,13,0,257.0,6,3,287.0,11,0,263.0,6,3
38,310757275,687,28,255.0,31,0,257.0,24,8,257.0,23,0,408.0,25,4
39,-586970742,469,43,333.0,7,0,561.0,15,3,260.0,14,0,267.0,16,6
40,-2104089238,618,7,312.0,11,0,281.0,14,2,283.0,15,0,317.0,13,3
41,1568845196,537,43,280.0,14,0,325.0,12,3,307.0,14,0,261.0,14,4
42,401347358,672,34,342.0,21,0,302.0,21,2,267.0,19,0,313.0,19,2
43,-1996368568,637,39,293.0,14,0,318.0,9,3,253.0,14,0,250.0,10,6
44,-920413698,415,42,503.0,15,0,263.0,22,0,263.0,22,0,263.0,22,0
45,620500544,207,15,258.0,4,0,291.0,1,0,291.0,1,0,291.0,1,0
46,-982889457,346,32,254.0,7,0,260.0,12,0,260.0,12,0,260.0,12,0
47,-395840000,514,52,317.0,9,0,333.0,19,0,333.0,19,0,333.0,19,0
48,1214177949,546,17,339.0,19,0,274.0,18,1,259.0,17,0,260.0,16,2
49,1999530701,272,3,284.0,8,0,270.0,11,0,270.0,11,0,270.0,11,0
