,random_seed,random_pass,random_staff,no-support_evacuation_time,no-support_victims,no-support_staff_requests,staff-support_evacuation_time,staff-support_victims,staff-support_staff_requests,passenger-support_evacuation_time,passenger-support_victims,passenger-support_staff_requests,adaptive-support_evacuation_time,adaptive-support_victims,adaptive-support_staff_requests
0,-1416624553,488,25,320.0,18,0,369.0,7,2,253.0,7,0,261.0,6,2
1,-1216769391,482,5,262.0,10,0,251.0,14,1,321.0,12,0,209.0,19,2
2,1985620301,214,9,251.0,9,0,251.0,6,0,251.0,6,0,251.0,6,0
3,-1044957590,322,17,264.0,6,0,210.0,8,1,303.0,8,0,331.0,9,1
4,-1494699836,437,35,312.0,17,0,255.0,13,2,575.0,14,0,302.0,13,1
5,-401891820,279,28,249.0,13,0,254.0,10,0,254.0,10,0,254.0,10,0
6,885340882,208,13,259.0,4,0,375.0,7,0,375.0,7,0,375.0,7,0
7,-1247577766,300,9,255.0,13,0,258.0,5,0,258.0,5,0,258.0,5,0
8,-785783954,499,20,306.0,23,0,353.0,15,4,224.0,10,0,315.0,10,4
9,-1622859956,226,3,254.0,4,0,255.0,9,0,255.0,9,0,255.0,9,0
10,-540329094,307,28,259.0,11,0,258.0,6,0,258.0,6,0,258.0,6,0
11,-1392618501,410,33,317.0,13,0,333.0,8,2,376.0,9,0,262.0,9,2
12,2000017298,412,17,311.0,15,0,323.0,12,0,323.0,12,0,323.0,12,0
13,549716887,594,30,300.0,19,0,568.0,10,3,327.0,11,0,306.0,13,2
14,-839461908,280,12,245.0,3,0,258.0,7,0,258.0,7,0,258.0,7,0
15,2072606483,188,16,267.0,9,0,256.0,15,0,256.0,15,0,256.0,15,0
16,1944171956,314,7,489.0,9,0,227.0,8,1,258.0,10,0,285.0,9,0
17,1389824843,636,64,270.0,23,0,270.0,27,1,284.0,26,0,263.0,27,1
18,-581338970,374,12,321.0,12,0,342.0,9,3,315.0,11,0,225.0,11,1
19,-1668120249,643,26,322.0,23,0,300.0,18,2,319.0,18,0,308.0,18,2
20,-1500670831,250,20,258.0,3,0,289.0,8,0,289.0,8,0,289.0,8,0
21,425914465,444,14,265.0,20,0,253.0,20,3,260.0,20,0,313.0,19,1
22,-475732766,257,18,240.0,7,0,254.0,8,0,254.0,8,0,254.0,8,0
23,478543889,553,50,488.0,19,0,261.0,13,3,328.0,15,0,280.0,10,2
24,1632296369,297,6,256.0,6,0,230.0,5,0,230.0,5,0,230.0,5,0
25,560232503,340,31,303.0,8,0,264.0,29,1,320.0,27,0,261.0,24,1
26,-1000128906,611,62,412.0,13,0,286.0,14,3,275.0,13,0,427.0,17,2
27,-977681267,268,11,276.0,6,0,208.0,10,0,208.0,10,0,208.0,10,0
28,2103849624,506,41,311.0,16,0,260.0,19,1,318.0,17,0,390.0,21,1
29,-2102778595,536,11,266.0,15,0,318.0,22,2,261.0,20,0,253.0,24,2
30,-1892412470,617,38,265.0,13,0,593.0,24,4,355.0,26,0,593.0,23,4
31,-960112659,173,11,236.0,4,0,216.0,10,0,216.0,10,0,216.0,10,0
32,14171308,266,24,316.0,12,0,259.0,10,1,258.0,8,0,318.0,10,1
33,981809118,357,33,251.0,14,0,263.0,21,0,263.0,21,0,263.0,21,0
34,1641139675,485,30,300.0,11,0,276.0,12,1,374.0,12,0,271.0,10,1
35,-1206011237,313,19,256.0,6,0,253.0,7,0,253.0,7,0,253.0,7,0
36,92235143,516,37,256.0,17,0,279.0,28,3,259.0,27,0,301.0,26,1
37,1682760706,294,24,366.0,3,0,262.0,7,0,262.0,7,0,262.0,7,0
38,-1451619451,299,18,262.0,16,0,259.0,11,0,259.0,11,0,259.0,11,0
39,-1410699164,188,8,254.0,8,0,215.0,4,1,229.0,2,0,224.0,5,1
40,1638316116,156,2,245.0,0,0,316.0,3,0,316.0,3,0,316.0,3,0
41,372824828,476,48,328.0,13,0,223.0,13,1,471.0,12,0,259.0,16,1
42,-1875009557,389,8,305.0,19,0,311.0,13,3,260.0,13,0,312.0,14,2
43,1982526387,446,23,360.0,11,0,320.0,14,3,279.0,13,0,261.0,11,2
44,494240786,257,16,253.0,6,0,229.0,7,0,229.0,7,0,229.0,7,0
45,418241302,602,55,437.0,15,0,373.0,10,2,301.0,12,0,334.0,11,2
46,1014041767,583,41,266.0,10,0,279.0,26,1,303.0,19,0,280.0,21,2
47,-500736452,256,6,244.0,1,0,325.0,9,1,266.0,6,0,257.0,6,1
48,-1068060839,348,28,320.0,14,0,264.0,8,0,264.0,8,0,264.0,8,0
49,-1955956776,552,50,509.0,16,0,313.0,15,5,279.0,16,0,260.0,14,4
