,random_seed,random_pass,random_staff,no-support_evacuation_time,no-support_victims,no-support_staff_requests,staff-support_evacuation_time,staff-support_victims,staff-support_staff_requests,passenger-support_evacuation_time,passenger-support_victims,passenger-support_staff_requests,adaptive-support_evacuation_time,adaptive-support_victims,adaptive-support_staff_requests
0,359765480,334,17,264.0,6,0,309.0,3,2,226.0,6,0,258.0,3,1
1,-1444397006,313,16,272.0,11,0,270.0,5,0,270.0,5,0,270.0,5,0
2,999115442,236,24,319.0,9,0,230.0,5,1,255.0,4,0,319.0,4,1
3,936225234,480,34,273.0,14,0,379.0,19,4,257.0,15,0,251.0,19,0
4,517014721,278,23,268.0,4,0,261.0,5,0,261.0,5,0,261.0,5,0
5,2118585925,327,17,264.0,5,0,257.0,7,0,257.0,7,0,257.0,7,0
6,-2126882521,189,8,261.0,1,0,208.0,6,0,208.0,6,0,208.0,6,0
7,-1200904404,545,44,510.0,8,0,255.0,20,6,267.0,15,0,256.0,14,0
8,812427757,434,5,258.0,15,0,214.0,9,0,214.0,9,0,214.0,9,0
9,564795796,558,6,255.0,15,0,261.0,11,4,255.0,14,0,289.0,14,2
10,1474176420,464,10,308.0,9,0,235.0,9,1,354.0,9,0,260.0,8,2
11,660377497,301,7,310.0,11,0,270.0,9,0,270.0,9,0,270.0,9,0
12,-856464432,410,41,260.0,11,0,300.0,16,1,359.0,15,0,198.0,16,2
13,1605191175,228,16,315.0,6,0,339.0,7,0,339.0,7,0,339.0,7,0
14,1486254358,561,23,741.0,12,0,374.0,15,4,206.0,16,0,261.0,21,2
15,1526244984,204,21,232.0,11,0,290.0,3,1,281.0,3,0,348.0,4,1
16,-651226584,278,28,261.0,4,0,290.0,11,0,290.0,11,0,290.0,11,0
17,1829503674,532,22,373.0,14,0,256.0,13,3,311.0,12,0,312.0,10,2
18,1650521877,333,14,245.0,7,0,260.0,10,1,261.0,8,0,322.0,9,1
19,198320399,190,19,266.0,4,0,247.0,4,0,247.0,4,0,247.0,4,0
20,-65873868,509,21,280.0,18,0,310.0,13,2,265.0,12,0,389.0,13,1
21,1585153766,417,26,249.0,14,0,262.0,17,1,278.0,14,0,273.0,15,2
22,-298602323,396,28,275.0,9,0,300.0,10,1,385.0,11,0,258.0,12,1
23,-1876838870,672,21,265.0,18,0,454.0,21,4,245.0,18,0,285.0,21,3
24,-1270842504,325,26,281.0,16,0,449.0,9,2,210.0,9,0,264.0,8,2
25,-1130168078,330,24,311.0,9,0,305.0,5,1,253.0,4,0,361.0,5,1
26,-1975349970,468,19,498.0,21,0,288.0,5,3,264.0,6,0,376.0,10,1
27,-1711032391,341,18,262.0,11,0,380.0,11,2,259.0,12,0,333.0,13,1
28,-1061861933,688,21,317.0,21,0,227.0,29,9,287.0,30,0,313.0,27,2
29,1282837654,154,4,256.0,3,0,202.0,3,0,202.0,3,0,202.0,3,0
30,461811131,428,9,249.0,11,0,247.0,10,4,264.0,9,0,266.0,10,2
31,177365399,500,20,262.0,11,0,268.0,18,2,335.0,20,0,256.0,19,2
32,533413104,617,19,262.0,28,0,257.0,15,6,292.0,17,0,271.0,14,1
33,-1474700879,291,24,277.0,8,0,252.0,4,0,252.0,4,0,252.0,4,0
34,-2137518360,609,13,269.0,19,0,323.0,31,2,265.0,31,0,262.0,31,2
35,1034420111,383,27,256.0,10,0,328.0,5,1,287.0,5,0,264.0,5,1
36,-24775407,451,10,256.0,15,0,245.0,9,1,269.0,7,0,239.0,8,1
37,-1584207761,496,20,260.0,22,0,335.0,8,2,256.0,8,0,234.0,8,2
38,-1919827429,597,42,262.0,15,0,263.0,38,1,263.0,43,0,260.0,40,1
39,477829234,458,33,267.0,14,0,260.0,24,2,264.0,26,0,208.0,24,2
40,1607929819,180,17,259.0,4,0,259.0,7,0,259.0,7,0,259.0,7,0
41,-1059867460,522,16,279.0,17,0,312.0,25,3,290.0,22,0,245.0,21,1
42,-1614389261,310,28,265.0,15,0,360.0,7,1,261.0,9,0,208.0,8,1
43,1300082295,604,61,286.0,24,0,290.0,22,1,219.0,23,0,313.0,22,0
44,316401902,358,15,263.0,13,0,267.0,13,2,256.0,14,0,239.0,13,2
45,452490637,654,66,264.0,24,0,259.0,23,3,271.0,33,0,268.0,28,2
46,-1512324839,514,52,221.0,27,0,275.0,17,2,289.0,11,0,256.0,18,3
47,-1825381404,177,9,256.0,6,0,257.0,5,0,257.0,5,0,257.0,5,0
48,961918457,298,12,253.0,14,0,240.0,11,0,240.0,11,0,240.0,11,0
49,1699423838,212,17,256.0,12,0,355.0,5,0,355.0,5,0,355.0,5,0
