,random_seed,random_pass,random_staff,no-support_evacuation_time,no-support_victims,no-support_staff_requests,staff-support_evacuation_time,staff-support_victims,staff-support_staff_requests,passenger-support_evacuation_time,passenger-support_victims,passenger-support_staff_requests,adaptive-support_evacuation_time,adaptive-support_victims,adaptive-support_staff_requests
0,-2057539387,696,7,504.0,26,0,255.0,15,2,259.0,19,0,639.0,18,4
1,-573630078,300,3,268.0,4,0,269.0,11,1,254.0,11,0,254.0,11,1
2,-438853629,373,23,260.0,4,0,310.0,10,1,289.0,12,0,310.0,17,1
3,-824291480,538,49,492.0,20,0,315.0,19,3,264.0,17,0,271.0,17,3
4,-195627113,490,30,270.0,11,0,289.0,21,3,497.0,21,0,268.0,21,1
5,1106426928,226,3,259.0,7,0,320.0,10,0,320.0,10,0,320.0,10,0
6,1474969607,671,41,292.0,22,0,629.0,21,2,256.0,19,0,272.0,20,3
7,1244186330,393,8,336.0,8,0,258.0,6,2,256.0,6,0,257.0,6,2
8,-1511009461,326,23,256.0,13,0,322.0,7,1,256.0,6,0,249.0,7,0
9,562897161,504,6,290.0,10,0,322.0,9,2,251.0,6,0,296.0,6,4
10,-1588820316,226,7,257.0,5,0,313.0,14,0,313.0,14,0,313.0,14,0
11,238179544,175,16,210.0,1,0,255.0,3,0,255.0,3,0,255.0,3,0
12,-1559457752,526,6,557.0,18,0,253.0,14,0,253.0,14,0,253.0,14,0
13,1190528945,288,9,225.0,13,0,211.0,8,0,211.0,8,0,211.0,8,0
14,179985145,429,18,272.0,13,0,261.0,19,1,310.0,18,0,247.0,16,2
15,-1644932199,505,41,321.0,13,0,271.0,16,4,534.0,16,0,314.0,19,1
16,1914184292,401,37,435.0,8,0,264.0,20,1,319.0,20,0,216.0,18,1
17,967245964,628,57,256.0,19,0,391.0,17,6,285.0,17,0,324.0,17,3
18,362557867,435,44,205.0,11,0,636.0,14,2,377.0,12,0,323.0,17,2
19,286884870,202,5,261.0,4,0,256.0,3,0,256.0,3,0,256.0,3,0
20,629487634,180,11,249.0,4,0,212.0,6,0,212.0,6,0,212.0,6,0
21,-761778271,349,7,303.0,12,0,250.0,8,0,250.0,8,0,250.0,8,0
22,21218999,475,34,316.0,15,0,384.0,20,2,324.0,14,0,294.0,16,1
23,1686812192,232,3,254.0,4,0,205.0,8,1,396.0,8,0,396.0,9,0
24,-1395399790,485,34,371.0,15,0,285.0,25,3,256.0,24,0,323.0,20,3
25,45087188,694,56,500.0,15,0,329.0,18,3,256.0,17,0,319.0,20,3
26,-1702341628,218,22,301.0,5,0,212.0,4,0,212.0,4,0,212.0,4,0
27,1523970362,573,41,517.0,13,0,314.0,15,3,283.0,19,0,244.0,21,4
28,-180996115,420,34,289.0,9,0,258.0,17,2,267.0,17,0,288.0,16,4
29,-2046304014,401,37,272.0,11,0,302.0,17,0,302.0,17,0,302.0,17,0
30,-1273606480,373,27,258.0,14,0,315.0,19,2,266.0,18,0,255.0,18,3
31,-553384837,306,19,252.0,11,0,336.0,13,0,336.0,13,0,336.0,13,0
32,700944970,506,41,324.0,21,0,377.0,15,3,291.0,13,0,271.0,13,1
33,1138925077,166,9,319.0,1,0,224.0,6,0,224.0,6,0,224.0,6,0
34,1858289094,622,25,279.0,17,0,281.0,18,5,276.0,17,0,261.0,18,5
35,-631215323,324,20,212.0,16,0,217.0,12,0,217.0,12,0,217.0,12,0
36,-957861627,213,20,334.0,9,0,249.0,1,0,249.0,1,0,249.0,1,0
37,592581013,323,20,284.0,6,0,210.0,8,0,210.0,8,0,210.0,8,0
38,2116327194,534,27,260.0,15,0,268.0,6,2,315.0,5,0,216.0,5,2
39,374605545,537,33,342.0,19,0,333.0,18,1,268.0,17,0,265.0,18,2
40,698993418,168,7,258.0,5,0,271.0,7,0,271.0,7,0,271.0,7,0
41,-984901141,490,5,860.0,9,0,365.0,17,1,259.0,16,0,263.0,16,1
42,1633259483,528,16,276.0,20,0,262.0,15,2,317.0,18,0,316.0,14,2
43,2007540680,185,19,266.0,5,0,220.0,5,0,220.0,5,0,220.0,5,0
44,-442292892,612,13,295.0,15,0,272.0,18,3,339.0,17,0,271.0,18,1
45,307897113,322,10,253.0,6,0,255.0,10,2,281.0,6,0,329.0,9,1
46,928601300,528,48,306.0,21,0,262.0,17,0,262.0,17,0,262.0,17,0
47,-1481353848,665,7,261.0,29,0,368.0,17,3,259.0,16,0,258.0,15,4
48,1525742269,434,27,267.0,12,0,255.0,19,1,213.0,22,0,259.0,21,1
49,-380673887,292,3,260.0,8,0,248.0,5,2,277.0,5,0,277.0,5,0
