,random_seed,random_pass,random_staff,no-support_evacuation_time,no-support_victims,no-support_staff_requests,staff-support_evacuation_time,staff-support_victims,staff-support_staff_requests,passenger-support_evacuation_time,passenger-support_victims,passenger-support_staff_requests,adaptive-support_evacuation_time,adaptive-support_victims,adaptive-support_staff_requests
0,-561420532,347,11,254.0,11,0,322.0,15,1,291.0,12,0,276.0,12,1
1,-1799853000,392,40,256.0,3,0,268.0,16,1,505.0,15,0,292.0,10,1
2,255441604,502,46,273.0,20,0,284.0,10,2,262.0,8,0,245.0,8,1
3,157103382,359,22,209.0,11,0,254.0,13,1,263.0,12,0,212.0,12,1
4,819148040,670,21,279.0,12,0,516.0,37,2,259.0,33,0,434.0,31,2
5,1261940562,310,19,253.0,12,0,212.0,7,0,212.0,7,0,212.0,7,0
6,2077976713,283,6,255.0,11,0,260.0,7,0,260.0,7,0,260.0,7,0
7,370000675,406,41,267.0,10,0,271.0,10,0,271.0,10,0,271.0,10,0
8,674465923,436,22,380.0,12,0,257.0,9,2,395.0,9,0,257.0,11,1
9,-2119818306,637,26,313.0,11,0,260.0,15,3,274.0,16,0,326.0,17,4
10,-1093627530,572,46,286.0,16,0,338.0,20,4,290.0,20,0,351.0,20,2
11,180449670,555,50,280.0,16,0,279.0,24,1,375.0,25,0,357.0,28,1
12,-7113258,591,24,497.0,19,0,317.0,15,1,285.0,18,0,258.0,15,1
13,224676932,197,2,264.0,6,0,420.0,3,0,420.0,3,0,420.0,3,0
14,-1996322364,218,22,252.0,5,0,313.0,5,0,313.0,5,0,313.0,5,0
15,-1369263610,615,56,260.0,13,0,256.0,20,4,342.0,20,0,346.0,21,3
16,-1911155206,253,6,269.0,8,0,268.0,6,1,234.0,9,0,286.0,10,1
17,-105881176,670,54,268.0,20,0,261.0,15,2,497.0,15,0,313.0,15,3
18,51007828,362,37,249.0,16,0,262.0,11,0,262.0,11,0,262.0,11,0
19,2038574244,169,4,236.0,4,0,250.0,4,0,250.0,4,0,250.0,4,0
20,-747165631,166,17,314.0,7,0,254.0,7,0,254.0,7,0,254.0,7,0
21,1175779314,546,33,281.0,11,0,516.0,16,4,336.0,17,0,517.0,18,2
22,657845212,309,31,260.0,12,0,248.0,10,0,248.0,10,0,248.0,10,0
23,-818600701,336,17,269.0,10,0,312.0,13,1,283.0,14,0,251.0,14,0
24,-2039927028,270,19,256.0,9,0,313.0,7,1,229.0,6,0,213.0,5,1
25,-1644518744,533,16,275.0,17,0,613.0,15,3,285.0,12,0,275.0,13,3
26,1576289401,194,2,217.0,7,0,209.0,5,0,209.0,5,0,209.0,5,0
27,-1657651823,349,25,270.0,11,0,233.0,12,1,314.0,12,0,221.0,13,1
28,-1868454944,470,15,262.0,11,0,360.0,14,0,360.0,14,0,360.0,14,0
29,-818325034,570,40,258.0,14,0,291.0,9,2,293.0,8,0,264.0,7,3
30,411519243,619,38,356.0,28,0,329.0,19,1,327.0,18,0,275.0,16,1
31,1195690156,618,7,307.0,29,0,271.0,17,5,326.0,16,0,224.0,19,3
32,745987788,303,25,259.0,7,0,315.0,12,1,256.0,11,0,272.0,13,1
33,1932570134,400,32,322.0,8,0,506.0,8,1,272.0,9,0,267.0,8,1
34,1777712050,499,30,259.0,18,0,253.0,6,2,254.0,8,0,246.0,9,3
35,-1361242582,565,46,262.0,21,0,360.0,19,3,287.0,16,0,268.0,18,2
36,1000190099,412,29,271.0,15,0,269.0,11,1,386.0,12,0,521.0,12,1
37,-1602979881,470,29,285.0,14,0,393.0,11,5,273.0,11,0,260.0,12,2
38,-135699937,188,10,206.0,2,0,258.0,4,0,258.0,4,0,258.0,4,0
39,-280580031,451,23,255.0,14,0,332.0,20,0,332.0,20,0,332.0,20,0
40,-1738845956,566,46,260.0,18,0,344.0,18,4,225.0,13,0,241.0,14,5
41,-1471745890,290,29,254.0,16,0,265.0,9,0,265.0,9,0,265.0,9,0
42,-990705978,190,4,257.0,7,0,249.0,7,1,317.0,3,0,278.0,6,0
43,1290966803,637,20,416.0,28,0,311.0,19,5,331.0,17,0,283.0,20,1
44,-1916312207,408,29,317.0,22,0,349.0,12,2,266.0,14,0,291.0,16,1
45,-251477062,236,10,307.0,7,0,316.0,6,0,316.0,6,0,316.0,6,0
46,-1277781671,433,31,259.0,10,0,278.0,20,3,314.0,17,0,257.0,16,0
47,-1959225727,461,14,266.0,7,0,211.0,12,3,209.0,9,0,312.0,10,1
48,-1531723390,261,16,209.0,3,0,208.0,3,0,208.0,3,0,208.0,3,0
49,176681181,438,18,499.0,16,0,505.0,18,2,341.0,16,0,260.0,19,1
50,127732430,201,21,373.0,7,0,274.0,7,0,274.0,7,0,274.0,7,0
51,-66480007,468,38,317.0,18,0,284.0,5,2,259.0,5,0,324.0,7,3
52,-324674104,438,36,264.0,12,0,374.0,16,2,302.0,16,0,223.0,17,2
53,568163464,640,39,497.0,21,0,316.0,16,7,281.0,18,0,220.0,17,2
54,2120340795,531,48,266.0,11,0,221.0,8,1,224.0,9,0,255.0,9,2
55,-471361060,570,35,378.0,21,0,260.0,27,1,265.0,27,0,270.0,26,1
56,990331984,230,23,256.0,8,0,245.0,1,0,245.0,1,0,245.0,1,0
57,-953333409,683,69,258.0,13,0,330.0,18,6,299.0,16,0,270.0,16,3
58,1445409662,153,16,250.0,1,0,224.0,5,0,224.0,5,0,224.0,5,0
59,1201330249,278,26,256.0,10,0,288.0,11,1,222.0,8,0,257.0,10,1
60,-583844348,365,30,286.0,14,0,331.0,15,1,283.0,16,0,313.0,15,1
61,-583623634,271,9,264.0,8,0,219.0,6,0,219.0,6,0,219.0,6,0
62,284123064,617,38,305.0,18,0,265.0,15,4,257.0,11,0,278.0,10,5
63,-665907988,200,15,267.0,10,0,364.0,6,1,587.0,6,0,278.0,6,1
64,-393528415,455,19,256.0,13,0,278.0,19,1,270.0,15,0,258.0,14,2
65,-1395903598,182,13,257.0,3,0,314.0,1,0,314.0,1,0,314.0,1,0
66,1708528536,474,43,249.0,20,0,255.0,13,1,277.0,21,0,314.0,14,1
67,-564566122,392,40,272.0,13,0,313.0,9,2,301.0,9,0,308.0,9,2
68,-591695792,588,59,374.0,12,0,338.0,15,7,275.0,15,0,269.0,14,2
69,-1803041789,340,24,258.0,11,0,251.0,5,1,273.0,6,0,233.0,5,1
70,526744584,642,65,322.0,18,0,553.0,13,4,236.0,13,0,340.0,13,2
71,1605998005,255,8,259.0,5,0,192.0,12,0,192.0,12,0,192.0,12,0
72,-814186879,473,34,311.0,15,0,263.0,14,5,314.0,13,0,308.0,13,1
73,-1163527754,563,6,276.0,9,0,316.0,15,2,276.0,15,0,271.0,15,1
74,-2106699151,248,18,260.0,6,0,252.0,9,0,252.0,9,0,252.0,9,0
75,-1567598187,686,62,504.0,21,0,242.0,27,7,280.0,26,0,512.0,27,2
76,1065831097,239,22,264.0,8,0,258.0,8,0,258.0,8,0,258.0,8,0
77,-1798840218,572,52,289.0,17,0,262.0,29,2,263.0,29,0,357.0,36,2
78,-899719123,324,10,305.0,9,0,249.0,12,0,249.0,12,0,249.0,12,0
79,1958201588,297,27,271.0,13,0,303.0,7,1,211.0,6,0,374.0,7,1
80,-1670962733,484,15,402.0,15,0,252.0,25,2,254.0,17,0,223.0,22,1
81,-1754770424,235,8,282.0,16,0,270.0,5,0,270.0,5,0,270.0,5,0
82,370352729,300,27,322.0,11,0,343.0,4,0,343.0,4,0,343.0,4,0
83,1363769841,658,20,303.0,16,0,266.0,37,10,313.0,33,0,372.0,31,2
84,1273551680,633,51,318.0,15,0,266.0,23,8,332.0,22,0,264.0,21,0
85,888678775,251,8,402.0,5,0,255.0,10,0,255.0,10,0,255.0,10,0
86,-1903443510,271,17,321.0,8,0,317.0,9,0,317.0,9,0,317.0,9,0
87,518924365,491,40,260.0,15,0,394.0,12,2,260.0,13,0,254.0,12,2
88,731136177,528,32,261.0,6,0,262.0,19,3,263.0,16,0,233.0,15,3
89,836793577,408,17,296.0,7,0,260.0,14,1,315.0,15,0,247.0,16,1
90,473707122,557,56,373.0,16,0,259.0,16,4,273.0,14,0,327.0,15,5
91,2120022279,680,28,312.0,25,0,287.0,9,2,312.0,12,0,233.0,11,3
92,-954171395,699,49,315.0,12,0,262.0,22,3,348.0,22,0,226.0,20,1
93,902595210,487,30,311.0,13,0,241.0,26,2,253.0,36,0,267.0,26,1
94,1779599927,404,29,262.0,14,0,303.0,13,0,303.0,13,0,303.0,13,0
95,-2137516469,199,2,205.0,9,0,254.0,9,0,254.0,9,0,254.0,9,0
96,825739521,470,38,251.0,19,0,330.0,12,1,285.0,12,0,309.0,12,1
97,-366571410,491,20,331.0,10,0,316.0,12,4,298.0,13,0,265.0,13,2
98,-1835999774,280,20,265.0,7,0,195.0,6,1,253.0,7,0,289.0,4,1
99,896569527,202,19,308.0,6,0,207.0,9,0,207.0,9,0,207.0,9,0
