,random_seed,random_pass,random_staff,no-support_evacuation_time,no-support_victims,no-support_staff_requests,staff-support_evacuation_time,staff-support_victims,staff-support_staff_requests,passenger-support_evacuation_time,passenger-support_victims,passenger-support_staff_requests,adaptive-support_evacuation_time,adaptive-support_victims,adaptive-support_staff_requests
0,-1246553776,462,28,313.0,25,0,239.0,13,5,275.0,13,0,335.0,15,4
1,-17552692,462,28,262.0,11,0,267.0,18,2,353.0,19,0,318.0,17,1
2,1500851320,462,28,318.0,9,0,273.0,15,2,367.0,15,0,215.0,15,2
3,1146840944,462,28,350.0,18,0,255.0,16,1,252.0,16,0,214.0,17,1
4,1414657271,462,28,319.0,13,0,253.0,12,3,263.0,12,0,261.0,12,2
5,-1915222407,462,28,257.0,15,0,232.0,19,4,345.0,16,0,329.0,20,2
6,111356752,462,28,270.0,3,0,259.0,14,1,267.0,12,0,256.0,13,1
7,864970886,462,28,371.0,11,0,252.0,10,3,268.0,9,0,304.0,12,3
8,53229097,462,28,270.0,18,0,313.0,13,1,438.0,15,0,260.0,15,2
9,463880282,462,28,261.0,25,0,265.0,17,4,307.0,15,0,283.0,15,3
10,89934893,462,28,277.0,12,0,281.0,16,1,314.0,19,0,268.0,17,1
11,-1874596346,462,28,340.0,13,0,258.0,22,2,294.0,22,0,260.0,18,3
12,-1037918313,462,28,493.0,10,0,214.0,13,0,214.0,13,0,214.0,13,0
13,-1897557842,462,28,256.0,10,0,253.0,10,3,282.0,12,0,273.0,10,3
14,-420433657,462,28,379.0,9,0,258.0,12,1,333.0,14,0,263.0,12,1
15,-1745437209,462,28,288.0,19,0,250.0,13,2,411.0,11,0,274.0,14,1
16,1629593638,462,28,503.0,8,0,242.0,21,3,259.0,21,0,337.0,19,1
17,-599902873,462,28,314.0,14,0,256.0,17,1,261.0,13,0,294.0,14,1
18,2042524809,462,28,261.0,16,0,260.0,24,2,236.0,21,0,313.0,20,2
19,-577842846,462,28,424.0,9,0,324.0,16,0,324.0,16,0,324.0,16,0
20,1155434709,462,28,267.0,13,0,393.0,15,2,294.0,16,0,349.0,16,0
21,1269604643,462,28,270.0,11,0,266.0,8,3,218.0,10,0,259.0,10,2
22,-1582327791,462,28,383.0,13,0,260.0,13,2,259.0,15,0,265.0,14,1
23,357613618,462,28,256.0,23,0,351.0,16,3,308.0,15,0,264.0,15,3
24,627715594,462,28,253.0,22,0,237.0,24,3,282.0,16,0,226.0,21,2
25,537460870,462,28,263.0,13,0,288.0,11,6,280.0,11,0,257.0,13,2
26,1700697013,462,28,310.0,13,0,319.0,16,2,265.0,10,0,250.0,9,2
27,2127523797,462,28,296.0,13,0,262.0,13,2,255.0,13,0,255.0,15,2
28,1604374576,462,28,371.0,6,0,276.0,6,3,283.0,5,0,256.0,6,2
29,-1883545670,462,28,244.0,15,0,261.0,8,1,454.0,6,0,274.0,5,1
30,-231591401,462,28,261.0,9,0,255.0,16,0,255.0,16,0,255.0,16,0
31,-1118411022,462,28,322.0,20,0,320.0,18,1,499.0,17,0,321.0,17,1
32,-1713034990,462,28,542.0,13,0,269.0,10,1,275.0,13,0,260.0,10,1
33,-1024466526,462,28,264.0,20,0,232.0,12,0,232.0,12,0,232.0,12,0
34,1231180441,462,28,279.0,9,0,263.0,12,2,211.0,11,0,257.0,13,3
35,-190951748,462,28,290.0,23,0,257.0,17,6,473.0,18,0,254.0,16,1
36,105598849,462,28,270.0,12,0,267.0,17,0,267.0,17,0,267.0,17,0
37,971536361,462,28,263.0,9,0,411.0,9,1,259.0,10,0,269.0,10,1
38,-1884901016,462,28,259.0,6,0,216.0,9,3,267.0,10,0,322.0,9,2
39,-166031452,462,28,261.0,23,0,254.0,16,4,258.0,14,0,352.0,13,2
40,404376666,462,28,314.0,10,0,258.0,11,4,207.0,10,0,254.0,9,2
41,772580698,462,28,494.0,19,0,257.0,24,3,285.0,22,0,322.0,20,3
42,132310400,462,28,213.0,10,0,329.0,8,0,329.0,8,0,329.0,8,0
43,1901064692,462,28,271.0,15,0,320.0,13,1,276.0,13,0,304.0,17,1
44,832704633,462,28,276.0,17,0,261.0,15,3,265.0,19,0,330.0,17,5
45,-370214558,462,28,324.0,18,0,269.0,15,4,274.0,15,0,281.0,19,2
46,248506338,462,28,295.0,14,0,308.0,21,1,347.0,21,0,380.0,21,0
47,2035908149,462,28,257.0,9,0,266.0,23,1,322.0,20,0,381.0,23,1
48,-905120702,462,28,327.0,6,0,384.0,23,1,221.0,17,0,290.0,19,0
49,-80447682,462,28,307.0,10,0,388.0,7,4,322.0,7,0,258.0,10,4
